A:	Uh-huh.
M:	I don't think it was that much, it was probably like, 50 dollars.
A:	Oh, but how wonderful. Are you close to getting it done?
M:	H.
A:	some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.
M:	That's, yay, y'all
A:	Ha-ha Well, I was kind of hoping with, you know, do you work for T I?
M:	I don't understand why you didn't go to the jury, if you did you would have been in charge.
A:	But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn.
M:	Yeah. It's a part of a game.
A:	That's real nice.
M:	You know, I am so happy that you put this up.
A:	Uh-huh.
M:	I would say it's the opposite.
A:	And as far as the other states, I honestly don't know what their capital punishment is. You know, I, I, haven't kept up, you know, anything, like that.
M:	You
A:	Oh, yeah, yeah, yeah.
M:	I, uh, I, uh... I don't know.
A:	Uh, I think that's about where it is.
M:	They're not.
A:	And we went to a pen of a little bit bigger dogs and all the others were standing there barking and jumping up and down. And one dog would stand there wagging her tail and smiling And that, was mine.
M:	...
A:	Yeah. And it's more than even paper or something like that. There is more energy in it per pound or whatever.  Well that was he didn't deal with that.
M:	Did you have a cat?
A:	Oh, so do I.
M:	
A:	Uh-huh.
M:	We had to do it in the lab, but the cat was always home, so it was always a lab.
A:	Well, that, that's an excellent, so actually that is a benefit, uh,
M:	Weep.
A:	Yeah, I don't,
M:	Hi! How are you?
A:	Ooh. Uh-huh. Where in Colorado?
M:	That's a good idea.
A:	No
M:	I think you misunderstand what I am saying.
A:	I thought she was a prisoner of war or something for like ten years.
M:	I have a dog.
A:	And, um, the, the peonies have been out for now about three weeks
M:	There is a girl who is spoiled in the books.
A:	and, and you put the chicken in, then pour the, uh, broth over and you can put mushrooms in if you want, and then you just.
M:	I've been told.
A:	And they would not have the quality,
M:	Aye, I'm in the US.
A:	Oh, dear.
M:	
A:	Yeah.
M:	Do they have any children?
A:	Do you feel like that's an invasion of certain people's rights if not everyone is tested?
M:	Can you get
A:	Glaucoma.
M:	'
A:	It's just, I don't, I don't know, I just
M:	So? It's a little different.
A:	Yeah, and if you add it, if you put a footnote in, in the middle, you know, if you come up with some new piece of documentation and you put that in the middle of your paper and have to footnote it, you just change, um, it just automatically changes all your footnoting numbers for you.
M:	And we've been saying this for a long time, but we've never had it work, so we've always been able to
A:	Uh-huh.
M:	Yes.Yeah. It's, it's.
A:	Uh-huh, uh-huh.
M:	She was a nurse and nurse practitioner.
A:	So was I.
M:	Well that's nice
A:	I don't know how Americans are about handguns but, uh, yesterday a lady I work with just told me today that, uh, in the state capitol here in Austin, Texas, they had been, uh, looking at a bill, uh, making it easier to accept the bill to access, to access handguns and they passed it, which basically means without an F B I check any person here in this state over twenty-one can get a gun
M:	It's alright.
A:	Oh, the movie was a joke compared to, I mean, because Tom Wolfe is so perceptive, when it comes to, you know, pinpointing, uh, society's ills and, things like that and just nailing people to the wall and exposing things
M:	It's not like you have a creditcard.
A:	Oh, yeah, he did, he did. It was it was really a shame.
M:	That's why you have to take a vow of poverty.
A:	Tried to get fondue and white wine, and that was,
M:	And she's very calm.
A:	So if you're a nincompoop on trial, you'd, you'd have to have nincompoops to, uh,
M:	You, I, and the author, are all well aware.
A:	Which is good. Yeah. But, uh, I, you know, it's funny in, in Colorado when the Broncos went to the Superbowl three times in the last, I don't know, five or six years whatever it's been. Um, they have these songs on the radio. They take popular songs and, and change them to fit, uh, the Broncos and stuff.
M:	Oh. I thought they were looking at a battery powered car.
A:	Uh,
M:	You mean I can't build my own recyclables?
A:	Than you, sure.  Than it, when you were younger,  uh-huh.
M:	I wouldn't
A:	Of course, uh-huh.
M:	I can't. I can't be bothered to,,,
M:	Yeah, uh.
