Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
14	5	4	, you know ,	42	124	3	A	33,37,42,46,47,107,112,113,119,122,126,151,154,157	[[33, 37], [37, 42], [42, 46, 47], [46, 47], [107, 112], [112, 113], [119, 122], [122, 126], [151, 154], [154, 157]]
2	0	4	and , uh ,	42	1	1	A	41,42	[[41, 42]]
2	0	4	, uh , i	46	5	2	B	41,46	[[41, 46]]
2	0	4	, uh , it	127	5	3	A	122,127	[[122, 127]]
2	0	4	but , uh ,	51	1	3	A	50,51	[[50, 51]]
2	0	4	, i think that	46	5	1	B	41,46	[[41, 46]]
2	0	4	yeah , yeah .	15	3	1	A	12,15	[[12, 15]]
32	13	3	, uh ,	4	166	1	B	1,4,6,16,17,19,24,29,40,41,42,46,50,51,56,63,65,69,72,79,82,95,97,122,127,151,153,156,157,159,163,167	[[1, 4, 6], [4, 6], [16, 17, 19], [17, 19], [19, 24], [24, 29], [40, 41, 42], [41, 42, 46], [42, 46], [46, 50, 51], [50, 51], [51, 56], [63, 65], [65, 69], [69, 72], [79, 82], [95, 97], [122, 127], [151, 153, 156], [153, 156, 157], [156, 157, 159], [157, 159], [159, 163], [163, 167]]
17	4	3	, you know	42	124	3	A	33,37,42,45,46,47,78,82,107,112,113,119,122,126,151,154,157	[[33, 37], [37, 42], [42, 45, 46, 47], [45, 46, 47], [46, 47], [78, 82], [107, 112], [112, 113], [119, 122], [122, 126], [151, 154], [154, 157]]
19	8	3	you know ,	42	124	3	A	33,35,37,42,46,47,50,89,93,97,107,112,113,119,122,126,151,154,157	[[33, 35, 37], [35, 37], [37, 42], [42, 46, 47], [46, 47, 50], [47, 50], [89, 93], [93, 97], [107, 112], [112, 113], [119, 122], [122, 126], [151, 154], [154, 157]]
4	0	3	and , uh	4	41	1	B	1,4,41,42	[[1, 4], [41, 42]]
2	0	3	, i think	46	5	1	A	41,46	[[41, 46]]
4	2	3	, um ,	130	101	2	B	29,33,129,130	[[29, 33], [129, 130]]
4	2	3	, and ,	29	31	2	A	2,4,29,33	[[2, 4], [29, 33]]
2	0	3	uh , it	127	5	2	A	122,127	[[122, 127]]
2	0	3	, yeah .	15	3	1	A	12,15	[[12, 15]]
2	0	3	i think that	46	5	1	B	41,46	[[41, 46]]
2	0	3	yeah , yeah	15	3	1	A	12,15	[[12, 15]]
2	0	3	, and then	155	3	1	A	152,155	[[152, 155]]
2	0	3	how do you	92	3	1	B	89,92	[[89, 92]]
36	13	2	uh ,	4	166	1	B	1,4,6,16,17,19,24,29,35,40,41,42,46,50,51,56,63,65,69,72,79,82,94,95,97,122,127,128,151,153,156,157,159,160,163,167	[[1, 4, 6], [4, 6], [16, 17, 19], [17, 19], [19, 24], [24, 29], [35, 40], [40, 41, 42], [41, 42, 46], [42, 46], [46, 50, 51], [50, 51], [51, 56], [63, 65], [65, 69], [69, 72], [79, 82], [94, 95, 97], [95, 97], [122, 127], [127, 128], [151, 153, 156], [153, 156, 157], [156, 157, 159, 160], [157, 159, 160], [159, 160, 163], [160, 163], [163, 167]]
35	15	2	, uh	4	171	1	B	1,4,6,16,17,19,24,29,40,41,42,46,50,51,56,63,65,69,72,79,82,95,97,107,112,122,127,151,153,156,157,159,163,167,172	[[1, 4, 6], [4, 6], [16, 17, 19], [17, 19], [19, 24], [24, 29], [40, 41, 42], [41, 42, 46], [42, 46], [46, 50, 51], [50, 51], [51, 56], [63, 65], [65, 69], [69, 72], [79, 82], [95, 97], [107, 112], [122, 127], [151, 153, 156], [153, 156, 157], [156, 157, 159], [157, 159], [159, 163], [163, 167], [167, 172]]
23	8	2	you know	42	124	3	A	33,35,37,42,45,46,47,50,78,79,82,89,93,97,107,112,113,119,122,126,151,154,157	[[33, 35, 37], [35, 37], [37, 42], [42, 45, 46, 47], [45, 46, 47, 50], [46, 47, 50], [47, 50], [78, 79, 82], [79, 82], [89, 93], [93, 97], [107, 112], [112, 113], [119, 122], [122, 126], [151, 154], [154, 157]]
20	5	2	, you	42	124	3	A	33,37,42,45,46,47,50,78,82,107,112,113,119,122,126,135,138,151,154,157	[[33, 37], [37, 42], [42, 45, 46, 47], [45, 46, 47, 50], [46, 47, 50], [47, 50], [78, 82], [107, 112], [112, 113], [119, 122], [122, 126], [135, 138], [151, 154], [154, 157]]
20	9	2	know ,	42	124	3	A	33,35,37,42,46,47,50,89,93,97,107,112,113,119,122,126,151,154,156,157	[[33, 35, 37], [35, 37], [37, 42], [42, 46, 47], [46, 47, 50], [47, 50], [89, 93], [93, 97], [107, 112], [112, 113], [119, 122], [122, 126], [151, 154, 156], [154, 156, 157]]
23	10	2	yeah .	13	162	2	A	12,13,15,17,18,20,25,29,52,57,77,80,114,115,121,125,141,143,146,147,166,169,174	[[12, 13, 15, 17], [13, 15, 17, 18], [15, 17, 18, 20], [17, 18, 20], [18, 20], [20, 25], [25, 29], [52, 57], [77, 80], [114, 115], [121, 125], [141, 143, 146], [143, 146, 147], [146, 147], [166, 169], [169, 174]]
18	7	2	, i	5	156	1	A	0,5,17,19,24,29,41,46,48,50,87,90,93,97,140,145,153,156	[[0, 5], [17, 19], [19, 24], [24, 29], [41, 46], [46, 48, 50], [48, 50], [87, 90], [90, 93], [93, 97], [140, 145], [153, 156]]
18	7	2	uh-huh .	10	174	2	B	3,7,10,49,50,75,76,103,104,118,123,131,134,138,170,174,176,177	[[3, 7], [7, 10], [49, 50], [75, 76], [103, 104], [118, 123], [131, 134], [134, 138], [170, 174], [174, 176, 177]]
11	4	2	and ,	2	96	1	B	1,2,4,29,33,41,42,69,72,93,97	[[1, 2, 4], [2, 4], [29, 33], [41, 42], [69, 72], [93, 97]]
14	5	2	well ,	19	156	2	A	0,2,19,20,32,37,54,56,58,84,87,90,153,156	[[0, 2], [19, 20], [32, 37], [54, 56, 58], [56, 58], [84, 87], [87, 90], [153, 156]]
