Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	5	and , you know ,	21	13	1	A	20,21,30,33	[[20, 21], [30, 33]]
10	4	4	, you know ,	21	71	1	A	20,21,28,30,33,38,52,54,87,91	[[20, 21], [28, 30, 33], [30, 33], [33, 38], [52, 54], [87, 91]]
2	0	4	and , uh ,	14	5	1	B	9,14	[[9, 14]]
2	0	4	uh-huh . uh-huh .	73	3	1	A	70,73	[[70, 73]]
2	0	4	, uh , i	14	3	1	B	11,14	[[11, 14]]
2	0	4	i don't , i	19	5	1	A	14,19	[[14, 19]]
12	6	3	, you know	21	71	1	A	20,21,28,30,33,36,38,52,54,86,87,91	[[20, 21], [28, 30, 33], [30, 33], [33, 36, 38], [36, 38], [52, 54], [86, 87, 91]]
11	3	3	, uh ,	14	107	3	B	9,11,14,32,33,86,87,94,98,115,116	[[9, 11, 14], [11, 14], [32, 33], [86, 87], [94, 98], [115, 116]]
10	4	3	you know ,	21	71	1	A	20,21,28,30,33,38,52,54,87,91	[[20, 21], [28, 30, 33], [30, 33], [33, 38], [52, 54], [87, 91]]
6	4	3	, i mean	116	51	6	B	67,69,77,81,116,118	[[67, 69], [77, 81], [116, 118]]
2	0	3	. uh-huh .	73	3	1	B	70,73	[[70, 73]]
2	0	3	, i don't	19	5	2	A	14,19	[[14, 19]]
2	0	3	, uh-huh .	75	5	1	A	70,75	[[70, 75]]
2	0	3	do you think	102	5	1	B	97,102	[[97, 102]]
2	0	3	i , actually	111	3	1	A	108,111	[[108, 111]]
2	0	3	yeah , i	33	5	1	A	28,33	[[28, 33]]
25	10	2	, i	5	116	1	A	4,5,11,14,17,18,19,28,31,33,48,53,54,58,65,67,69,77,81,108,111,114,116,118,120	[[4, 5], [11, 14], [14, 17, 18, 19], [17, 18, 19], [18, 19], [28, 31, 33], [31, 33], [48, 53], [53, 54, 58], [54, 58], [65, 67, 69], [67, 69], [77, 81], [108, 111], [111, 114, 116], [114, 116, 118], [116, 118, 120]]
16	6	2	, you	21	81	1	A	20,21,28,30,33,36,38,52,54,77,81,86,87,91,100,101	[[20, 21], [28, 30, 33], [30, 33], [33, 36, 38], [36, 38], [52, 54], [77, 81], [81, 86], [86, 87, 91], [87, 91], [100, 101]]
15	5	2	uh ,	14	107	3	B	9,11,14,32,33,58,61,86,87,94,98,108,111,115,116	[[9, 11, 14], [11, 14], [32, 33], [58, 61], [86, 87], [94, 98], [108, 111], [111, 115, 116]]
12	3	2	, and	35	78	2	B	30,35,38,69,71,86,87,92,100,101,104,108	[[30, 35], [35, 38], [69, 71], [86, 87], [87, 92], [100, 101, 104], [101, 104], [104, 108]]
12	6	2	you know	21	71	1	A	20,21,28,30,33,36,38,52,54,86,87,91	[[20, 21], [28, 30, 33], [30, 33], [33, 36, 38], [36, 38], [52, 54], [86, 87, 91]]
11	2	2	and ,	14	82	1	B	9,14,17,20,21,25,30,33,38,86,91	[[9, 14], [14, 17], [17, 20, 21], [20, 21, 25], [21, 25], [25, 30], [30, 33], [33, 38], [86, 91]]
8	3	2	uh-huh .	59	22	2	B	56,59,62,66,70,73,75,78	[[56, 59], [59, 62], [62, 66], [66, 70], [70, 73, 75], [73, 75, 78]]
