Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	4	, you know ,	12	2	1	B	11,12,13	[[11, 12, 13]]
4	0	2	you know	12	7	1	B	11,12,13,18	[[11, 12, 13], [12, 13], [13, 18]]
3	0	2	, you	12	2	1	B	11,12,13	[[11, 12, 13]]
5	3	1	a	16	17	3	B	1,3,11,16,18	[[1, 3], [11, 16], [16, 18]]
5	1	1	it	6	15	1	B	3,6,12,13,18	[[3, 6], [12, 13], [13, 18]]
4	0	1	you	12	7	1	A	11,12,13,18	[[11, 12, 13], [12, 13], [13, 18]]
3	1	1	the	18	5	1	A	13,15,18	[[13, 15, 18]]
3	1	1	to	18	7	3	B	11,13,18	[[11, 13], [13, 18]]
2	0	1	that	18	5	2	B	13,18	[[13, 18]]
2	0	1	uh	18	5	2	B	13,18	[[13, 18]]
2	0	1	cause	13	3	1	A	10,13	[[10, 13]]
2	0	1	have	18	5	1	B	13,18	[[13, 18]]
2	0	1	like	13	3	1	A	10,13	[[10, 13]]
2	0	1	they	11	1	1	A	10,11	[[10, 11]]
