Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
10	4	4	, you know ,	3	97	1	A	0,3,20,22,29,34,82,84,92,97	[[0, 3], [20, 22], [29, 34], [82, 84], [92, 97]]
12	4	3	you know ,	3	97	1	A	0,3,20,22,29,34,63,65,82,84,92,97	[[0, 3], [20, 22], [29, 34], [63, 65], [82, 84], [92, 97]]
10	4	3	, you know	3	97	1	A	0,3,20,22,29,34,82,84,92,97	[[0, 3], [20, 22], [29, 34], [82, 84], [92, 97]]
9	6	3	, uh ,	27	66	4	A	20,22,26,27,29,33,79,82,86	[[20, 22], [22, 26, 27], [26, 27, 29], [27, 29], [29, 33], [79, 82], [82, 86]]
3	0	3	, um ,	5	6	1	A	4,5,10	[[4, 5], [5, 10]]
4	2	3	a lot of	77	55	3	A	22,26,72,77	[[22, 26], [72, 77]]
2	0	3	current events .	29	3	1	A	26,29	[[26, 29]]
2	0	3	what kind of	52	5	1	B	47,52	[[47, 52]]
14	8	2	uh ,	14	75	1	B	11,14,20,22,26,27,29,33,72,75,77,79,82,86	[[11, 14], [20, 22], [22, 26, 27], [26, 27, 29], [27, 29], [29, 33], [72, 75, 77], [75, 77, 79], [77, 79, 82], [79, 82], [82, 86]]
14	7	2	, i	9	70	2	A	8,9,13,27,29,33,34,38,60,62,65,72,77,78	[[8, 9, 13], [9, 13], [27, 29], [29, 33, 34], [33, 34, 38], [34, 38], [60, 62, 65], [62, 65], [72, 77], [77, 78]]
14	4	2	know ,	3	97	1	A	0,3,20,22,29,34,63,65,72,77,82,84,92,97	[[0, 3], [20, 22], [29, 34], [63, 65], [72, 77], [77, 82], [82, 84], [92, 97]]
11	6	2	, uh	27	66	4	A	20,22,26,27,29,33,72,73,79,82,86	[[20, 22], [22, 26, 27], [26, 27, 29], [27, 29], [29, 33], [72, 73], [79, 82], [82, 86]]
