Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	and , you know ,	22	1	1	B	21,22	[[21, 22]]
6	2	4	, you know ,	22	43	1	B	21,22,24,56,61,64	[[21, 22, 24], [22, 24], [56, 61], [61, 64]]
11	5	3	, uh ,	46	31	1	A	45,46,49,59,61,64,70,72,74,75,76	[[45, 46, 49], [46, 49], [59, 61, 64], [61, 64], [70, 72, 74, 75], [72, 74, 75, 76]]
6	2	3	, you know	22	43	1	B	21,22,24,56,61,64	[[21, 22, 24], [22, 24], [56, 61], [61, 64]]
4	2	3	yeah , i	40	33	3	B	7,9,37,40	[[7, 9], [37, 40]]
2	0	3	, it was	12	5	1	B	7,12	[[7, 12]]
2	0	3	, and i	61	5	1	A	56,61	[[56, 61]]
13	5	2	uh ,	4	73	1	B	3,4,45,46,49,59,61,64,70,72,74,75,76	[[3, 4], [45, 46, 49], [46, 49], [59, 61, 64], [61, 64], [70, 72, 74, 75], [72, 74, 75, 76]]
14	4	2	uh-huh .	7	69	1	A	2,7,23,27,36,39,47,48,51,59,60,67,68,71	[[2, 7], [23, 27], [36, 39], [47, 48, 51], [48, 51], [59, 60], [67, 68, 71]]
11	6	2	, i	24	52	4	B	7,9,17,21,24,37,40,54,56,57,59	[[7, 9], [17, 21], [21, 24], [37, 40], [54, 56, 57, 59]]
7	3	2	, you	22	45	1	A	21,22,24,56,61,64,66	[[21, 22, 24], [22, 24], [56, 61], [61, 64, 66]]
6	2	2	i think	7	55	2	A	2,4,7,52,54,57	[[2, 4, 7], [4, 7], [52, 54, 57]]
5	2	2	, and	56	16	1	A	45,49,56,59,61	[[45, 49], [56, 59, 61]]
5	1	2	and ,	22	47	3	B	17,21,22,61,64	[[17, 21, 22], [21, 22], [61, 64]]
2	0	2	it .	7	1	1	A	6,7	[[6, 7]]
5	2	2	yeah ,	7	34	1	A	6,7,9,37,40	[[6, 7, 9], [7, 9], [37, 40]]
5	3	2	, it	8	67	1	B	7,8,12,70,74	[[7, 8, 12], [8, 12], [70, 74]]
3	1	2	that ,	17	7	3	A	10,14,17	[[10, 14], [14, 17]]
5	1	2	to be	49	15	2	A	44,49,52,55,59	[[44, 49], [49, 52], [52, 55], [55, 59]]
2	0	2	a lot	59	3	2	B	56,59	[[56, 59]]
3	0	2	of the	22	8	1	A	17,22,25	[[17, 22], [22, 25]]
2	0	2	, but	22	5	1	B	17,22	[[17, 22]]
4	1	2	, is	4	14	1	B	3,4,13,17	[[3, 4], [13, 17]]
3	0	2	, they	22	4	1	B	21,22,25	[[21, 22, 25]]
2	0	2	a ,	4	1	1	B	3,4	[[3, 4]]
4	1	2	it ,	65	30	2	A	40,44,65,70	[[40, 44], [65, 70]]
2	0	2	well ,	13	1	1	A	12,13	[[12, 13]]
3	0	2	and i	61	10	1	A	56,61,66	[[56, 61], [61, 66]]
2	0	2	at the	70	5	1	A	65,70	[[65, 70]]
2	0	2	had to	7	3	1	A	4,7	[[4, 7]]
3	0	2	on a	25	4	1	A	24,25,28	[[24, 25, 28]]
2	0	2	during the	55	1	1	A	54,55	[[54, 55]]
2	0	2	going to	52	3	1	B	49,52	[[49, 52]]
2	0	2	kind of	38	1	1	B	37,38	[[37, 38]]
25	14	1	it	7	72	2	A	2,6,7,8,10,12,20,22,26,33,35,38,40,44,45,49,52,54,59,61,65,66,70,73,74	[[2, 6, 7], [6, 7, 8, 10], [7, 8, 10, 12], [8, 10, 12], [10, 12], [20, 22], [22, 26], [33, 35, 38], [35, 38, 40], [38, 40], [40, 44, 45], [44, 45, 49], [45, 49], [49, 52, 54], [52, 54], [54, 59], [59, 61], [61, 65, 66], [65, 66, 70], [66, 70], [70, 73, 74]]
