Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	3	4	, you know ,	54	28	2	A	53,54,63,67,77,81	[[53, 54], [63, 67], [77, 81]]
9	1	3	, uh ,	9	57	2	A	2,6,9,40,41,42,51,54,59	[[2, 6], [6, 9], [40, 41, 42], [41, 42], [51, 54], [54, 59]]
6	3	3	, you know	54	28	1	B	53,54,63,67,77,81	[[53, 54], [63, 67], [77, 81]]
8	3	3	you know ,	34	52	1	B	29,34,53,54,63,67,77,81	[[29, 34], [53, 54], [63, 67], [77, 81]]
2	0	3	, well ,	59	5	2	A	54,59	[[54, 59]]
2	0	3	, yeah ,	7	1	1	A	6,7	[[6, 7]]
2	0	3	. i mean	59	5	1	A	54,59	[[54, 59]]
10	2	2	uh ,	9	57	2	A	2,6,9,40,41,42,51,54,58,59	[[2, 6], [6, 9], [40, 41, 42], [41, 42], [51, 54], [54, 58, 59]]
10	5	2	, i	40	56	4	B	15,19,40,42,45,53,57,59,66,71	[[15, 19], [40, 42, 45], [42, 45], [53, 57], [57, 59], [66, 71]]
9	3	2	uh-huh .	24	47	1	A	21,24,36,39,45,46,61,64,68	[[21, 24], [36, 39], [45, 46], [61, 64], [64, 68]]
11	6	2	you know	34	52	2	B	29,34,40,43,47,53,54,63,67,77,81	[[29, 34], [40, 43], [43, 47], [53, 54], [63, 67], [77, 81]]
10	4	2	yeah .	16	69	1	B	13,16,20,50,53,70,72,75,78,82	[[13, 16], [16, 20], [50, 53], [70, 72, 75], [72, 75], [75, 78], [78, 82]]
6	3	2	, you	54	28	1	B	53,54,63,67,77,81	[[53, 54], [63, 67], [77, 81]]
8	5	2	, and	34	48	1	B	29,34,40,42,54,59,73,77	[[29, 34], [40, 42], [54, 59], [73, 77]]
5	0	2	right .	10	14	1	B	5,10,15,18,19	[[5, 10], [10, 15], [15, 18, 19]]
5	2	2	um ,	8	42	1	B	3,8,40,42,45	[[3, 8], [40, 42, 45]]
4	2	2	well ,	59	11	2	B	48,50,54,59	[[48, 50], [50, 54], [54, 59]]
6	4	2	, we	41	45	3	A	2,6,40,41,43,47	[[2, 6], [40, 41, 43], [41, 43], [43, 47]]
3	1	2	, that's	38	9	3	B	29,33,38	[[29, 33], [33, 38]]
4	1	2	, yeah	7	64	1	A	6,7,66,70	[[6, 7], [66, 70]]
3	0	2	in the	56	6	3	B	53,56,59	[[53, 56], [56, 59]]
2	0	2	, they	34	1	1	B	33,34	[[33, 34]]
2	0	2	, well	59	5	2	A	54,59	[[54, 59]]
2	0	2	and then	73	5	1	A	68,73	[[68, 73]]
2	0	2	yeah ,	7	1	1	A	6,7	[[6, 7]]
3	0	2	. i	54	6	1	B	53,54,59	[[53, 54], [54, 59]]
2	0	2	it ,	67	1	1	A	66,67	[[66, 67]]
2	0	2	just one	72	3	1	B	69,72	[[69, 72]]
20	8	1	that	4	77	1	B	3,4,7,19,22,26,29,34,35,40,41,43,51,53,54,63,67,73,77,80	[[3, 4, 7], [4, 7], [19, 22], [22, 26], [26, 29], [29, 34], [34, 35], [35, 40], [40, 41, 43], [41, 43], [51, 53, 54], [53, 54], [63, 67], [73, 77], [77, 80]]
18	7	1	i	12	72	2	B	9,12,15,19,40,42,43,45,50,53,54,57,59,66,67,71,77,81	[[9, 12], [12, 15], [15, 19], [40, 42, 43, 45], [42, 43, 45], [43, 45], [45, 50], [50, 53, 54], [53, 54, 57], [54, 57, 59], [57, 59], [66, 67, 71], [67, 71], [77, 81]]
18	8	1	the	7	71	1	A	6,7,15,19,22,30,33,34,50,53,54,56,59,63,65,67,76,77	[[6, 7], [15, 19], [19, 22], [30, 33, 34], [33, 34], [50, 53, 54], [53, 54, 56], [54, 56, 59], [56, 59], [59, 63], [63, 65, 67], [65, 67], [76, 77]]
19	10	1	you	4	80	1	B	1,4,17,19,27,29,30,34,37,40,43,47,53,54,56,63,67,77,81	[[1, 4], [17, 19], [27, 29, 30], [29, 30, 34], [30, 34], [34, 37], [37, 40], [40, 43], [43, 47], [53, 54, 56], [54, 56], [63, 67], [77, 81]]
18	9	1	and	34	78	5	B	3,7,15,19,29,34,40,42,47,54,59,66,67,68,72,73,77,81	[[3, 7], [15, 19], [29, 34], [40, 42], [42, 47], [54, 59], [66, 67, 68], [67, 68, 72], [68, 72, 73], [72, 73, 77], [73, 77], [77, 81]]
15	3	1	a	6	69	1	B	3,6,40,41,42,47,48,50,53,54,65,66,67,71,72	[[3, 6], [40, 41, 42], [41, 42], [42, 47], [47, 48, 50], [48, 50, 53], [50, 53, 54], [53, 54], [65, 66, 67], [66, 67, 71], [67, 71, 72]]
16	9	1	yeah	7	76	1	A	6,7,13,16,20,22,32,34,50,53,66,70,72,75,78,82	[[6, 7], [13, 16], [16, 20], [20, 22], [32, 34], [50, 53], [66, 70], [70, 72, 75], [72, 75], [75, 78], [78, 82]]
13	4	1	of	12	58	2	B	9,12,15,29,34,37,41,42,48,50,59,62,67	[[9, 12], [12, 15], [29, 34], [34, 37], [37, 41, 42], [41, 42], [48, 50], [59, 62], [62, 67]]
11	2	1	in	42	66	1	A	15,19,42,43,47,48,53,56,59,80,81	[[15, 19], [42, 43, 47], [43, 47, 48], [47, 48], [48, 53], [53, 56], [56, 59], [80, 81]]
