Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, you know ,	88	1	1	B	87,88	[[87, 88]]
2	0	4	, yeah , i	46	3	1	B	43,46	[[43, 46]]
8	3	3	, uh ,	59	30	1	B	58,59,63,68,71,73,87,88	[[58, 59, 63], [59, 63], [63, 68], [68, 71, 73], [71, 73], [87, 88]]
5	1	3	, you know	61	31	1	B	58,61,87,88,89	[[58, 61], [87, 88, 89]]
2	0	3	you know ,	88	1	1	B	87,88	[[87, 88]]
3	0	3	, yeah ,	43	4	2	A	42,43,46	[[42, 43, 46]]
2	0	3	yeah , i	46	3	1	B	43,46	[[43, 46]]
2	0	3	i know ,	61	3	1	A	58,61	[[58, 61]]
2	0	3	, i know	62	1	1	B	61,62	[[61, 62]]
2	0	3	a , a	48	5	1	B	43,48	[[43, 48]]
13	5	2	uh ,	43	71	1	B	42,43,48,58,59,63,68,71,73,87,88,111,113	[[42, 43], [43, 48], [58, 59, 63], [59, 63], [63, 68], [68, 71, 73], [71, 73], [87, 88], [111, 113]]
14	6	2	uh-huh .	10	103	2	B	7,9,10,31,36,39,44,72,77,85,86,90,108,110	[[7, 9, 10], [9, 10], [31, 36], [36, 39], [39, 44], [72, 77], [85, 86, 90], [86, 90], [108, 110]]
9	3	2	yeah ,	43	67	3	A	42,43,46,97,99,101,102,106,109	[[42, 43, 46], [43, 46], [97, 99, 101, 102], [99, 101, 102], [101, 102, 106], [102, 106], [106, 109]]
4	0	2	, i	46	19	2	B	43,46,61,62	[[43, 46], [61, 62]]
5	1	2	, you	61	31	1	B	58,61,87,88,89	[[58, 61], [87, 88, 89]]
5	1	2	yeah .	20	75	1	A	19,20,91,93,94	[[19, 20], [91, 93, 94]]
7	1	2	, and	20	71	2	B	17,20,25,68,71,87,88	[[17, 20], [20, 25], [68, 71], [87, 88]]
4	0	2	and ,	51	25	1	B	48,51,68,73	[[48, 51], [68, 73]]
3	0	2	i know	61	4	2	A	58,61,62	[[58, 61, 62]]
2	0	2	well ,	97	5	3	A	92,97	[[92, 97]]
3	1	2	, they	25	5	1	B	20,24,25	[[20, 24, 25]]
3	1	2	, then	72	3	3	B	69,71,72	[[69, 71, 72]]
2	0	2	. yeah	72	1	1	A	71,72	[[71, 72]]
2	0	2	a ,	48	5	1	A	43,48	[[43, 48]]
2	0	2	, a	48	5	1	B	43,48	[[43, 48]]
2	0	2	a good	46	3	1	A	43,46	[[43, 46]]
2	0	2	, so	76	1	1	B	75,76	[[75, 76]]
2	0	2	with the	73	5	1	A	68,73	[[68, 73]]
26	6	1	and	20	95	1	B	17,20,22,23,25,26,27,28,32,35,42,45,48,50,51,59,60,61,68,71,73,74,87,88,111,112	[[17, 20, 22], [20, 22, 23, 25], [22, 23, 25, 26, 27], [23, 25, 26, 27, 28], [25, 26, 27, 28], [26, 27, 28], [27, 28, 32], [28, 32], [32, 35], [42, 45], [45, 48, 50], [48, 50, 51], [50, 51], [59, 60, 61], [60, 61], [68, 71, 73], [71, 73, 74], [73, 74], [87, 88], [111, 112]]
25	8	1	i	13	106	1	B	8,12,13,18,20,21,22,28,32,34,35,42,43,46,50,58,60,61,62,81,82,97,98,109,114	[[8, 12, 13], [12, 13], [13, 18], [18, 20, 21, 22], [20, 21, 22], [21, 22], [28, 32], [32, 34, 35], [34, 35], [42, 43, 46], [43, 46], [46, 50], [58, 60, 61, 62], [60, 61, 62], [61, 62], [81, 82], [97, 98], [109, 114]]
23	7	1	the	17	83	1	B	8,12,14,17,20,25,27,28,33,35,41,42,57,58,59,60,61,68,73,75,87,88,91	[[8, 12], [12, 14, 17], [14, 17], [17, 20], [20, 25], [25, 27, 28], [27, 28], [28, 33], [33, 35], [41, 42], [57, 58, 59, 60, 61], [58, 59, 60, 61], [59, 60, 61], [60, 61], [68, 73], [73, 75], [87, 88, 91]]
27	9	1	yeah	19	109	3	A	0,2,6,19,20,24,38,42,43,46,47,61,64,71,72,83,84,91,93,94,97,99,101,102,105,106,109	[[0, 2], [2, 6], [19, 20, 24], [20, 24], [38, 42, 43], [42, 43, 46, 47], [43, 46, 47], [46, 47], [61, 64], [71, 72], [83, 84], [91, 93, 94], [93, 94, 97], [94, 97, 99], [97, 99, 101, 102], [99, 101, 102], [101, 102, 105, 106], [102, 105, 106], [105, 106, 109]]
23	9	1	to	20	113	4	B	1,5,13,17,20,24,25,26,29,30,42,45,49,50,58,59,60,61,68,71,73,112,114	[[1, 5], [13, 17], [17, 20], [20, 24, 25], [24, 25, 26, 29], [25, 26, 29, 30], [26, 29, 30], [29, 30], [42, 45], [45, 49, 50], [49, 50], [58, 59, 60, 61], [59, 60, 61], [60, 61], [68, 71, 73], [71, 73], [112, 114]]
20	8	1	you	20	91	3	B	1,5,15,20,30,34,35,37,58,61,68,72,75,76,81,87,88,89,91,92	[[1, 5], [15, 20], [30, 34, 35], [34, 35, 37], [35, 37], [58, 61], [68, 72], [72, 75, 76], [75, 76], [76, 81], [87, 88, 89, 91, 92]]
20	8	1	a	18	89	2	B	17,18,20,25,26,43,45,46,48,49,51,63,68,73,76,78,81,97,102,106	[[17, 18, 20], [18, 20], [20, 25], [25, 26], [43, 45, 46, 48], [45, 46, 48, 49], [46, 48, 49, 51], [48, 49, 51], [49, 51], [63, 68], [68, 73], [73, 76, 78], [76, 78, 81], [78, 81], [97, 102], [102, 106]]
18	10	1	of	18	57	1	A	17,18,20,26,27,33,35,41,42,43,45,57,58,60,68,71,72,74	[[17, 18, 20], [18, 20], [26, 27], [33, 35], [41, 42, 43, 45], [42, 43, 45], [43, 45], [57, 58, 60], [58, 60], [68, 71, 72], [71, 72, 74]]
15	5	1	that	17	77	1	B	12,17,18,20,32,33,34,58,61,73,76,81,82,87,89	[[12, 17], [17, 18, 20], [18, 20], [32, 33, 34], [33, 34], [58, 61], [73, 76], [76, 81], [81, 82], [82, 87], [87, 89]]
13	6	1	in	17	66	1	B	14,17,20,22,24,25,45,49,50,51,75,76,80	[[14, 17], [17, 20, 22], [20, 22, 24, 25], [22, 24, 25], [24, 25], [45, 49, 50], [49, 50, 51], [50, 51], [75, 76, 80]]
14	6	1	uh	43	71	1	B	42,43,48,58,59,63,67,68,71,73,87,88,111,113	[[42, 43], [43, 48], [58, 59, 63], [59, 63], [63, 67, 68], [67, 68, 71], [68, 71, 73], [71, 73], [87, 88], [111, 113]]
9	1	1	know	61	31	1	B	58,61,62,69,72,75,87,88,89	[[58, 61, 62], [61, 62], [69, 72], [72, 75], [87, 88, 89]]
