Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	. but , uh ,	36	3	1	B	33,36	[[33, 36]]
9	5	4	, you know ,	2	65	1	B	1,2,22,26,58,59,61,64,66	[[1, 2], [22, 26], [58, 59, 61], [59, 61, 64], [61, 64, 66]]
2	0	4	, so there's never	31	5	1	A	26,31	[[26, 31]]
11	5	3	, you know	2	65	1	B	1,2,22,24,26,55,58,59,61,64,66	[[1, 2], [22, 24, 26], [24, 26], [55, 58, 59], [58, 59, 61], [59, 61, 64], [61, 64, 66]]
10	4	3	you know ,	2	65	1	B	1,2,22,26,31,58,59,61,64,66	[[1, 2], [22, 26], [26, 31], [58, 59, 61], [59, 61, 64], [61, 64, 66]]
2	0	3	, uh ,	36	3	1	B	33,36	[[33, 36]]
2	0	3	that , the	26	1	1	B	25,26	[[25, 26]]
14	7	2	, you	2	66	1	B	1,2,6,8,22,24,26,55,58,59,61,64,66,67	[[1, 2, 6], [2, 6], [6, 8], [22, 24, 26], [24, 26], [55, 58, 59], [58, 59, 61], [59, 61, 64], [61, 64, 66], [64, 66, 67]]
10	4	2	know ,	2	65	1	B	1,2,22,26,31,58,59,61,64,66	[[1, 2], [22, 26], [26, 31], [58, 59, 61], [59, 61, 64], [61, 64, 66]]
8	3	2	uh ,	33	22	1	B	24,26,33,34,36,41,44,46	[[24, 26], [33, 34, 36], [34, 36], [36, 41], [41, 44, 46]]
9	6	2	, i	61	58	9	A	6,8,14,16,34,36,58,61,64	[[6, 8], [14, 16], [34, 36], [58, 61], [61, 64]]
9	6	2	uh-huh .	38	60	7	B	3,5,7,11,15,35,38,62,63	[[3, 5, 7], [5, 7], [7, 11], [11, 15], [35, 38], [62, 63]]
5	2	2	, and	25	34	3	A	0,2,25,29,34	[[0, 2], [25, 29], [29, 34]]
7	3	2	and ,	39	61	5	A	6,10,34,39,44,66,67	[[6, 10], [34, 39], [39, 44], [66, 67]]
4	1	2	, uh	33	10	1	B	26,28,33,36	[[26, 28], [28, 33], [33, 36]]
4	2	2	yeah ,	37	11	1	B	26,28,36,37	[[26, 28], [36, 37]]
5	1	2	yeah .	18	49	1	B	13,18,22,61,62	[[13, 18], [18, 22], [61, 62]]
4	2	2	, yeah	33	11	1	B	26,28,33,37	[[26, 28], [28, 33], [33, 37]]
4	1	2	but ,	31	10	1	A	26,31,33,36	[[26, 31], [31, 33, 36]]
3	1	2	, the	26	5	3	B	21,25,26	[[21, 25, 26]]
3	1	2	don't know	19	5	2	A	14,16,19	[[14, 16, 19]]
2	0	2	that ,	26	1	2	B	25,26	[[25, 26]]
3	1	2	well ,	17	7	1	A	14,17,21	[[14, 17], [17, 21]]
2	0	2	, it's	36	3	1	A	33,36	[[33, 36]]
2	0	2	, so	31	5	2	A	26,31	[[26, 31]]
2	0	2	it's ,	33	5	1	A	28,33	[[28, 33]]
2	0	2	of a	31	5	2	A	26,31	[[26, 31]]
2	0	2	to ,	22	3	1	B	19,22	[[19, 22]]
2	0	2	, of	6	5	1	B	1,6	[[1, 6]]
2	0	2	and then	29	1	1	A	28,29	[[28, 29]]
2	0	2	to do	19	3	1	A	16,19	[[16, 19]]
26	9	1	and	1	68	1	A	0,1,2,6,8,10,16,20,23,25,26,28,29,30,33,34,36,39,44,45,48,58,59,66,67,68	[[0, 1, 2], [1, 2, 6], [2, 6], [6, 8, 10], [8, 10], [16, 20], [20, 23, 25], [23, 25, 26, 28], [25, 26, 28, 29, 30], [26, 28, 29, 30], [28, 29, 30, 33], [29, 30, 33, 34], [30, 33, 34], [33, 34, 36], [34, 36, 39], [36, 39], [39, 44], [44, 45, 48], [45, 48], [58, 59], [66, 67, 68]]
26	9	1	to	19	74	3	A	0,2,16,19,20,22,23,24,25,26,28,31,34,36,44,45,46,51,52,55,58,59,61,66,72,74	[[0, 2], [16, 19, 20], [19, 20, 22, 23, 24], [20, 22, 23, 24, 25], [22, 23, 24, 25, 26], [23, 24, 25, 26, 28], [24, 25, 26, 28], [25, 26, 28], [26, 28, 31], [28, 31], [31, 34, 36], [34, 36], [44, 45, 46], [45, 46], [46, 51], [51, 52, 55], [52, 55], [55, 58, 59], [58, 59, 61], [59, 61], [61, 66], [72, 74]]
22	10	1	you	2	67	1	B	1,2,6,8,20,22,24,26,31,32,33,51,52,53,55,58,59,61,64,66,67,68	[[1, 2, 6], [2, 6], [6, 8], [20, 22, 24], [22, 24, 26], [24, 26], [26, 31], [31, 32, 33], [32, 33], [51, 52, 53, 55], [52, 53, 55], [53, 55, 58], [55, 58, 59], [58, 59, 61], [59, 61, 64], [61, 64, 66], [64, 66, 67, 68]]
18	8	1	a	1	61	1	A	0,1,2,14,16,20,23,24,26,29,31,42,44,54,55,56,59,61	[[0, 1, 2], [1, 2], [14, 16], [16, 20], [20, 23, 24], [23, 24, 26], [24, 26, 29], [26, 29, 31], [29, 31], [42, 44], [54, 55, 56, 59], [55, 56, 59], [56, 59, 61]]
19	12	1	i	23	58	7	A	6,8,10,12,14,16,20,23,26,34,36,44,46,48,54,55,58,61,64	[[6, 8, 10], [8, 10, 12], [10, 12, 14], [12, 14, 16], [14, 16], [16, 20], [20, 23], [23, 26], [34, 36], [44, 46, 48], [46, 48], [54, 55, 58], [55, 58], [58, 61], [61, 64]]
17	7	1	know	2	65	1	B	1,2,14,16,19,22,23,24,26,31,51,55,58,59,61,64,66	[[1, 2], [14, 16, 19], [16, 19], [19, 22, 23, 24], [22, 23, 24, 26], [23, 24, 26], [24, 26], [26, 31], [51, 55], [55, 58, 59], [58, 59, 61], [59, 61, 64], [61, 64, 66]]
16	5	1	that	1	68	1	A	0,1,10,12,16,23,24,25,26,33,36,58,59,61,66,68	[[0, 1], [10, 12], [12, 16], [23, 24, 25, 26], [24, 25, 26], [25, 26], [33, 36], [58, 59, 61], [59, 61], [61, 66], [66, 68]]
17	7	1	of	1	61	1	A	0,1,6,16,20,23,24,26,28,31,36,39,42,44,58,59,61	[[0, 1], [1, 6], [16, 20], [20, 23, 24], [23, 24, 26, 28], [24, 26, 28], [26, 28, 31], [28, 31], [31, 36], [36, 39], [39, 42, 44], [42, 44], [58, 59, 61]]
14	5	1	the	1	74	1	A	0,1,2,21,25,26,33,36,37,39,53,55,72,74	[[0, 1, 2], [1, 2], [21, 25, 26], [25, 26], [33, 36, 37], [36, 37, 39], [37, 39], [53, 55], [72, 74]]
11	2	1	but	19	42	1	A	16,19,20,23,26,31,33,36,55,56,58	[[16, 19, 20], [19, 20, 23], [20, 23], [23, 26], [26, 31], [31, 33, 36], [33, 36], [55, 56, 58]]
9	4	1	in	29	40	3	A	26,29,33,36,44,46,61,64,66	[[26, 29], [29, 33], [33, 36], [44, 46], [61, 64, 66]]
9	6	1	uh-huh	38	60	7	B	3,5,7,11,15,35,38,62,63	[[3, 5, 7], [5, 7], [7, 11], [11, 15], [35, 38], [62, 63]]
8	4	1	we	28	51	1	B	23,28,31,64,66,68,72,74	[[23, 28], [28, 31], [64, 66, 68], [66, 68], [68, 72], [72, 74]]
9	1	1	have	1	67	1	A	0,1,16,21,26,55,59,66,67	[[0, 1], [16, 21], [21, 26], [55, 59], [66, 67]]
6	1	1	is	2	32	1	B	1,2,23,26,31,33	[[1, 2], [23, 26], [26, 31], [31, 33]]
6	3	1	like	29	32	3	A	26,28,29,34,54,58	[[26, 28, 29], [28, 29], [29, 34], [54, 58]]
3	0	1	people	61	8	1	B	58,61,66	[[58, 61], [61, 66]]
6	2	1	think	55	37	5	A	24,26,52,55,58,61	[[24, 26], [52, 55], [55, 58], [58, 61]]
4	2	1	don't	19	7	3	A	12,14,16,19	[[12, 14, 16], [14, 16, 19]]
3	0	1	it's	33	8	3	A	28,33,36	[[28, 33], [33, 36]]
5	0	1	because	23	40	2	A	20,23,24,59,60	[[20, 23, 24], [23, 24], [59, 60]]
5	1	1	do	17	37	1	A	16,17,19,52,53	[[16, 17, 19], [17, 19], [52, 53]]
4	1	1	go	56	40	1	A	19,23,56,59	[[19, 23], [56, 59]]
2	0	1	on	22	1	1	A	21,22	[[21, 22]]
2	0	1	they	19	3	1	A	16,19	[[16, 19]]
5	2	1	very	45	16	3	A	42,44,45,56,58	[[42, 44, 45], [44, 45], [56, 58]]
2	0	1	get	48	3	2	A	45,48	[[45, 48]]
4	2	1	so	31	29	4	A	2,4,26,31	[[2, 4], [26, 31]]
4	2	1	those	44	17	1	B	31,33,44,48	[[31, 33], [44, 48]]
2	0	1	what	31	5	1	B	26,31	[[26, 31]]
4	1	1	never	31	22	2	A	26,31,45,48	[[26, 31], [45, 48]]
3	1	1	well	17	7	1	A	14,17,21	[[14, 17], [17, 21]]
4	2	1	with	2	45	1	B	1,2,44,46	[[1, 2], [44, 46]]
2	0	1	all	60	1	1	B	59,60	[[59, 60]]
2	0	1	i'm	23	1	1	A	22,23	[[22, 23]]
2	0	1	many	44	5	1	A	39,44	[[39, 44]]
3	1	1	one	34	5	1	A	29,31,34	[[29, 31, 34]]
3	1	1	really	29	9	2	A	20,24,29	[[20, 24], [24, 29]]
4	2	1	there's	31	29	3	A	2,6,26,31	[[2, 6], [26, 31]]
2	0	1	where	20	1	1	B	19,20	[[19, 20]]
2	0	1	then	29	1	1	A	28,29	[[28, 29]]
2	0	1	how	59	1	1	A	58,59	[[58, 59]]
2	0	1	thing	31	5	1	A	26,31	[[26, 31]]
