Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	3	4	, you know ,	51	15	2	B	36,40,48,50,51	[[36, 40], [48, 50, 51]]
7	4	3	, you know	36	32	4	B	19,23,36,40,48,50,51	[[19, 23], [36, 40], [48, 50, 51]]
7	4	3	you know ,	36	22	3	B	29,31,36,40,48,50,51	[[29, 31], [31, 36], [36, 40], [48, 50, 51]]
4	2	3	, uh ,	34	15	5	B	19,21,31,34	[[19, 21], [31, 34]]
9	5	2	, you	11	43	1	A	8,11,19,23,36,40,48,50,51	[[8, 11], [19, 23], [36, 40], [48, 50, 51]]
9	4	2	uh-huh .	9	40	2	A	6,8,9,16,18,25,27,42,46	[[6, 8, 9], [8, 9], [16, 18], [25, 27], [42, 46]]
8	3	2	, i	34	22	2	B	29,34,37,41,43,48,50,51	[[29, 34], [34, 37], [37, 41], [41, 43], [43, 48], [48, 50, 51]]
8	3	2	know ,	36	22	3	B	29,31,36,40,41,48,50,51	[[29, 31], [31, 36], [36, 40, 41], [40, 41], [48, 50, 51]]
4	2	2	and i	34	15	1	A	19,21,29,34	[[19, 21], [29, 34]]
6	3	2	uh ,	7	30	1	A	4,7,19,21,31,34	[[4, 7], [19, 21], [31, 34]]
5	1	2	well ,	36	13	1	A	31,33,36,39,44	[[31, 33, 36], [33, 36], [36, 39], [39, 44]]
2	0	2	yeah .	5	3	1	A	2,5	[[2, 5]]
2	0	2	, the	34	5	2	B	29,34	[[29, 34]]
2	0	2	to be	21	1	1	A	20,21	[[20, 21]]
3	1	2	yeah ,	8	5	1	B	5,8,10	[[5, 8, 10]]
3	0	2	i ,	48	8	1	B	43,48,51	[[43, 48], [48, 51]]
2	0	2	the ,	34	5	2	B	29,34	[[29, 34]]
2	0	2	, do	50	1	1	B	49,50	[[49, 50]]
2	0	2	, if	48	1	1	B	47,48	[[47, 48]]
2	0	2	do it	49	1	1	A	48,49	[[48, 49]]
2	0	2	here .	15	5	1	A	10,15	[[10, 15]]
2	0	2	i have	26	5	1	B	21,26	[[21, 26]]
2	0	2	that you	36	5	1	B	31,36	[[31, 36]]
16	7	1	and	13	44	3	A	8,12,13,19,20,21,29,31,34,40,41,44,47,48,50,52	[[8, 12, 13], [12, 13], [19, 20, 21], [20, 21], [29, 31, 34], [31, 34], [40, 41, 44], [41, 44], [44, 47, 48], [47, 48, 50, 52]]
17	9	1	you	11	43	1	A	8,11,13,17,19,23,26,28,29,31,32,36,39,40,48,50,51	[[8, 11, 13], [11, 13], [13, 17], [17, 19], [19, 23], [23, 26, 28], [26, 28, 29, 31], [28, 29, 31, 32], [29, 31, 32], [31, 32, 36], [32, 36], [36, 39, 40], [39, 40], [48, 50, 51]]
15	6	1	a	20	44	4	B	7,11,13,19,20,21,22,23,26,29,31,39,44,50,51	[[7, 11], [11, 13], [19, 20, 21, 22, 23], [20, 21, 22, 23], [21, 22, 23, 26], [22, 23, 26], [23, 26], [26, 29, 31], [29, 31], [39, 44], [50, 51]]
