Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	4	, you know ,	46	17	4	B	29,31,41,46	[[29, 31], [41, 46]]
5	1	3	you know ,	38	17	3	B	29,31,38,41,46	[[29, 31], [38, 41], [41, 46]]
4	1	3	, uh ,	12	28	1	B	9,12,35,37	[[9, 12], [35, 37]]
2	0	3	. i have	19	3	1	A	16,19	[[16, 19]]
6	3	2	, uh	12	30	1	B	9,12,13,35,37,39	[[9, 12, 13], [12, 13], [35, 37, 39]]
6	2	2	you know	38	17	3	B	29,31,38,39,41,46	[[29, 31], [38, 39, 41], [39, 41], [41, 46]]
5	1	2	, i	36	7	3	B	31,35,36,37,38	[[31, 35, 36], [35, 36, 37, 38]]
5	3	2	, you	46	17	5	B	29,31,33,41,46	[[29, 31, 33], [31, 33], [41, 46]]
5	2	2	uh ,	12	30	1	B	9,12,35,37,39	[[9, 12], [35, 37, 39]]
2	0	2	, and	46	5	1	B	41,46	[[41, 46]]
2	0	2	i have	19	3	1	B	16,19	[[16, 19]]
3	1	2	oh ,	45	9	3	A	36,40,45	[[36, 40], [40, 45]]
3	1	2	yeah .	20	5	2	B	19,20,24	[[19, 20, 24]]
2	0	2	and ,	18	5	1	B	13,18	[[13, 18]]
2	0	2	to be	16	1	1	B	15,16	[[15, 16]]
2	0	2	, i'm	10	1	1	B	9,10	[[9, 10]]
2	0	2	do .	16	5	1	B	11,16	[[11, 16]]
2	0	2	have to	16	3	1	B	13,16	[[13, 16]]
2	0	2	no problem	42	1	1	B	41,42	[[41, 42]]
2	0	2	so i	3	3	1	A	0,3	[[0, 3]]
17	7	1	i	1	41	1	A	0,1,3,5,13,16,18,19,21,31,34,35,36,37,38,40,41	[[0, 1, 3, 5], [1, 3, 5], [3, 5], [13, 16, 18], [16, 18, 19, 21], [18, 19, 21], [19, 21], [31, 34, 35, 36], [34, 35, 36, 37, 38], [35, 36, 37, 38, 40], [36, 37, 38, 40, 41]]
14	5	1	and	9	40	1	A	6,9,13,18,19,29,31,33,34,37,38,39,41,46	[[6, 9], [9, 13], [13, 18], [18, 19], [29, 31, 33, 34], [31, 33, 34], [33, 34, 37, 38], [34, 37, 38, 39], [37, 38, 39, 41], [38, 39, 41], [39, 41], [41, 46]]
11	6	1	a	14	32	2	B	13,14,15,17,31,33,37,38,39,41,45	[[13, 14, 15, 17], [14, 15, 17], [15, 17], [31, 33], [33, 37, 38], [37, 38, 39, 41], [38, 39, 41], [39, 41], [41, 45]]
13	7	1	to	16	37	3	B	9,13,15,16,23,25,29,31,35,38,39,41,46	[[9, 13], [13, 15, 16], [15, 16], [23, 25], [25, 29], [29, 31], [31, 35], [35, 38, 39], [38, 39, 41], [39, 41], [41, 46]]
11	4	1	that	13	34	2	A	12,13,18,21,29,31,35,36,38,45,46	[[12, 13], [13, 18], [18, 21], [29, 31], [31, 35, 36], [35, 36, 38], [36, 38], [45, 46]]
10	3	1	of	12	26	1	B	9,12,13,15,18,25,29,31,34,35	[[9, 12, 13], [12, 13, 15], [13, 15, 18], [15, 18], [25, 29], [29, 31, 34], [31, 34, 35]]
6	3	1	so	3	40	1	A	0,3,31,36,38,40	[[0, 3], [31, 36], [36, 38, 40]]
6	2	1	know	38	17	5	B	29,31,38,39,41,46	[[29, 31], [38, 39, 41], [39, 41], [41, 46]]
9	5	1	you	38	25	5	B	21,23,29,31,33,38,39,41,46	[[21, 23], [29, 31, 33], [31, 33], [33, 38], [38, 39, 41], [39, 41], [41, 46]]
8	3	1	have	6	40	1	B	1,6,12,13,16,19,39,41	[[1, 6], [12, 13, 16], [13, 16], [16, 19], [39, 41]]
7	2	1	it	13	26	1	A	12,13,14,15,35,37,38	[[12, 13, 14, 15], [13, 14, 15], [14, 15], [35, 37, 38]]
7	3	1	is	38	37	3	B	9,13,17,38,39,43,46	[[9, 13], [13, 17], [38, 39, 43], [39, 43], [43, 46]]
5	2	1	really	14	26	1	A	13,14,35,37,39	[[13, 14], [35, 37, 39]]
6	3	1	uh	12	30	1	B	9,12,13,35,37,39	[[9, 12, 13], [12, 13], [35, 37, 39]]
5	2	1	be	16	16	1	B	15,16,25,29,31	[[15, 16], [25, 29], [29, 31]]
5	2	1	but	13	26	1	A	12,13,15,35,38	[[12, 13, 15], [13, 15], [35, 38]]
5	1	1	just	21	23	1	B	18,21,25,38,41	[[18, 21], [21, 25], [38, 41]]
5	2	1	the	10	22	1	B	9,10,13,29,31	[[9, 10, 13], [10, 13], [29, 31]]
6	4	1	there	36	21	4	B	17,21,25,35,36,38	[[17, 21], [21, 25], [35, 36, 38]]
5	1	1	do	16	31	1	B	11,16,35,40,42	[[11, 16], [35, 40], [40, 42]]
5	3	1	oh	45	43	4	A	2,4,36,40,45	[[2, 4], [36, 40], [40, 45]]
4	1	1	one	10	36	1	B	9,10,41,45	[[9, 10], [41, 45]]
4	1	1	was	36	16	3	B	21,23,36,37	[[21, 23], [36, 37]]
4	1	1	well	18	8	2	B	17,18,23,25	[[17, 18], [18, 23], [23, 25]]
3	1	1	yeah	20	5	2	B	19,20,24	[[19, 20, 24]]
