Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	it , i don't like	86	1	1	B	85,86	[[85, 86]]
4	1	4	, you know ,	3	50	1	A	0,3,47,50	[[0, 3], [47, 50]]
4	2	4	and , uh ,	18	63	1	A	15,18,76,78	[[15, 18], [76, 78]]
2	0	4	yeah , yeah .	67	5	1	A	62,67	[[62, 67]]
2	0	4	, and , and	78	1	1	B	77,78	[[77, 78]]
2	0	4	, uh , we	18	3	1	B	15,18	[[15, 18]]
9	4	3	, uh ,	18	74	1	A	15,18,21,25,72,76,78,86,89	[[15, 18], [18, 21], [21, 25], [72, 76], [76, 78], [86, 89]]
7	2	3	you know ,	3	78	1	A	0,3,47,50,72,73,78	[[0, 3], [47, 50], [72, 73], [73, 78]]
4	1	3	, you know	3	50	1	A	0,3,47,50	[[0, 3], [47, 50]]
2	0	3	, i don't	86	1	1	B	85,86	[[85, 86]]
3	1	3	, yeah .	67	7	1	B	62,67,69	[[62, 67], [67, 69]]
2	0	3	well , i	86	1	4	B	85,86	[[85, 86]]
2	0	3	, and ,	78	1	2	A	77,78	[[77, 78]]
2	0	3	yeah , yeah	67	5	2	A	62,67	[[62, 67]]
2	0	3	you have to	86	3	1	B	83,86	[[83, 86]]
19	6	2	, i	3	110	1	A	0,3,6,13,18,25,26,36,38,57,58,60,79,81,85,86,90,109,110	[[0, 3], [3, 6], [13, 18], [25, 26], [36, 38], [57, 58, 60], [58, 60], [79, 81], [81, 85, 86], [85, 86, 90], [86, 90], [109, 110]]
18	7	2	uh ,	18	96	1	A	15,18,21,25,26,36,37,72,76,78,79,81,86,89,98,101,109,111	[[15, 18], [18, 21], [21, 25, 26], [25, 26], [36, 37], [72, 76], [76, 78, 79, 81], [78, 79, 81], [79, 81], [81, 86], [86, 89], [98, 101], [109, 111]]
11	4	2	yeah .	60	52	1	B	55,60,62,65,67,69,70,74,75,102,107	[[55, 60], [60, 62, 65], [62, 65, 67], [65, 67, 69, 70], [67, 69, 70], [69, 70, 74], [70, 74, 75], [74, 75], [102, 107]]
9	4	2	yeah ,	25	72	5	A	0,2,18,22,25,62,67,69,72	[[0, 2], [18, 22], [22, 25], [62, 67], [67, 69, 72]]
8	1	2	, you	3	72	1	A	0,3,22,25,47,50,71,72	[[0, 3], [22, 25], [47, 50], [71, 72]]
7	0	2	uh-huh .	46	54	2	B	43,46,51,54,93,96,97	[[43, 46], [46, 51], [51, 54], [93, 96, 97]]
3	0	2	well ,	86	6	1	B	85,86,91	[[85, 86], [86, 91]]
2	0	2	oh ,	71	3	3	B	68,71	[[68, 71]]
2	0	2	, and	78	1	2	A	77,78	[[77, 78]]
6	2	2	, yeah	21	51	1	A	18,21,23,62,67,69	[[18, 21, 23], [21, 23], [62, 67], [67, 69]]
5	1	2	and ,	18	63	1	A	15,18,76,77,78	[[15, 18], [76, 77, 78]]
2	0	2	, the	18	5	1	A	13,18	[[13, 18]]
4	2	2	but ,	21	73	1	A	18,21,89,91	[[18, 21], [89, 91]]
2	0	2	all the	110	5	1	B	105,110	[[105, 110]]
2	0	2	some of	15	3	1	A	12,15	[[12, 15]]
2	0	2	the ,	18	3	1	B	15,18	[[15, 18]]
2	0	2	, we	18	3	1	B	15,18	[[15, 18]]
2	0	2	have a	90	5	1	B	85,90	[[85, 90]]
2	0	2	have to	86	3	1	B	83,86	[[83, 86]]
2	0	2	it ,	86	1	1	B	85,86	[[85, 86]]
2	0	2	like ,	18	3	1	B	15,18	[[15, 18]]
2	0	2	that we	18	3	1	B	15,18	[[15, 18]]
2	0	2	you have	86	3	1	A	83,86	[[83, 86]]
2	0	2	and it's	86	3	1	B	83,86	[[83, 86]]
2	0	2	have the	73	1	1	A	72,73	[[72, 73]]
2	0	2	i know	63	3	1	A	60,63	[[60, 63]]
35	13	1	i	3	111	1	A	0,3,6,7,13,14,15,18,25,26,30,31,33,36,38,40,49,50,55,57,58,60,63,69,72,78,79,81,85,86,90,95,109,110,111	[[0, 3], [3, 6, 7], [6, 7], [13, 14, 15, 18], [14, 15, 18], [15, 18], [25, 26, 30], [26, 30, 31], [30, 31, 33], [31, 33, 36], [33, 36, 38], [36, 38, 40], [38, 40], [49, 50], [50, 55], [55, 57, 58, 60], [57, 58, 60], [58, 60, 63], [60, 63], [69, 72], [78, 79, 81], [79, 81], [81, 85, 86], [85, 86, 90], [86, 90], [90, 95], [109, 110, 111]]
28	9	1	the	3	110	1	A	0,3,12,13,15,18,19,27,30,32,40,45,52,53,56,57,58,69,71,72,73,77,78,81,85,105,109,110	[[0, 3], [12, 13, 15], [13, 15, 18], [15, 18, 19], [18, 19], [27, 30, 32], [30, 32], [40, 45], [52, 53, 56, 57], [53, 56, 57, 58], [56, 57, 58], [57, 58], [69, 71, 72, 73], [71, 72, 73], [72, 73, 77], [73, 77, 78], [77, 78, 81], [78, 81], [81, 85], [105, 109, 110]]
25	9	1	and	6	105	1	B	5,6,7,12,13,15,18,19,47,50,52,56,58,66,69,72,76,77,78,83,85,86,105,109,110	[[5, 6, 7], [6, 7], [7, 12], [12, 13, 15], [13, 15, 18], [15, 18, 19], [18, 19], [47, 50, 52], [50, 52], [52, 56], [56, 58], [66, 69], [69, 72], [72, 76, 77], [76, 77, 78], [77, 78], [78, 83], [83, 85, 86], [85, 86], [105, 109, 110]]
