Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	4	, you know ,	96	10	1	A	91,96,101	[[91, 96], [96, 101]]
18	5	3	, uh ,	8	106	1	B	5,8,9,15,16,23,28,31,76,80,83,84,91,93,104,105,107,111	[[5, 8, 9], [8, 9], [15, 16], [23, 28], [28, 31], [76, 80], [80, 83, 84], [83, 84], [91, 93], [104, 105, 107], [105, 107], [107, 111]]
6	1	3	you know ,	86	80	1	A	21,23,86,91,96,101	[[21, 23], [86, 91], [91, 96], [96, 101]]
3	0	3	, you know	96	10	1	A	91,96,101	[[91, 96], [96, 101]]
4	2	3	i don't know	105	37	4	A	72,74,105,109	[[72, 74], [105, 109]]
2	0	3	, and i	114	5	3	B	109,114	[[109, 114]]
2	0	3	and i think	50	3	1	B	47,50	[[47, 50]]
2	0	3	they had to	114	3	1	B	111,114	[[111, 114]]
28	9	2	uh-huh .	18	110	3	B	13,15,18,19,20,23,34,35,38,52,53,59,60,61,64,77,79,94,95,99,103,107,108,110,113,117,120,123	[[13, 15, 18], [15, 18, 19, 20], [18, 19, 20, 23], [19, 20, 23], [20, 23], [34, 35, 38], [35, 38], [52, 53], [59, 60, 61, 64], [60, 61, 64], [61, 64], [77, 79], [94, 95, 99], [95, 99], [99, 103], [103, 107, 108], [107, 108, 110], [108, 110, 113], [110, 113], [113, 117], [117, 120], [120, 123]]
20	7	2	uh ,	8	106	1	B	5,8,9,15,16,23,28,31,75,76,78,80,83,84,91,93,104,105,107,111	[[5, 8, 9], [8, 9], [15, 16], [23, 28], [28, 31], [75, 76, 78, 80], [76, 78, 80], [78, 80, 83], [80, 83, 84], [83, 84], [91, 93], [104, 105, 107], [105, 107], [107, 111]]
18	5	2	, uh	8	106	1	B	5,8,9,15,16,23,28,31,76,80,83,84,91,93,104,105,107,111	[[5, 8, 9], [8, 9], [15, 16], [23, 28], [28, 31], [76, 80], [80, 83, 84], [83, 84], [91, 93], [104, 105, 107], [105, 107], [107, 111]]
16	8	2	, i	31	93	3	A	28,31,43,46,67,71,72,74,82,84,86,101,105,114,119,121	[[28, 31], [43, 46], [67, 71, 72], [71, 72, 74], [72, 74], [82, 84, 86], [84, 86], [101, 105], [114, 119], [119, 121]]
7	2	2	, and	47	68	1	A	46,47,68,72,74,109,114	[[46, 47], [68, 72], [72, 74], [109, 114]]
