Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	4	, you know ,	6	8	1	B	1,6,9	[[1, 6], [6, 9]]
2	0	4	and , uh ,	18	1	1	B	17,18	[[17, 18]]
6	1	3	, uh ,	17	28	2	A	6,8,17,18,31,34	[[6, 8], [17, 18], [31, 34]]
5	0	3	, you know	6	30	1	B	1,6,9,30,31	[[1, 6], [6, 9], [30, 31]]
3	0	3	you know ,	6	8	1	B	1,6,9	[[1, 6], [6, 9]]
2	0	3	a lot of	6	5	1	B	1,6	[[1, 6]]
2	0	3	know , what	6	5	1	B	1,6	[[1, 6]]
9	3	2	, i	6	43	1	B	1,6,7,17,22,26,27,42,44	[[1, 6], [6, 7], [17, 22], [22, 26, 27], [26, 27], [42, 44]]
6	1	2	uh ,	17	28	2	A	6,8,17,18,31,34	[[6, 8], [17, 18], [31, 34]]
5	0	2	, you	6	30	1	B	1,6,9,30,31	[[1, 6], [6, 9], [30, 31]]
4	1	2	and ,	18	6	2	B	17,18,22,23	[[17, 18, 22], [18, 22, 23]]
5	1	2	oh ,	7	15	1	A	2,7,9,12,17	[[2, 7], [7, 9, 12], [9, 12], [12, 17]]
3	0	2	, and	22	2	2	B	21,22,23	[[21, 22, 23]]
4	1	2	uh-huh .	16	30	1	B	13,16,39,43	[[13, 16], [39, 43]]
4	2	2	i ,	9	15	1	A	6,9,17,21	[[6, 9], [17, 21]]
2	0	2	, but	9	1	1	A	8,9	[[8, 9]]
2	0	2	, we	9	3	1	A	6,9	[[6, 9]]
2	0	2	, what	6	5	1	B	1,6	[[1, 6]]
2	0	2	, or	18	1	1	B	17,18	[[17, 18]]
2	0	2	. and	31	1	1	A	30,31	[[30, 31]]
2	0	2	a couple	22	3	1	B	19,22	[[19, 22]]
2	0	2	kind of	18	1	1	B	17,18	[[17, 18]]
17	7	1	i	6	43	1	B	1,6,7,9,16,17,21,22,26,27,29,30,33,34,36,42,44	[[1, 6], [6, 7, 9], [7, 9], [16, 17, 21], [17, 21, 22], [21, 22, 26], [22, 26, 27], [26, 27, 29, 30], [27, 29, 30], [29, 30, 33, 34], [30, 33, 34], [33, 34, 36], [34, 36], [42, 44]]
16	6	1	and	4	37	1	B	3,4,6,8,9,17,18,21,22,23,30,31,34,36,38,40	[[3, 4, 6, 8], [4, 6, 8, 9], [6, 8, 9], [8, 9], [17, 18, 21, 22], [18, 21, 22, 23], [21, 22, 23], [22, 23], [30, 31, 34], [31, 34, 36], [34, 36, 38], [36, 38, 40]]
16	8	1	it	6	43	2	B	1,5,6,8,9,11,17,18,20,21,30,31,33,40,42,44	[[1, 5, 6], [5, 6, 8, 9], [6, 8, 9, 11], [8, 9, 11], [9, 11], [17, 18, 20, 21], [18, 20, 21], [20, 21], [30, 31, 33], [31, 33], [40, 42, 44]]
11	5	1	of	6	33	1	B	1,6,11,17,18,20,22,27,31,33,34	[[1, 6], [6, 11], [17, 18, 20, 22], [18, 20, 22], [20, 22], [22, 27], [27, 31], [31, 33, 34]]
10	4	1	the	9	27	2	A	4,6,9,11,17,22,27,28,30,31	[[4, 6, 9], [6, 9, 11], [9, 11], [17, 22], [22, 27], [27, 28, 30, 31]]
10	3	1	a	6	30	1	B	1,6,9,17,18,19,22,26,29,31	[[1, 6], [6, 9], [17, 18, 19, 22], [18, 19, 22], [19, 22], [22, 26], [26, 29, 31]]
6	1	1	know	6	32	1	B	1,6,9,30,31,33	[[1, 6], [6, 9], [30, 31, 33]]
8	2	1	that	6	29	1	B	1,6,16,17,18,20,27,30	[[1, 6], [16, 17, 18, 20], [17, 18, 20], [18, 20], [27, 30]]
5	2	1	yeah	15	18	3	A	0,2,10,15,18	[[0, 2], [10, 15], [15, 18]]
7	2	1	you	6	30	1	B	1,6,9,17,18,30,31	[[1, 6], [6, 9], [17, 18], [30, 31]]
5	0	1	for	18	12	1	B	17,18,23,28,29	[[17, 18], [18, 23], [23, 28], [28, 29]]
4	0	1	have	6	17	1	B	1,6,17,18	[[1, 6], [17, 18]]
4	1	1	in	6	32	1	B	1,6,30,33	[[1, 6], [30, 33]]
5	0	1	it's	23	10	1	B	22,23,26,31,32	[[22, 23, 26], [23, 26], [26, 31], [31, 32]]
5	3	1	so	8	33	2	B	1,3,8,30,34	[[1, 3], [3, 8], [30, 34]]
5	1	1	to	6	33	1	B	1,6,29,31,34	[[1, 6], [29, 31, 34]]
