Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	, uh , uh ,	211	5	1	B	206,211	[[206, 211]]
2	0	5	. and , uh ,	171	5	1	A	166,171	[[166, 171]]
15	6	4	, you know ,	16	240	1	B	13,16,37,38,44,45,108,113,165,166,170,171,173,249,253	[[13, 16], [37, 38], [44, 45], [108, 113], [165, 166, 170], [166, 170, 171], [170, 171, 173], [171, 173], [249, 253]]
6	2	4	and , uh ,	26	151	1	B	23,26,166,170,171,174	[[23, 26], [166, 170, 171], [170, 171, 174]]
2	0	4	, i don't know	45	1	3	A	44,45	[[44, 45]]
2	0	4	, uh , i	206	3	1	B	203,206	[[203, 206]]
2	0	4	the , uh ,	183	1	2	A	182,183	[[182, 183]]
2	0	4	yeah . yeah .	45	3	1	A	42,45	[[42, 45]]
2	0	4	, uh , the	182	5	1	A	177,182	[[177, 182]]
2	0	4	, well , i	165	3	2	A	162,165	[[162, 165]]
2	0	4	. what , what	245	3	1	A	242,245	[[242, 245]]
37	13	3	, uh ,	1	253	1	A	0,1,8,12,23,26,44,45,106,108,163,165,166,170,171,174,177,180,181,182,183,185,203,206,208,209,211,219,224,228,233,234,235,239,249,250,253	[[0, 1], [8, 12], [23, 26], [44, 45], [106, 108], [163, 165, 166], [165, 166, 170], [166, 170, 171], [170, 171, 174], [171, 174], [174, 177], [177, 180, 181, 182], [180, 181, 182, 183, 185], [181, 182, 183, 185], [182, 183, 185], [183, 185], [203, 206, 208], [206, 208, 209, 211], [208, 209, 211], [209, 211], [219, 224], [224, 228], [228, 233], [233, 234, 235], [234, 235, 239], [235, 239], [249, 250, 253]]
17	6	3	you know ,	16	240	2	B	13,16,37,38,44,45,108,113,165,166,170,171,173,195,198,249,253	[[13, 16], [37, 38], [44, 45], [108, 113], [165, 166, 170], [166, 170, 171], [170, 171, 173], [171, 173], [195, 198], [249, 253]]
15	6	3	, you know	16	240	1	B	13,16,37,38,44,45,108,113,165,166,170,171,173,249,253	[[13, 16], [37, 38], [44, 45], [108, 113], [165, 166, 170], [166, 170, 171], [170, 171, 173], [171, 173], [249, 253]]
4	1	3	i don't know	45	82	4	A	44,45,122,126	[[44, 45], [122, 126]]
2	0	3	, i don't	45	1	3	A	44,45	[[44, 45]]
4	2	3	, um ,	166	37	2	B	161,166,194,198	[[161, 166], [194, 198]]
