Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	4	, you know ,	44	6	3	A	39,44,45	[[39, 44], [44, 45]]
2	0	4	and , uh ,	46	1	1	B	45,46	[[45, 46]]
8	1	3	, uh ,	19	28	1	B	18,19,33,38,41,44,45,46	[[18, 19], [33, 38], [38, 41], [41, 44, 45, 46]]
3	0	3	, you know	44	6	1	A	39,44,45	[[39, 44], [44, 45]]
3	0	3	, um ,	27	2	1	A	26,27,28	[[26, 27, 28]]
12	5	2	uh ,	19	34	1	B	12,14,18,19,21,33,34,38,41,44,45,46	[[12, 14], [14, 18, 19], [18, 19, 21], [19, 21], [33, 34, 38], [34, 38], [38, 41], [41, 44, 45, 46]]
4	0	2	, you	39	7	1	A	38,39,44,45	[[38, 39], [39, 44], [44, 45]]
7	4	2	yeah .	15	16	2	A	8,10,15,16,18,22,24	[[8, 10], [10, 15], [15, 16, 18], [16, 18], [18, 22], [22, 24]]
5	2	2	, it	46	8	1	A	39,43,45,46,47	[[39, 43], [43, 45, 46, 47]]
3	1	2	uh-huh .	10	3	1	A	7,9,10	[[7, 9, 10]]
4	1	2	well ,	19	12	1	A	18,19,26,30	[[18, 19], [26, 30]]
5	2	2	yeah ,	33	20	2	A	28,33,37,47,48	[[28, 33], [33, 37], [47, 48]]
3	0	2	and ,	46	6	1	A	45,46,51	[[45, 46], [46, 51]]
3	0	2	um ,	27	2	1	A	26,27,28	[[26, 27, 28]]
2	0	2	, my	41	3	1	A	38,41	[[38, 41]]
2	0	2	, but	28	1	1	B	27,28	[[27, 28]]
2	0	2	, i'm	27	1	1	A	26,27	[[26, 27]]
3	1	2	in the	6	5	2	B	1,3,6	[[1, 3, 6]]
2	0	2	oh ,	27	1	1	A	26,27	[[26, 27]]
2	0	2	to go	28	1	1	B	27,28	[[27, 28]]
2	0	2	, it's	45	5	1	A	40,45	[[40, 45]]
2	0	2	around here	21	3	1	A	18,21	[[18, 21]]
2	0	2	it ,	45	1	1	A	44,45	[[44, 45]]
2	0	2	right ,	43	3	1	A	40,43	[[40, 43]]
2	0	2	that would	31	3	1	A	28,31	[[28, 31]]
14	6	1	and	13	39	2	A	12,13,27,28,30,34,35,37,38,44,45,46,47,51	[[12, 13], [27, 28, 30], [28, 30], [30, 34, 35], [34, 35, 37, 38], [35, 37, 38], [37, 38], [44, 45, 46, 47], [45, 46, 47], [46, 47, 51]]
