Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	4	4	, you know ,	47	44	3	A	20,24,47,48,50,60,64	[[20, 24], [47, 48, 50], [48, 50], [60, 64]]
8	5	3	, you know	43	44	3	A	20,24,43,47,48,50,60,64	[[20, 24], [43, 47, 48], [47, 48, 50], [48, 50], [60, 64]]
8	5	3	you know ,	27	44	3	A	20,24,27,47,48,50,60,64	[[20, 24], [24, 27], [47, 48, 50], [48, 50], [60, 64]]
7	2	3	, uh ,	10	48	1	B	7,10,20,24,47,50,55	[[7, 10], [20, 24], [47, 50], [50, 55]]
2	0	3	, i know	36	3	1	B	33,36	[[33, 36]]
2	0	3	, so ,	8	3	1	B	5,8	[[5, 8]]
2	0	3	i think that	24	5	1	B	19,24	[[19, 24]]
11	5	2	uh-huh .	15	43	2	A	14,15,22,26,28,32,41,44,47,53,57	[[14, 15], [22, 26], [26, 28], [28, 32], [41, 44], [44, 47], [53, 57]]
11	8	2	, you	43	58	4	A	6,8,20,24,43,47,48,50,58,60,64	[[6, 8], [20, 24], [43, 47, 48], [47, 48, 50], [48, 50], [58, 60], [60, 64]]
10	6	2	know ,	27	45	3	A	20,24,27,29,47,48,50,60,64,65	[[20, 24], [24, 27, 29], [27, 29], [47, 48, 50], [48, 50], [60, 64, 65]]
9	2	2	uh ,	10	50	2	B	5,7,10,19,20,24,47,50,55	[[5, 7, 10], [7, 10], [19, 20, 24], [20, 24], [47, 50], [50, 55]]
10	7	2	you know	27	44	3	A	20,24,27,43,47,48,50,54,60,64	[[20, 24], [24, 27], [43, 47, 48], [47, 48, 50], [48, 50], [50, 54], [60, 64]]
7	2	2	, uh	10	48	1	A	7,10,20,24,47,50,55	[[7, 10], [20, 24], [47, 50], [50, 55]]
7	3	2	yeah .	27	39	2	A	26,27,47,51,53,62,65	[[26, 27], [47, 51], [51, 53], [62, 65]]
5	3	2	, i	36	11	1	A	29,33,35,36,40	[[29, 33], [33, 35, 36], [35, 36, 40]]
4	1	2	, and	20	4	3	B	17,19,20,21	[[17, 19, 20, 21]]
2	0	2	, that	11	3	2	A	8,11	[[8, 11]]
4	1	2	and ,	40	20	1	A	35,40,50,55	[[35, 40], [50, 55]]
3	1	2	just ,	60	9	1	A	55,60,64	[[55, 60], [60, 64]]
2	0	2	, a	56	1	2	A	55,56	[[55, 56]]
2	0	2	and i	24	5	2	B	19,24	[[19, 24]]
2	0	2	and then	60	1	3	B	59,60	[[59, 60]]
3	1	2	i know	36	7	3	B	29,33,36	[[29, 33], [33, 36]]
2	0	2	. i	29	5	2	A	24,29	[[24, 29]]
2	0	2	and they	21	1	1	A	20,21	[[20, 21]]
2	0	2	i think	24	5	2	B	19,24	[[19, 24]]
2	0	2	in our	10	3	1	B	7,10	[[7, 10]]
2	0	2	it .	47	1	1	A	46,47	[[46, 47]]
2	0	2	it is	65	5	2	A	60,65	[[60, 65]]
2	0	2	to have	40	5	1	A	35,40	[[35, 40]]
2	0	2	, like	8	1	1	B	7,8	[[7, 8]]
2	0	2	but ,	48	3	1	B	45,48	[[45, 48]]
2	0	2	have one	24	3	1	B	21,24	[[21, 24]]
2	0	2	of it	47	1	1	A	46,47	[[46, 47]]
2	0	2	think that	24	5	1	B	19,24	[[19, 24]]
2	0	2	you ,	11	3	1	A	8,11	[[8, 11]]
25	9	1	and	3	65	1	A	0,3,7,8,9,10,11,17,19,20,21,24,25,35,40,43,47,48,50,54,55,59,60,61,65	[[0, 3], [3, 7, 8], [7, 8, 9, 10, 11], [8, 9, 10, 11], [9, 10, 11], [10, 11], [17, 19, 20, 21], [19, 20, 21, 24], [20, 21, 24, 25], [21, 24, 25], [24, 25], [35, 40], [40, 43], [43, 47, 48], [47, 48, 50], [48, 50], [50, 54, 55], [54, 55, 59], [55, 59, 60], [59, 60, 61], [60, 61, 65]]
19	10	1	you	11	58	2	A	6,8,11,13,20,24,27,31,38,40,43,47,48,50,54,58,60,61,64	[[6, 8, 11], [8, 11, 13], [11, 13], [20, 24], [24, 27], [27, 31], [38, 40, 43], [40, 43], [43, 47, 48], [47, 48, 50], [48, 50], [50, 54], [54, 58], [58, 60, 61], [60, 61, 64]]
16	6	1	i	7	63	1	A	2,7,16,18,19,21,24,29,30,33,35,36,40,61,63,65	[[2, 7], [16, 18, 19, 21], [18, 19, 21], [19, 21, 24], [21, 24], [24, 29], [29, 30, 33], [30, 33, 35], [33, 35, 36], [35, 36, 40], [36, 40], [61, 63, 65]]
16	4	1	it	7	61	1	A	6,7,11,35,36,43,46,47,50,54,55,60,63,64,65,67	[[6, 7, 11], [7, 11], [35, 36], [43, 46, 47], [46, 47, 50], [47, 50], [50, 54, 55], [54, 55], [55, 60], [60, 63, 64, 65], [63, 64, 65, 67]]
16	3	1	that	3	58	1	A	2,3,7,8,10,11,18,19,20,21,24,27,50,54,59,60	[[2, 3, 7], [3, 7, 8], [7, 8, 10, 11], [8, 10, 11], [10, 11], [18, 19, 20, 21], [19, 20, 21, 24], [20, 21, 24], [21, 24], [24, 27], [50, 54], [54, 59], [59, 60]]
17	3	1	the	8	59	1	B	7,8,9,10,11,20,21,24,27,30,35,46,50,58,59,65,66	[[7, 8, 9, 10, 11], [8, 9, 10, 11], [9, 10, 11], [10, 11], [20, 21, 24], [21, 24], [24, 27], [27, 30], [30, 35], [46, 50], [58, 59], [65, 66]]
14	4	1	a	18	43	3	B	13,17,18,19,20,24,29,36,40,48,49,50,55,56	[[13, 17, 18], [17, 18, 19, 20], [18, 19, 20], [19, 20, 24], [20, 24], [24, 29], [36, 40], [48, 49, 50], [49, 50], [50, 55], [55, 56]]
13	3	1	have	8	45	1	B	7,8,13,18,20,21,24,27,35,40,46,47,52	[[7, 8], [8, 13], [13, 18], [18, 20, 21], [20, 21, 24], [21, 24], [24, 27], [35, 40], [46, 47], [47, 52]]
11	4	1	in	10	60	2	B	3,7,10,11,17,20,21,24,29,59,63	[[3, 7], [7, 10, 11], [10, 11], [17, 20, 21], [20, 21, 24], [21, 24], [24, 29], [59, 63]]
11	5	1	uh-huh	15	43	2	A	14,15,22,26,28,32,41,44,47,53,57	[[14, 15], [22, 26], [26, 28], [28, 32], [41, 44], [44, 47], [53, 57]]
11	4	1	of	8	58	1	B	7,8,20,21,25,29,46,47,60,63,65	[[7, 8], [20, 21, 25], [21, 25], [25, 29], [46, 47], [60, 63, 65]]
7	1	1	just	3	65	1	A	2,3,50,55,60,64,67	[[2, 3], [50, 55], [55, 60], [60, 64], [64, 67]]
6	2	1	to	20	21	2	B	19,20,24,35,38,40	[[19, 20, 24], [20, 24], [35, 38, 40]]
8	3	1	so	8	60	2	B	5,7,8,13,46,50,60,65	[[5, 7, 8], [7, 8], [8, 13], [46, 50], [60, 65]]
8	1	1	they	8	58	1	B	7,8,20,21,24,27,60,65	[[7, 8], [20, 21, 24], [21, 24], [24, 27], [60, 65]]
7	2	1	we	23	34	1	B	18,20,23,45,46,47,52	[[18, 20, 23], [20, 23], [45, 46, 47], [46, 47], [47, 52]]
6	4	1	is	65	19	1	B	46,50,54,60,64,65	[[46, 50], [50, 54], [60, 64, 65]]
5	2	1	like	8	60	1	B	7,8,11,65,67	[[7, 8, 11], [8, 11], [65, 67]]
2	0	1	don't	24	1	1	A	23,24	[[23, 24]]
5	2	1	that's	18	18	2	B	7,9,18,21,25	[[7, 9], [18, 21], [21, 25]]
5	2	1	there	36	34	2	B	29,31,36,60,63	[[29, 31], [31, 36], [60, 63]]
3	1	1	not	8	7	1	B	3,8,10	[[3, 8], [8, 10]]
3	1	1	people	11	5	2	A	6,10,11	[[6, 10, 11]]
2	0	1	then	60	1	1	A	59,60	[[59, 60]]
3	0	1	all	3	6	1	A	2,3,8	[[2, 3], [3, 8]]
2	0	1	be	24	5	1	B	19,24	[[19, 24]]
2	0	1	but	48	3	1	A	45,48	[[45, 48]]
2	0	1	had	20	3	1	B	17,20	[[17, 20]]
2	0	1	if	63	3	3	A	60,63	[[60, 63]]
3	0	1	more	18	6	1	B	13,18,19	[[13, 18], [18, 19]]
2	0	1	or	64	1	2	A	63,64	[[63, 64]]
2	0	1	they're	21	1	1	A	20,21	[[20, 21]]
3	1	1	think	24	5	3	B	19,21,24	[[19, 21, 24]]
2	0	1	different	65	1	1	B	64,65	[[64, 65]]
