Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	4	, uh , i	23	106	1	A	20,23,125,126	[[20, 23], [125, 126]]
27	11	3	, uh ,	17	133	3	A	0,2,6,17,20,22,23,28,29,31,34,35,36,39,41,43,62,66,88,89,111,113,120,125,126,129,133	[[0, 2], [2, 6], [17, 20, 22], [20, 22, 23], [22, 23], [23, 28], [28, 29, 31], [29, 31, 34], [31, 34, 35, 36], [34, 35, 36, 39], [35, 36, 39], [36, 39, 41], [39, 41, 43], [41, 43], [62, 66], [88, 89], [111, 113], [120, 125], [125, 126, 129], [126, 129], [129, 133]]
4	2	3	, you know	76	51	2	B	25,29,73,76	[[25, 29], [73, 76]]
4	1	3	, um ,	125	96	6	A	30,34,125,126	[[30, 34], [125, 126]]
2	0	3	, i guess	17	1	1	A	16,17	[[16, 17]]
2	0	3	the , the	38	5	1	B	33,38	[[33, 38]]
2	0	3	. so ,	66	1	1	B	65,66	[[65, 66]]
2	0	3	i kind of	113	1	1	A	112,113	[[112, 113]]
2	0	3	well , my	123	5	1	A	118,123	[[118, 123]]
30	12	2	uh ,	17	133	3	A	0,2,6,17,20,22,23,28,29,30,31,34,35,36,39,41,43,62,66,88,89,111,113,119,120,125,126,127,129,133	[[0, 2], [2, 6], [17, 20, 22], [20, 22, 23], [22, 23], [23, 28], [28, 29, 30, 31], [29, 30, 31, 34], [30, 31, 34, 35], [31, 34, 35, 36], [34, 35, 36, 39], [35, 36, 39], [36, 39, 41], [39, 41, 43], [41, 43], [62, 66], [88, 89], [111, 113], [119, 120], [120, 125], [125, 126, 127, 129], [126, 127, 129], [127, 129], [129, 133]]
25	8	2	, i	17	112	2	A	14,16,17,20,23,25,29,30,31,34,35,38,65,66,71,76,79,97,102,104,105,113,117,125,126	[[14, 16, 17], [16, 17, 20], [17, 20], [20, 23, 25], [23, 25], [25, 29, 30], [29, 30, 31, 34], [30, 31, 34, 35], [31, 34, 35], [34, 35, 38], [35, 38], [65, 66], [66, 71], [71, 76], [76, 79], [97, 102], [102, 104, 105], [104, 105], [113, 117], [125, 126]]
9	5	2	, and	36	105	2	B	31,35,36,41,43,73,75,134,136	[[31, 35, 36], [35, 36], [36, 41], [41, 43], [73, 75], [134, 136]]
9	5	2	and ,	73	67	1	B	62,66,73,75,79,97,98,125,129	[[62, 66], [73, 75], [75, 79], [97, 98], [125, 129]]
14	4	2	yeah ,	11	139	2	A	0,4,11,13,20,25,29,67,68,83,86,89,138,139	[[0, 4], [11, 13], [20, 25], [25, 29], [67, 68], [83, 86], [86, 89], [138, 139]]
10	2	2	uh-huh .	12	49	2	B	11,12,15,44,46,47,51,54,55,60	[[11, 12, 15], [12, 15], [44, 46, 47], [46, 47, 51], [47, 51], [51, 54, 55], [54, 55], [55, 60]]
6	2	2	, you	66	51	2	B	25,29,66,68,73,76	[[25, 29], [66, 68], [68, 73], [73, 76]]
6	2	2	you know	76	57	3	B	25,29,73,76,81,82	[[25, 29], [73, 76], [76, 81], [81, 82]]
3	0	2	yeah .	37	6	2	A	32,37,38	[[32, 37], [37, 38]]
7	2	2	well ,	38	88	1	A	35,38,45,49,117,118,123	[[35, 38], [45, 49], [117, 118], [118, 123]]
3	1	2	, the	38	7	3	B	31,33,38	[[31, 33], [33, 38]]
5	1	2	, but	65	37	3	A	30,34,65,66,67	[[30, 34], [65, 66, 67]]
4	1	2	. i	34	110	2	B	29,34,134,139	[[29, 34], [134, 139]]
9	4	2	in the	41	52	3	A	30,34,40,41,64,66,70,81,82	[[30, 34], [40, 41], [64, 66], [66, 70], [81, 82]]
2	0	2	do you	119	5	2	A	114,119	[[114, 119]]
7	3	2	the ,	33	97	1	A	30,33,38,62,66,126,127	[[30, 33], [33, 38], [62, 66], [126, 127]]
2	0	2	, in	30	5	1	A	25,30	[[25, 30]]
3	0	2	, my	123	6	2	B	118,123,124	[[118, 123], [123, 124]]
4	0	2	i think	71	69	1	B	66,71,132,135	[[66, 71], [132, 135]]
4	0	2	so ,	66	33	1	B	65,66,97,98	[[65, 66], [97, 98]]
2	0	2	i don't	65	5	2	A	60,65	[[60, 65]]
2	0	2	i guess	17	1	1	A	16,17	[[16, 17]]
2	0	2	i mean	34	3	2	A	31,34	[[31, 34]]
2	0	2	kind of	113	1	1	A	112,113	[[112, 113]]
2	0	2	oh .	19	1	1	B	18,19	[[18, 19]]
2	0	2	, we	140	3	3	A	137,140	[[137, 140]]
2	0	2	, well	136	3	1	A	133,136	[[133, 136]]
4	1	2	. so	66	58	2	B	65,66,120,123	[[65, 66], [120, 123]]
2	0	2	have a	66	1	2	B	65,66	[[65, 66]]
5	1	2	that .	75	53	2	A	30,34,75,80,83	[[30, 34], [75, 80], [80, 83]]
3	1	2	you can	62	9	2	B	57,62,66	[[57, 62], [62, 66]]
2	0	2	, that	88	5	1	A	83,88	[[83, 88]]
2	0	2	if you	62	5	1	B	57,62	[[57, 62]]
2	0	2	think ,	66	1	2	B	65,66	[[65, 66]]
2	0	2	oh ,	68	3	2	B	65,68	[[65, 68]]
3	1	2	so i	113	5	2	A	108,112,113	[[108, 112, 113]]
2	0	2	and you	62	5	1	B	57,62	[[57, 62]]
2	0	2	for a	134	1	1	B	133,134	[[133, 134]]
2	0	2	living in	23	3	1	A	20,23	[[20, 23]]
2	0	2	never ,	137	5	1	A	132,137	[[132, 137]]
2	0	2	too .	29	3	1	A	26,29	[[26, 29]]
