Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	0	4	, you know ,	14	6	1	B	11,14,17	[[11, 14], [14, 17]]
2	0	4	, i mean ,	53	3	2	A	50,53	[[50, 53]]
9	4	3	, uh ,	42	44	1	A	19,23,25,42,46,53,54,59,63	[[19, 23], [23, 25], [42, 46], [53, 54], [54, 59], [59, 63]]
5	1	3	you know ,	14	47	2	B	11,14,17,54,58	[[11, 14], [14, 17], [54, 58]]
5	1	3	, i mean	17	37	1	A	16,17,19,50,53	[[16, 17, 19], [17, 19], [50, 53]]
2	0	3	, i think	24	5	1	B	19,24	[[19, 24]]
2	0	3	a lot of	37	1	1	A	36,37	[[36, 37]]
2	0	3	, oh ,	14	1	1	B	13,14	[[13, 14]]
2	0	3	well , we	39	1	1	A	38,39	[[38, 39]]
18	8	2	, i	3	55	1	A	0,3,7,9,11,16,17,19,23,24,25,33,37,46,50,53,54,55	[[0, 3], [3, 7], [7, 9, 11], [9, 11], [11, 16], [16, 17, 19], [17, 19], [19, 23, 24], [23, 24, 25], [24, 25], [33, 37], [46, 50], [50, 53, 54, 55]]
9	4	2	, uh	42	44	1	A	19,23,25,42,46,53,54,59,63	[[19, 23], [23, 25], [42, 46], [53, 54], [54, 59], [59, 63]]
9	4	2	uh ,	42	44	1	A	19,23,25,42,46,53,54,59,63	[[19, 23], [23, 25], [42, 46], [53, 54], [54, 59], [59, 63]]
6	3	2	uh-huh .	44	24	1	A	43,44,48,60,64,67	[[43, 44, 48], [44, 48], [60, 64], [64, 67]]
6	0	2	know ,	14	47	2	B	11,14,17,54,55,58	[[11, 14], [14, 17], [54, 55, 58]]
7	3	2	you know	14	47	2	B	11,14,17,31,32,54,58	[[11, 14], [14, 17], [31, 32], [54, 58]]
6	1	2	oh ,	13	52	2	A	10,13,14,19,57,62	[[10, 13, 14], [13, 14], [14, 19], [57, 62]]
4	0	2	, it	28	31	2	A	23,28,53,54	[[23, 28], [53, 54]]
5	2	2	, you	14	12	1	B	11,14,17,21,23	[[11, 14], [14, 17], [17, 21], [21, 23]]
6	1	2	yeah ,	17	22	1	A	16,17,24,25,37,38	[[16, 17], [24, 25], [37, 38]]
5	1	2	i mean	17	37	1	A	16,17,19,50,53	[[16, 17, 19], [17, 19], [50, 53]]
4	2	2	well ,	39	27	3	A	12,14,38,39	[[12, 14], [38, 39]]
3	1	2	yeah .	63	3	2	A	62,63,65	[[62, 63, 65]]
4	1	2	i think	19	24	2	A	0,2,19,24	[[0, 2], [19, 24]]
4	2	2	right .	6	29	1	B	1,6,26,30	[[1, 6], [26, 30]]
2	0	2	that ,	37	1	2	B	36,37	[[36, 37]]
4	2	2	and ,	54	33	3	B	21,23,53,54	[[21, 23], [53, 54]]
2	0	2	and they	54	5	3	B	49,54	[[49, 54]]
2	0	2	, it's	14	3	1	B	11,14	[[11, 14]]
2	0	2	a ,	28	5	1	B	23,28	[[23, 28]]
2	0	2	is ,	17	1	1	A	16,17	[[16, 17]]
2	0	2	to get	5	1	1	A	4,5	[[4, 5]]
2	0	2	, in	24	5	1	B	19,24	[[19, 24]]
2	0	2	i was	26	1	1	B	25,26	[[25, 26]]
2	0	2	in ,	24	5	1	B	19,24	[[19, 24]]
24	10	1	i	3	55	2	A	0,2,3,4,7,9,11,12,16,17,19,23,24,25,26,32,33,35,37,46,50,53,54,55	[[0, 2, 3, 4], [2, 3, 4, 7], [3, 4, 7], [4, 7, 9], [7, 9, 11, 12], [9, 11, 12], [11, 12, 16], [12, 16, 17], [16, 17, 19], [17, 19], [19, 23, 24], [23, 24, 25, 26], [24, 25, 26], [25, 26], [32, 33, 35, 37], [33, 35, 37], [35, 37], [46, 50], [50, 53, 54, 55]]
18	9	1	and	5	54	2	A	0,4,5,14,19,21,23,26,28,29,31,32,35,37,39,49,53,54	[[0, 4, 5], [4, 5], [14, 19], [19, 21, 23], [21, 23, 26], [23, 26, 28], [26, 28, 29, 31], [28, 29, 31, 32], [29, 31, 32], [31, 32, 35], [32, 35, 37], [35, 37, 39], [37, 39], [49, 53, 54]]
18	5	1	to	5	66	2	A	0,4,5,9,14,17,19,26,31,32,37,39,42,46,49,54,63,66	[[0, 4, 5], [4, 5, 9], [5, 9], [9, 14], [14, 17, 19], [17, 19], [26, 31], [31, 32], [32, 37], [37, 39, 42], [39, 42], [42, 46], [46, 49], [49, 54], [63, 66]]
16	6	1	a	14	51	2	B	3,7,14,17,19,21,23,24,28,35,36,37,38,43,49,54	[[3, 7], [14, 17, 19], [17, 19, 21], [19, 21, 23, 24], [21, 23, 24], [23, 24, 28], [24, 28], [35, 36, 37, 38], [36, 37, 38], [37, 38], [38, 43], [49, 54]]
15	7	1	it	10	47	2	B	7,9,10,12,16,17,21,23,24,28,37,42,52,53,54	[[7, 9, 10, 12], [9, 10, 12], [10, 12], [12, 16, 17], [16, 17, 21], [17, 21], [21, 23, 24], [23, 24, 28], [24, 28], [37, 42], [52, 53, 54]]
12	7	1	the	9	32	2	A	0,2,9,11,14,17,19,21,23,29,31,32	[[0, 2], [9, 11, 14], [11, 14], [14, 17, 19], [17, 19, 21], [19, 21, 23], [21, 23], [29, 31, 32]]
11	7	1	of	24	35	1	A	19,23,24,26,28,32,36,37,49,50,54	[[19, 23, 24], [23, 24, 26, 28], [24, 26, 28], [26, 28], [28, 32], [32, 36, 37], [36, 37], [49, 50, 54]]
12	3	1	that	12	40	1	A	9,12,14,17,19,23,26,31,36,37,46,49	[[9, 12, 14], [12, 14, 17], [14, 17, 19], [17, 19], [19, 23], [23, 26], [26, 31], [31, 36], [36, 37], [46, 49]]
12	4	1	yeah	17	49	1	A	16,17,22,24,25,32,34,37,38,62,63,65	[[16, 17], [17, 22], [22, 24, 25], [24, 25], [32, 34, 37], [34, 37, 38], [37, 38], [62, 63, 65]]
14	7	1	you	3	56	1	A	2,3,11,14,17,21,23,31,32,39,41,43,54,58	[[2, 3], [11, 14], [14, 17], [17, 21], [21, 23], [31, 32], [39, 41, 43], [41, 43], [54, 58]]
8	5	1	but	16	30	3	B	7,9,11,16,18,28,33,37	[[7, 9, 11], [9, 11], [11, 16], [16, 18], [28, 33], [33, 37]]
8	2	1	know	14	47	2	B	11,14,17,31,32,54,55,58	[[11, 14], [14, 17], [31, 32], [54, 55, 58]]
9	2	1	oh	13	52	2	A	10,13,14,18,19,51,56,57,62	[[10, 13, 14], [13, 14, 18], [14, 18, 19], [18, 19], [51, 56], [56, 57], [57, 62]]
6	3	1	uh-huh	44	24	1	A	43,44,48,60,64,67	[[43, 44, 48], [44, 48], [60, 64], [64, 67]]
6	2	1	in	24	17	2	B	19,24,26,28,33,36	[[19, 24], [24, 26, 28], [26, 28], [28, 33], [33, 36]]
7	5	1	for	54	41	1	A	13,17,19,35,37,49,54	[[13, 17], [17, 19], [35, 37], [49, 54]]
6	3	1	is	17	52	3	A	0,2,16,17,49,52	[[0, 2], [16, 17], [49, 52]]
6	2	1	right	6	31	1	B	1,6,26,27,30,32	[[1, 6], [26, 27, 30], [27, 30, 32]]
5	1	1	was	24	9	1	A	19,24,25,26,28	[[19, 24], [24, 25, 26, 28]]
3	0	1	not	19	6	2	A	14,19,20	[[14, 19], [19, 20]]
4	0	1	one	19	33	2	A	14,19,46,47	[[14, 19], [46, 47]]
5	2	1	we	38	18	1	A	21,23,35,38,39	[[21, 23], [35, 38, 39]]
5	2	1	have	7	34	1	A	2,7,31,33,36	[[2, 7], [31, 33, 36]]
4	2	1	so	5	11	1	A	0,5,7,11	[[0, 5], [5, 7], [7, 11]]
4	2	1	they	54	37	5	B	17,19,49,54	[[17, 19], [49, 54]]
5	2	1	think	19	26	2	A	0,2,19,24,26	[[0, 2], [19, 24], [24, 26]]
4	1	1	are	26	22	3	B	9,11,26,31	[[9, 11], [26, 31]]
4	1	1	do	42	26	2	B	17,19,42,43	[[17, 19], [42, 43]]
4	2	1	get	5	19	1	A	4,5,21,23	[[4, 5], [21, 23]]
4	0	1	had	19	27	1	A	14,19,38,41	[[14, 19], [38, 41]]
5	2	1	people	14	24	2	B	7,9,14,26,31	[[7, 9], [9, 14], [26, 31]]
5	2	1	there	33	26	1	A	28,33,49,53,54	[[28, 33], [49, 53, 54]]
2	0	1	this	19	5	1	B	14,19	[[14, 19]]
2	0	1	about	50	1	2	A	49,50	[[49, 50]]
2	0	1	because	31	3	1	B	28,31	[[28, 31]]
2	0	1	it's	14	3	1	B	11,14	[[11, 14]]
4	0	1	never	7	17	1	A	4,7,16,21	[[4, 7], [16, 21]]
