Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
8	3	4	, you know ,	10	64	1	B	7,10,13,18,44,45,69,71	[[7, 10], [10, 13], [13, 18], [44, 45], [69, 71]]
2	0	4	and , uh ,	81	3	4	B	78,81	[[78, 81]]
12	6	3	, uh ,	9	73	1	A	8,9,13,35,37,38,44,45,49,53,78,81	[[8, 9, 13], [9, 13], [35, 37, 38], [37, 38], [44, 45, 49], [45, 49], [49, 53], [78, 81]]
9	2	3	, you know	10	64	1	B	7,10,13,18,39,44,45,69,71	[[7, 10], [10, 13], [13, 18], [39, 44], [44, 45], [69, 71]]
3	0	3	, yeah .	75	10	1	A	70,75,80	[[70, 75], [75, 80]]
2	0	3	, um ,	71	5	1	A	66,71	[[66, 71]]
13	5	2	uh-huh .	57	31	3	B	56,57,59,60,62,68,70,75,76,77,85,86,87	[[56, 57, 59, 60], [57, 59, 60, 62], [59, 60, 62], [60, 62], [68, 70], [70, 75], [75, 76, 77], [76, 77], [85, 86, 87]]
12	6	2	uh ,	9	73	1	A	8,9,13,35,37,38,44,45,49,53,78,81	[[8, 9, 13], [9, 13], [35, 37, 38], [37, 38], [44, 45, 49], [45, 49], [49, 53], [78, 81]]
9	3	2	, i	18	61	1	B	13,18,26,27,31,66,71,72,74	[[13, 18], [26, 27, 31], [27, 31], [66, 71], [71, 72, 74]]
10	1	2	, you	10	64	1	B	7,10,13,18,39,44,45,50,69,71	[[7, 10], [10, 13], [13, 18], [39, 44], [44, 45], [45, 50], [69, 71]]
10	2	2	yeah .	4	79	1	B	1,4,12,16,19,52,53,70,75,80	[[1, 4], [12, 16], [16, 19], [52, 53], [70, 75], [75, 80]]
4	2	2	yeah ,	75	75	3	A	0,2,72,75	[[0, 2], [72, 75]]
4	0	2	and ,	9	75	1	A	6,9,78,81	[[6, 9], [78, 81]]
6	2	2	, and	9	65	1	A	6,9,13,66,69,71	[[6, 9], [9, 13], [66, 69, 71]]
3	0	2	, yeah	75	10	1	A	70,75,80	[[70, 75], [75, 80]]
2	0	2	well ,	27	1	1	B	26,27	[[26, 27]]
7	2	2	, we	8	74	1	B	7,8,28,33,35,78,81	[[7, 8], [28, 33], [33, 35], [78, 81]]
2	0	2	, they	71	5	1	A	66,71	[[66, 71]]
4	2	2	right .	51	31	2	A	22,24,51,53	[[22, 24], [51, 53]]
2	0	2	so ,	49	5	1	B	44,49	[[44, 49]]
3	1	2	and i	69	5	1	B	66,69,71	[[66, 69, 71]]
2	0	2	is a	72	3	1	A	69,72	[[69, 72]]
2	0	2	they ,	50	5	1	A	45,50	[[45, 50]]
2	0	2	to do	49	5	1	B	44,49	[[44, 49]]
2	0	2	um ,	71	5	1	A	66,71	[[66, 71]]
2	0	2	i guess	74	5	1	A	69,74	[[69, 74]]
3	0	2	sure ,	66	2	1	B	65,66,67	[[65, 66, 67]]
2	0	2	they do	71	5	1	A	66,71	[[66, 71]]
2	0	2	, maybe	29	1	1	A	28,29	[[28, 29]]
2	0	2	at ,	69	3	1	A	66,69	[[66, 69]]
2	0	2	at home	36	1	1	B	35,36	[[35, 36]]
2	0	2	it .	49	3	1	A	46,49	[[46, 49]]
2	0	2	to be	5	3	1	A	2,5	[[2, 5]]
2	0	2	too .	5	5	1	A	0,5	[[0, 5]]
2	0	2	we have	9	1	1	A	8,9	[[8, 9]]
23	8	1	and	6	76	1	B	5,6,7,8,9,10,11,13,18,28,33,35,36,44,45,49,54,66,69,71,78,80,81	[[5, 6, 7, 8, 9, 10], [6, 7, 8, 9, 10, 11], [7, 8, 9, 10, 11], [8, 9, 10, 11, 13], [9, 10, 11, 13], [10, 11, 13], [11, 13], [13, 18], [28, 33], [33, 35, 36], [35, 36], [44, 45, 49], [45, 49], [49, 54], [66, 69, 71], [69, 71], [78, 80, 81]]
19	6	1	i	5	72	1	A	2,5,8,13,18,26,27,31,37,42,44,45,49,66,69,71,72,73,74	[[2, 5], [5, 8], [8, 13], [13, 18], [26, 27, 31], [27, 31], [37, 42], [42, 44, 45], [44, 45, 49], [45, 49], [66, 69, 71], [69, 71, 72, 73, 74]]
18	5	1	a	9	72	3	A	0,2,8,9,13,18,21,23,32,35,36,37,44,45,49,54,69,72	[[0, 2], [8, 9, 13], [9, 13], [13, 18], [18, 21, 23], [21, 23], [32, 35, 36, 37], [35, 36, 37], [36, 37], [44, 45, 49], [45, 49], [49, 54], [69, 72]]
17	9	1	that	21	87	2	A	2,6,21,26,28,42,44,45,49,52,64,66,71,81,83,88,89	[[2, 6], [21, 26], [26, 28], [42, 44, 45], [44, 45, 49], [45, 49], [49, 52], [64, 66], [66, 71], [81, 83], [83, 88], [88, 89]]
17	6	1	of	20	68	3	B	5,7,20,21,28,32,33,36,37,44,45,50,54,64,66,69,73	[[5, 7], [20, 21], [28, 32, 33], [32, 33, 36, 37], [33, 36, 37], [36, 37], [44, 45], [45, 50], [50, 54], [64, 66, 69], [66, 69], [69, 73]]
14	5	1	the	5	76	1	A	2,5,13,18,33,35,36,38,66,70,71,72,73,78	[[2, 5], [13, 18], [33, 35, 36, 38], [35, 36, 38], [36, 38], [66, 70, 71], [70, 71, 72, 73], [71, 72, 73], [72, 73], [73, 78]]
14	6	1	uh	9	73	1	A	8,9,13,30,31,35,37,38,44,45,49,53,78,81	[[8, 9, 13], [9, 13], [30, 31, 35], [31, 35], [35, 37, 38], [37, 38], [44, 45, 49], [45, 49], [49, 53], [78, 81]]
13	5	1	uh-huh	57	31	1	B	56,57,59,60,62,68,70,75,76,77,85,86,87	[[56, 57, 59, 60], [57, 59, 60, 62], [59, 60, 62], [60, 62], [68, 70], [70, 75], [75, 76, 77], [76, 77], [85, 86, 87]]
17	5	1	you	10	77	1	B	7,10,13,18,23,29,32,36,39,44,45,50,64,69,71,80,84	[[7, 10], [10, 13], [13, 18], [18, 23], [29, 32], [32, 36], [36, 39], [39, 44], [44, 45], [45, 50], [64, 69], [69, 71], [80, 84]]
11	4	1	so	20	70	1	A	11,15,20,28,32,35,39,44,49,78,81	[[11, 15], [15, 20], [28, 32], [32, 35], [35, 39], [39, 44], [44, 49], [78, 81]]
11	5	1	do	32	63	3	B	21,23,32,36,44,49,63,66,71,81,84	[[21, 23], [32, 36], [44, 49], [63, 66], [66, 71], [81, 84]]
9	3	1	it	49	45	1	A	36,40,44,46,49,66,71,78,81	[[36, 40], [40, 44], [44, 46, 49], [46, 49], [66, 71], [78, 81]]
9	4	1	to	5	82	1	A	2,5,13,14,44,45,49,81,84	[[2, 5], [13, 14], [44, 45, 49], [45, 49], [81, 84]]
11	3	1	we	7	79	1	A	2,7,8,9,28,29,33,35,38,78,81	[[2, 7], [7, 8, 9], [8, 9], [28, 29, 33], [29, 33], [33, 35, 38], [35, 38], [78, 81]]
7	1	1	is	18	59	1	A	13,18,44,49,66,69,72	[[13, 18], [44, 49], [66, 69], [69, 72]]
6	3	1	have	8	64	1	B	7,8,9,13,69,71	[[7, 8, 9], [8, 9, 13], [9, 13], [69, 71]]
9	2	1	know	10	64	1	B	7,10,13,18,39,44,45,69,71	[[7, 10], [10, 13], [13, 18], [39, 44], [44, 45], [69, 71]]
6	1	1	like	71	22	1	B	66,71,72,81,84,88	[[66, 71], [71, 72], [81, 84], [84, 88]]
