Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	, uh , uh ,	31	1	1	A	30,31	[[30, 31]]
2	0	4	, you know ,	16	5	1	A	11,16	[[11, 16]]
2	0	4	i don't know ,	15	5	1	A	10,15	[[10, 15]]
2	0	4	the , the worst	38	5	1	B	33,38	[[33, 38]]
6	4	3	, uh ,	31	33	5	A	0,2,28,30,31,33	[[0, 2], [28, 30, 31, 33]]
2	0	3	i don't know	15	5	2	A	10,15	[[10, 15]]
3	1	3	the , the	38	5	2	B	33,37,38	[[33, 37, 38]]
6	4	2	, uh	31	33	5	A	0,2,28,30,31,33	[[0, 2], [28, 30, 31, 33]]
6	4	2	uh ,	31	33	5	A	0,2,28,30,31,33	[[0, 2], [28, 30, 31, 33]]
5	3	2	but ,	31	29	4	A	4,6,10,31,33	[[4, 6], [6, 10], [31, 33]]
3	0	2	uh-huh .	12	4	2	B	9,12,13	[[9, 12, 13]]
3	1	2	, you	16	5	1	A	11,15,16	[[11, 15, 16]]
5	3	2	and ,	16	23	1	A	11,16,18,30,34	[[11, 16], [16, 18], [30, 34]]
4	0	2	well ,	37	17	3	A	32,37,46,49	[[32, 37], [46, 49]]
4	1	2	you know	16	24	1	A	11,16,32,35	[[11, 16], [32, 35]]
5	2	2	, the	33	8	1	A	30,33,35,37,38	[[30, 33, 35], [33, 35, 37, 38]]
2	0	2	, but	11	1	1	A	10,11	[[10, 11]]
3	0	2	. i	31	6	2	A	30,31,36	[[30, 31], [31, 36]]
4	1	2	the ,	33	8	1	A	30,33,37,38	[[30, 33], [33, 37, 38]]
2	0	2	, it's	47	3	2	A	44,47	[[44, 47]]
2	0	2	, that's	29	1	1	A	28,29	[[28, 29]]
2	0	2	of the	33	3	1	B	30,33	[[30, 33]]
2	0	2	to ,	11	1	1	A	10,11	[[10, 11]]
2	0	2	you do	16	1	1	B	15,16	[[15, 16]]
2	0	2	and i	3	1	1	A	2,3	[[2, 3]]
2	0	2	is that	45	5	1	A	40,45	[[40, 45]]
2	0	2	it ?	5	5	1	A	0,5	[[0, 5]]
2	0	2	see ,	47	5	1	A	42,47	[[42, 47]]
2	0	2	work and	31	1	1	A	30,31	[[30, 31]]
2	0	2	you have	5	3	1	A	2,5	[[2, 5]]
15	8	1	that	18	38	1	A	11,15,18,22,30,31,33,34,36,37,40,42,44,45,49	[[11, 15], [15, 18], [18, 22], [30, 31, 33, 34], [31, 33, 34, 36], [33, 34, 36, 37], [34, 36, 37], [36, 37, 40], [37, 40, 42], [40, 42, 44, 45], [42, 44, 45], [44, 45, 49]]
13	1	1	a	3	39	1	A	0,3,6,7,10,11,16,21,30,31,34,36,39	[[0, 3], [3, 6, 7], [6, 7, 10, 11], [7, 10, 11], [10, 11], [11, 16], [16, 21], [30, 31, 34], [31, 34, 36], [34, 36, 39]]
14	4	1	i	3	49	2	A	0,2,3,6,10,15,17,30,31,33,36,37,44,49	[[0, 2, 3], [2, 3, 6], [3, 6], [6, 10], [10, 15], [15, 17], [30, 31, 33], [31, 33, 36], [33, 36, 37], [36, 37], [44, 49]]
12	6	1	you	5	35	2	A	0,2,5,6,10,11,15,16,30,32,34,35	[[0, 2, 5], [2, 5, 6], [5, 6, 10], [6, 10, 11], [10, 11, 15], [11, 15, 16], [15, 16], [30, 32, 34, 35]]
12	3	1	and	3	36	2	A	0,2,3,10,11,16,18,25,30,31,34,36	[[0, 2, 3], [2, 3], [10, 11], [11, 16], [16, 18], [25, 30], [30, 31, 34], [31, 34, 36]]
10	4	1	the	16	31	1	A	11,16,18,30,33,34,35,37,38,42	[[11, 16], [16, 18], [30, 33, 34, 35], [33, 34, 35, 37, 38], [34, 35, 37, 38], [35, 37, 38], [37, 38, 42]]
7	2	1	it	5	16	2	A	0,2,5,6,10,11,16	[[0, 2, 5], [2, 5, 6], [5, 6, 10], [6, 10, 11], [10, 11], [11, 16]]
9	5	1	of	3	47	1	A	2,3,11,16,30,31,33,47,49	[[2, 3], [11, 16], [30, 31, 33], [31, 33], [47, 49]]
8	4	1	but	11	29	3	A	4,6,10,11,21,22,31,33	[[4, 6], [6, 10, 11], [10, 11], [21, 22], [31, 33]]
8	1	1	to	5	40	1	A	2,5,10,11,30,34,39,42	[[2, 5], [5, 10], [10, 11], [30, 34], [34, 39], [39, 42]]
