Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, you know ,	69	5	2	A	64,69	[[64, 69]]
9	3	3	, uh ,	73	85	2	A	4,6,73,77,78,80,87,88,89	[[4, 6], [73, 77, 78], [77, 78, 80], [78, 80], [87, 88, 89]]
5	1	3	you know ,	43	27	1	B	42,43,62,64,69	[[42, 43], [62, 64], [64, 69]]
3	0	3	, you know	69	8	1	B	64,69,72	[[64, 69], [69, 72]]
2	0	3	, and ,	73	1	2	A	72,73	[[72, 73]]
2	0	3	a lot of	6	5	1	B	1,6	[[1, 6]]
2	0	3	, i'm not	69	5	1	A	64,69	[[64, 69]]
2	0	3	i think i	45	5	1	A	40,45	[[40, 45]]
2	0	3	of that .	69	3	1	A	66,69	[[66, 69]]
13	4	2	uh ,	57	86	2	A	4,6,57,58,59,73,77,78,80,87,88,89,90	[[4, 6], [57, 58, 59], [58, 59], [73, 77, 78], [77, 78, 80], [78, 80], [87, 88, 89, 90]]
11	3	2	, uh	57	85	2	A	4,6,57,58,73,77,78,80,87,88,89	[[4, 6], [57, 58], [73, 77, 78], [77, 78, 80], [78, 80], [87, 88, 89]]
10	6	2	uh-huh .	15	73	2	A	8,10,15,18,20,46,47,51,79,81	[[8, 10], [10, 15], [15, 18, 20], [18, 20], [46, 47, 51], [47, 51], [79, 81]]
9	4	2	, i	7	82	1	A	6,7,10,30,34,40,43,87,88	[[6, 7, 10], [7, 10], [30, 34], [40, 43], [87, 88]]
12	5	2	and ,	4	84	1	B	3,4,6,7,12,57,62,64,72,73,85,87	[[3, 4, 6, 7], [4, 6, 7], [6, 7], [7, 12], [57, 62], [62, 64], [72, 73], [85, 87]]
8	4	2	yeah .	40	39	4	B	37,40,42,46,64,67,74,76	[[37, 40, 42], [40, 42], [42, 46], [64, 67], [74, 76]]
4	1	2	, and	4	70	1	B	3,4,72,73	[[3, 4], [72, 73]]
3	0	2	, you	69	8	1	B	64,69,72	[[64, 69], [69, 72]]
5	1	2	know ,	43	27	1	B	42,43,62,64,69	[[42, 43], [62, 64], [64, 69]]
3	1	2	i don't	30	5	1	B	29,30,34	[[29, 30, 34]]
2	0	2	oh ,	55	3	1	A	52,55	[[52, 55]]
6	4	2	right .	67	55	4	A	16,20,32,36,67,71	[[16, 20], [32, 36], [67, 71]]
4	0	2	well ,	4	29	1	B	1,4,29,30	[[1, 4], [29, 30]]
2	0	2	i ,	45	5	3	A	40,45	[[40, 45]]
2	0	2	and i	88	3	1	A	85,88	[[85, 88]]
4	0	2	i think	27	21	1	B	24,27,40,45	[[24, 27], [40, 45]]
4	2	2	that .	69	7	4	A	62,64,66,69	[[62, 64, 66], [64, 66, 69]]
2	0	2	i mean	88	3	1	A	85,88	[[85, 88]]
2	0	2	i'm not	69	5	2	B	64,69	[[64, 69]]
2	0	2	, i'm	69	5	1	B	64,69	[[64, 69]]
2	0	2	and so	4	1	1	B	3,4	[[3, 4]]
2	0	2	but ,	64	5	2	B	59,64	[[59, 64]]
2	0	2	do it	69	1	2	A	68,69	[[68, 69]]
2	0	2	going to	35	5	1	A	30,35	[[30, 35]]
2	0	2	of that	69	3	1	A	66,69	[[66, 69]]
