Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
7	1	3	, uh ,	46	21	1	A	39,43,46,47,52,59,60	[[39, 43], [43, 46, 47], [46, 47], [47, 52], [59, 60]]
3	1	3	, you know	12	5	2	B	7,9,12	[[7, 9, 12]]
2	0	3	not too bad	39	1	1	A	38,39	[[38, 39]]
13	8	2	uh-huh .	4	52	1	B	3,4,6,8,17,20,24,36,38,48,49,51,55	[[3, 4, 6, 8], [4, 6, 8], [6, 8], [17, 20], [20, 24], [36, 38], [48, 49, 51], [49, 51], [51, 55]]
10	3	2	uh ,	37	28	1	A	32,37,39,43,46,47,52,57,59,60	[[32, 37], [37, 39], [39, 43], [43, 46, 47], [46, 47], [47, 52], [52, 57], [57, 59, 60]]
9	4	2	yeah .	11	30	1	A	10,11,14,17,28,32,34,38,40	[[10, 11, 14], [11, 14], [14, 17], [28, 32], [32, 34], [34, 38], [38, 40]]
5	2	2	, you	12	18	2	B	7,9,12,23,25	[[7, 9, 12], [9, 12], [23, 25]]
4	1	2	, i	46	16	2	B	43,46,58,59	[[43, 46], [58, 59]]
4	1	2	well ,	37	26	1	B	32,37,56,58	[[32, 37], [56, 58]]
5	1	2	it's ,	39	27	2	A	32,34,39,58,59	[[32, 34], [34, 39], [58, 59]]
2	0	2	going to	35	3	1	B	32,35	[[32, 35]]
2	0	2	if you	23	1	1	A	22,23	[[22, 23]]
2	0	2	that ,	16	1	1	B	15,16	[[15, 16]]
2	0	2	half of	27	5	1	A	22,27	[[22, 27]]
2	0	2	it in	25	3	1	A	22,25	[[22, 25]]
2	0	2	to ,	26	3	1	B	23,26	[[23, 26]]
17	5	1	and	5	59	2	A	0,2,5,7,22,26,27,32,34,39,42,43,46,47,52,56,59	[[0, 2, 5], [2, 5, 7], [5, 7], [22, 26, 27], [26, 27], [27, 32], [32, 34], [34, 39], [39, 42, 43], [42, 43, 46, 47], [43, 46, 47], [46, 47], [47, 52], [52, 56], [56, 59]]
15	4	1	i	22	52	2	B	7,9,22,25,26,32,33,34,42,43,46,47,52,58,59	[[7, 9], [22, 25, 26], [25, 26], [32, 33, 34], [33, 34], [42, 43, 46, 47], [43, 46, 47], [46, 47], [47, 52], [58, 59]]
13	5	1	you	12	53	2	B	7,9,12,22,23,25,41,43,44,45,58,59,60	[[7, 9, 12], [9, 12], [22, 23, 25], [23, 25], [41, 43, 44, 45], [43, 44, 45], [44, 45], [58, 59, 60]]
11	5	1	a	22	39	1	A	7,9,22,23,25,26,32,34,41,42,46	[[7, 9], [22, 23, 25, 26], [23, 25, 26], [25, 26], [32, 34], [41, 42, 46]]
10	5	1	yeah	11	30	2	A	10,11,14,17,22,28,32,34,38,40	[[10, 11, 14], [11, 14], [14, 17], [17, 22], [28, 32], [32, 34], [34, 38], [38, 40]]
8	2	1	in	22	37	2	B	5,7,22,25,30,37,39,42	[[5, 7], [22, 25], [25, 30], [37, 39, 42]]
6	2	1	that	15	35	2	A	0,2,15,16,34,35	[[0, 2], [15, 16], [34, 35]]
8	2	1	it	23	13	1	A	22,23,25,26,27,32,34,35	[[22, 23, 25, 26, 27], [23, 25, 26, 27], [25, 26, 27], [26, 27], [27, 32], [32, 34, 35]]
5	3	1	the	37	13	1	A	34,37,39,43,47	[[34, 37, 39], [37, 39], [39, 43], [43, 47]]
6	1	1	oh	5	56	1	A	2,5,10,51,53,58	[[2, 5], [5, 10], [51, 53], [53, 58]]
5	2	1	to	26	12	2	B	23,26,32,34,35	[[23, 26], [32, 34, 35]]
5	1	1	have	42	11	2	B	41,42,44,47,52	[[41, 42, 44], [42, 44, 47], [44, 47], [47, 52]]
5	1	1	it's	39	27	1	B	32,34,39,58,59	[[32, 34], [34, 39], [58, 59]]
5	1	1	of	23	37	1	A	22,23,27,56,59	[[22, 23, 27], [23, 27], [56, 59]]
3	0	1	that's	43	4	3	A	42,43,46	[[42, 43, 46]]
6	2	1	think	32	41	2	B	5,9,32,35,43,46	[[5, 9], [32, 35], [43, 46]]
4	2	1	right	32	15	1	A	19,21,32,34	[[19, 21], [32, 34]]
2	0	1	so	5	5	1	A	0,5	[[0, 5]]
2	0	1	for	34	5	3	B	29,34	[[29, 34]]
3	0	1	i'm	34	6	1	B	29,34,35	[[29, 34], [34, 35]]
4	0	1	if	23	37	1	A	22,23,58,59	[[22, 23], [58, 59]]
3	0	1	not	38	4	1	B	35,38,39	[[35, 38, 39]]
2	0	1	or	15	3	1	A	12,15	[[12, 15]]
2	0	1	with	26	3	1	B	23,26	[[23, 26]]
2	0	1	all	23	1	1	A	22,23	[[22, 23]]
2	0	1	but	35	1	1	B	34,35	[[34, 35]]
3	1	1	see	37	5	2	A	32,34,37	[[32, 34, 37]]
2	0	1	would	34	1	1	A	33,34	[[33, 34]]
2	0	1	now	39	5	1	A	34,39	[[34, 39]]
2	0	1	take	23	1	1	A	22,23	[[22, 23]]
