Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	1	4	, you know ,	3	6	1	A	2,3,7,8	[[2, 3, 7], [3, 7, 8]]
2	0	4	, it's , it's	32	1	1	B	31,32	[[31, 32]]
2	0	4	but , uh ,	8	3	1	B	5,8	[[5, 8]]
9	5	3	, uh ,	3	29	1	A	2,3,5,8,13,23,27,29,31	[[2, 3, 5], [3, 5, 8], [5, 8], [8, 13], [23, 27], [27, 29, 31]]
4	1	3	you know ,	3	6	1	A	2,3,7,8	[[2, 3, 7], [3, 7, 8]]
2	0	3	, it's ,	32	1	1	A	31,32	[[31, 32]]
2	0	3	. yeah ,	11	1	1	A	10,11	[[10, 11]]
9	5	2	, uh	3	29	1	A	2,3,5,8,13,23,27,29,31	[[2, 3, 5], [3, 5, 8], [5, 8], [8, 13], [23, 27], [27, 29, 31]]
7	3	2	uh-huh .	1	21	1	A	0,1,4,6,10,18,21	[[0, 1, 4], [1, 4, 6], [4, 6], [6, 10], [18, 21]]
6	2	2	yeah ,	8	13	1	B	7,8,10,11,17,20	[[7, 8, 10, 11], [8, 10, 11], [10, 11], [17, 20]]
6	1	2	you know	3	18	1	A	2,3,7,8,19,20	[[2, 3, 7], [3, 7, 8], [7, 8], [19, 20]]
4	1	2	, you	3	6	1	A	2,3,7,8	[[2, 3, 7], [3, 7, 8]]
3	1	2	yeah .	14	5	1	B	11,14,16	[[11, 14, 16]]
4	2	2	, i	20	17	2	B	7,9,20,24	[[7, 9], [20, 24]]
2	0	2	so ,	3	1	1	A	2,3	[[2, 3]]
2	0	2	, i've	30	3	1	B	27,30	[[27, 30]]
2	0	2	, that's	3	1	1	A	2,3	[[2, 3]]
10	5	1	the	8	30	2	B	3,7,8,20,23,24,26,27,29,33	[[3, 7, 8], [7, 8], [20, 23, 24], [23, 24, 26, 27], [24, 26, 27, 29], [26, 27, 29], [27, 29], [29, 33]]
10	4	1	you	3	31	2	A	0,2,3,7,8,15,19,20,30,31	[[0, 2, 3], [2, 3, 7], [3, 7, 8], [7, 8], [15, 19, 20], [19, 20], [30, 31]]
8	4	1	i	8	21	2	B	3,7,8,9,13,17,20,24	[[3, 7, 8], [7, 8, 9], [8, 9, 13], [9, 13], [13, 17], [17, 20], [20, 24]]
9	5	1	that	9	31	2	A	0,2,9,11,19,20,26,27,31	[[0, 2], [9, 11], [19, 20], [26, 27, 31]]
7	3	1	uh-huh	1	21	1	A	0,1,4,6,10,18,21	[[0, 1, 4], [1, 4, 6], [4, 6], [6, 10], [18, 21]]
6	2	1	and	3	29	1	A	2,3,23,26,30,31	[[2, 3], [23, 26], [26, 30, 31]]
6	2	1	but	8	25	1	B	5,8,9,23,27,30	[[5, 8, 9], [8, 9], [23, 27], [27, 30]]
6	1	1	know	3	18	1	A	2,3,7,8,19,20	[[2, 3, 7], [3, 7, 8], [7, 8], [19, 20]]
6	2	1	in	20	23	2	B	7,9,20,24,29,30	[[7, 9], [20, 24], [24, 29], [29, 30]]
5	1	1	so	3	31	1	A	2,3,26,31,33	[[2, 3], [26, 31], [31, 33]]
3	0	1	was	8	8	1	B	3,8,11	[[3, 8], [8, 11]]
3	1	1	it's	32	3	1	A	29,31,32	[[29, 31, 32]]
2	0	1	that's	3	1	1	A	2,3	[[2, 3]]
2	0	1	don't	31	1	2	A	30,31	[[30, 31]]
3	0	1	just	8	6	1	B	3,8,9	[[3, 8], [8, 9]]
2	0	1	big	20	1	1	B	19,20	[[19, 20]]
2	0	1	i've	30	3	1	B	27,30	[[27, 30]]
2	0	1	no	35	5	1	A	30,35	[[30, 35]]
2	0	1	okay	25	3	1	A	22,25	[[22, 25]]
2	0	1	people	31	1	1	A	30,31	[[30, 31]]
2	0	1	thing	3	1	1	A	2,3	[[2, 3]]
