Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	4	, you know ,	73	51	5	A	22,24,68,73	[[22, 24], [68, 73]]
7	3	3	, uh ,	79	85	3	A	16,18,79,83,84,100,101	[[16, 18], [79, 83, 84], [83, 84], [100, 101]]
4	2	3	you know ,	73	51	5	A	22,24,68,73	[[22, 24], [68, 73]]
2	0	3	, i think	99	3	1	B	96,99	[[96, 99]]
2	0	3	and , and	38	5	2	A	33,38	[[33, 38]]
2	0	3	like that .	27	3	2	A	24,27	[[24, 27]]
2	0	3	things like that	38	5	1	A	33,38	[[33, 38]]
2	0	3	it , i	5	1	1	A	4,5	[[4, 5]]
18	4	2	, i	5	103	1	A	4,5,10,18,22,27,36,38,39,58,61,64,65,96,99,100,104,107	[[4, 5], [5, 10], [18, 22], [22, 27], [36, 38, 39], [38, 39], [58, 61], [61, 64, 65], [64, 65], [96, 99, 100], [99, 100, 104], [100, 104], [104, 107]]
16	8	2	uh ,	27	99	6	A	2,6,8,16,18,26,27,61,66,73,74,79,83,84,100,101	[[2, 6], [6, 8], [16, 18], [26, 27], [61, 66], [73, 74], [74, 79], [79, 83, 84], [83, 84], [100, 101]]
15	8	2	uh-huh .	29	82	2	A	28,29,48,49,55,57,63,67,72,76,77,82,86,108,110	[[28, 29], [48, 49], [55, 57], [63, 67], [67, 72], [72, 76, 77], [76, 77], [77, 82], [82, 86], [108, 110]]
8	4	2	, and	33	67	3	A	2,6,10,33,38,42,68,69	[[2, 6], [6, 10], [33, 38], [38, 42], [68, 69]]
5	2	2	, you	73	52	5	A	22,24,68,73,74	[[22, 24], [68, 73], [73, 74]]
4	1	2	and ,	38	78	3	A	33,38,109,111	[[33, 38], [109, 111]]
4	2	2	know ,	73	51	6	A	22,24,68,73	[[22, 24], [68, 73]]
7	2	2	oh ,	26	44	1	A	21,26,31,37,38,61,65	[[21, 26], [26, 31], [37, 38], [61, 65]]
4	1	2	right .	7	30	1	A	2,7,28,32	[[2, 7], [28, 32]]
4	1	2	yeah .	62	36	2	A	59,62,92,95	[[59, 62], [92, 95]]
4	1	2	, the	6	26	1	B	1,6,24,27	[[1, 6], [24, 27]]
2	0	2	i don't	99	3	2	B	96,99	[[96, 99]]
2	0	2	i know	53	3	5	A	50,53	[[50, 53]]
4	2	2	in the	27	25	3	A	2,6,26,27	[[2, 6], [26, 27]]
3	1	2	kind of	6	9	1	B	1,6,10	[[1, 6], [6, 10]]
4	1	2	like that	27	14	2	A	24,27,33,38	[[24, 27], [33, 38]]
3	0	2	that .	24	6	1	A	21,24,27	[[21, 24], [24, 27]]
2	0	2	, that's	24	3	2	B	21,24	[[21, 24]]
3	1	2	and then	6	5	1	B	5,6,10	[[5, 6, 10]]
2	0	2	one ,	19	1	2	A	18,19	[[18, 19]]
2	0	2	to ,	17	1	2	A	16,17	[[16, 17]]
2	0	2	, there's	18	1	1	B	17,18	[[17, 18]]
2	0	2	for a	74	1	1	B	73,74	[[73, 74]]
2	0	2	i haven't	59	1	1	A	58,59	[[58, 59]]
2	0	2	on the	6	1	1	B	5,6	[[5, 6]]
2	0	2	tickets .	6	3	1	B	3,6	[[3, 6]]
32	10	1	i	5	103	1	A	4,5,10,11,12,14,16,18,19,22,27,30,31,36,38,39,50,53,58,59,61,64,65,67,69,70,74,96,99,100,104,107	[[4, 5], [5, 10], [10, 11, 12, 14], [11, 12, 14, 16], [12, 14, 16], [14, 16, 18, 19], [16, 18, 19], [18, 19, 22], [19, 22], [22, 27], [27, 30, 31], [30, 31], [31, 36], [36, 38, 39], [38, 39], [50, 53], [53, 58], [58, 59, 61], [59, 61, 64], [61, 64, 65], [64, 65, 67, 69], [65, 67, 69, 70], [67, 69, 70], [69, 70, 74], [70, 74], [96, 99, 100], [99, 100, 104], [100, 104], [104, 107]]
24	8	1	and	5	109	1	A	2,5,6,9,10,16,17,22,24,27,33,38,39,42,47,50,68,69,97,100,104,107,109,111	[[2, 5, 6], [5, 6, 9, 10], [6, 9, 10], [9, 10], [16, 17], [17, 22], [22, 24, 27], [24, 27], [33, 38], [38, 39, 42], [39, 42], [42, 47], [47, 50], [68, 69], [97, 100], [100, 104], [104, 107, 109], [107, 109, 111]]
19	4	1	the	2	50	1	B	1,2,5,6,10,12,16,17,24,26,27,30,33,36,39,46,47,50,51	[[1, 2, 5, 6], [2, 5, 6], [5, 6, 10], [6, 10], [10, 12], [12, 16, 17], [16, 17], [24, 26, 27], [26, 27, 30], [27, 30], [30, 33], [33, 36], [36, 39], [46, 47, 50, 51]]
16	2	1	a	27	85	4	A	22,27,36,38,47,50,58,59,60,73,74,99,100,101,104,107	[[22, 27], [36, 38], [47, 50], [58, 59, 60], [59, 60], [73, 74], [99, 100, 101, 104], [100, 101, 104], [101, 104], [104, 107]]
19	11	1	of	2	101	1	B	1,2,6,10,33,36,38,47,50,60,65,69,71,73,87,90,96,100,102	[[1, 2, 6], [2, 6], [6, 10], [33, 36, 38], [36, 38], [47, 50], [60, 65], [65, 69], [69, 71, 73], [71, 73], [87, 90], [96, 100], [100, 102]]
15	8	1	to	17	78	5	A	6,10,12,16,17,19,22,24,25,36,38,42,47,81,84	[[6, 10], [10, 12], [12, 16, 17], [16, 17, 19], [17, 19, 22], [19, 22, 24], [22, 24, 25], [24, 25], [36, 38], [38, 42], [42, 47], [81, 84]]
14	7	1	in	5	72	1	A	2,5,6,10,16,18,22,26,27,36,38,39,71,74	[[2, 5, 6], [5, 6, 10], [6, 10], [16, 18], [18, 22], [22, 26, 27], [26, 27], [36, 38, 39], [38, 39], [71, 74]]
16	5	1	you	5	94	1	A	2,5,18,22,24,31,36,38,53,56,58,68,73,74,91,96	[[2, 5], [18, 22], [22, 24], [31, 36], [36, 38], [53, 56, 58], [56, 58], [68, 73], [73, 74], [91, 96]]
