Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	uh , you know ,	68	5	1	B	63,68	[[63, 68]]
6	1	4	, you know ,	43	28	2	A	40,43,59,62,63,68	[[40, 43], [59, 62, 63], [62, 63], [63, 68]]
8	3	3	you know ,	43	28	1	B	40,43,59,60,62,63,64,68	[[40, 43], [59, 60, 62, 63, 64], [60, 62, 63, 64], [62, 63, 64], [63, 64, 68]]
7	2	3	, uh ,	14	50	2	B	13,14,49,52,60,61,63	[[13, 14], [49, 52], [60, 61, 63]]
3	0	3	, i ,	37	8	1	A	32,37,40	[[32, 37], [37, 40]]
11	4	2	, i	11	70	1	A	8,11,13,23,26,32,37,39,40,75,78	[[8, 11, 13], [11, 13], [23, 26], [32, 37], [37, 39, 40], [39, 40], [75, 78]]
11	2	2	uh ,	13	60	1	B	8,13,14,44,49,52,60,61,62,63,68	[[8, 13], [13, 14], [44, 49], [49, 52], [60, 61, 62, 63], [61, 62, 63], [62, 63], [63, 68]]
8	3	2	you know	43	28	1	B	40,43,59,60,62,63,64,68	[[40, 43], [59, 60, 62, 63, 64], [60, 62, 63, 64], [62, 63, 64], [63, 64, 68]]
8	1	2	, you	43	28	2	A	40,43,48,53,59,62,63,68	[[40, 43], [43, 48], [48, 53], [59, 62, 63], [62, 63], [63, 68]]
8	3	2	know ,	43	28	1	B	40,43,59,60,62,63,64,68	[[40, 43], [59, 60, 62, 63, 64], [60, 62, 63, 64], [62, 63, 64], [63, 64, 68]]
7	2	2	yeah .	9	54	2	A	4,8,9,25,30,55,58	[[4, 8, 9], [8, 9], [25, 30], [55, 58]]
7	2	2	, uh	14	50	2	B	13,14,49,52,60,61,63	[[13, 14], [49, 52], [60, 61, 63]]
2	0	2	, and	60	3	1	B	57,60	[[57, 60]]
5	1	2	i ,	37	31	2	B	32,37,40,59,63	[[32, 37], [37, 40], [59, 63]]
7	3	2	uh-huh .	20	55	1	B	17,20,24,65,67,70,72	[[17, 20], [20, 24], [65, 67, 70], [67, 70, 72]]
4	1	2	and ,	60	10	3	B	59,60,66,69	[[59, 60], [66, 69]]
2	0	2	have a	11	3	1	A	8,11	[[8, 11]]
4	1	2	oh ,	21	14	1	A	18,21,31,32	[[18, 21], [31, 32]]
2	0	2	it's a	64	5	2	A	59,64	[[59, 64]]
2	0	2	go to	64	5	3	B	59,64	[[59, 64]]
2	0	2	, it	64	1	1	A	63,64	[[63, 64]]
2	0	2	i don't	26	3	1	B	23,26	[[23, 26]]
2	0	2	it ,	64	5	1	B	59,64	[[59, 64]]
2	0	2	that .	22	3	1	B	19,22	[[19, 22]]
2	0	2	to do	77	3	2	A	74,77	[[74, 77]]
2	0	2	yeah ,	11	5	1	A	6,11	[[6, 11]]
2	0	2	, they	64	1	1	B	63,64	[[63, 64]]
2	0	2	, too	40	1	1	B	39,40	[[39, 40]]
2	0	2	and a	13	5	1	A	8,13	[[8, 13]]
2	0	2	and they	36	1	1	B	35,36	[[35, 36]]
2	0	2	huh .	17	5	1	A	12,17	[[12, 17]]
2	0	2	it for	78	1	1	B	77,78	[[77, 78]]
2	0	2	there ,	26	3	1	B	23,26	[[23, 26]]
2	0	2	very good	2	1	1	B	1,2	[[1, 2]]
21	6	1	a	1	78	1	A	0,1,2,8,11,13,32,36,39,40,49,51,53,57,58,59,60,63,64,73,78	[[0, 1, 2], [1, 2], [8, 11, 13], [11, 13], [32, 36], [36, 39, 40], [39, 40], [49, 51, 53], [51, 53], [53, 57, 58], [57, 58, 59, 60], [58, 59, 60, 63], [59, 60, 63, 64], [60, 63, 64], [63, 64], [73, 78]]
20	8	1	and	2	77	1	B	1,2,8,13,14,19,35,36,40,47,49,53,57,59,60,63,66,69,77,78	[[1, 2], [8, 13], [13, 14], [14, 19], [35, 36, 40], [36, 40], [47, 49], [49, 53], [53, 57], [57, 59, 60], [59, 60, 63], [60, 63], [63, 66], [66, 69], [77, 78]]
19	8	1	i	11	70	1	B	8,11,13,14,23,26,32,33,35,37,39,40,41,59,60,63,75,77,78	[[8, 11, 13], [11, 13, 14], [13, 14], [23, 26], [32, 33, 35, 37], [33, 35, 37], [35, 37, 39, 40], [37, 39, 40, 41], [39, 40, 41], [40, 41], [59, 60, 63], [60, 63], [75, 77, 78]]
21	9	1	to	13	69	2	A	8,10,13,19,21,23,29,32,40,42,43,44,49,52,53,59,60,63,64,74,77	[[8, 10, 13], [10, 13], [19, 21, 23], [21, 23], [29, 32], [40, 42, 43, 44], [42, 43, 44], [43, 44], [44, 49], [49, 52, 53], [52, 53], [59, 60, 63, 64], [60, 63, 64], [63, 64], [74, 77]]
19	7	1	you	13	67	1	A	8,13,15,19,40,42,43,46,48,53,58,59,60,62,63,64,68,74,75	[[8, 13], [13, 15], [15, 19], [40, 42, 43], [42, 43, 46], [43, 46, 48], [46, 48], [48, 53], [53, 58], [58, 59, 60, 62, 63], [59, 60, 62, 63, 64], [60, 62, 63, 64], [62, 63, 64], [63, 64, 68], [64, 68], [74, 75]]
14	5	1	of	13	54	2	A	8,13,19,23,32,37,49,50,52,57,58,59,60,62	[[8, 13], [19, 23], [32, 37], [49, 50, 52], [50, 52], [52, 57], [57, 58, 59, 60, 62]]
11	3	1	it	8	75	1	B	3,8,26,29,32,57,59,63,64,77,78	[[3, 8], [26, 29], [29, 32], [57, 59], [59, 63, 64], [63, 64], [77, 78]]
12	2	1	uh	13	63	1	B	8,13,14,44,49,52,60,61,62,63,68,71	[[8, 13], [13, 14], [44, 49], [49, 52], [60, 61, 62, 63], [61, 62, 63], [62, 63], [63, 68], [68, 71]]
10	3	1	yeah	9	54	3	A	4,6,8,9,11,16,25,30,55,58	[[4, 6, 8, 9], [6, 8, 9, 11], [8, 9, 11], [9, 11], [11, 16], [25, 30], [55, 58]]
11	4	1	the	14	56	1	B	13,14,19,23,26,29,59,60,62,66,69	[[13, 14], [14, 19], [19, 23], [23, 26], [26, 29], [59, 60, 62], [60, 62], [62, 66], [66, 69]]
10	5	1	it's	13	62	2	A	2,6,13,15,37,40,53,57,59,64	[[2, 6], [13, 15], [37, 40], [53, 57], [57, 59], [59, 64]]
8	3	1	know	43	28	1	B	40,43,59,60,62,63,64,68	[[40, 43], [59, 60, 62, 63, 64], [60, 62, 63, 64], [62, 63, 64], [63, 64, 68]]
8	2	1	have	11	65	1	A	8,11,32,33,35,40,69,73	[[8, 11], [32, 33, 35], [33, 35], [35, 40], [69, 73]]
