Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	but , um , i	121	1	1	A	120,121	[[120, 121]]
2	0	4	and , uh ,	121	1	3	B	120,121	[[120, 121]]
2	0	4	, i mean ,	125	5	1	B	120,125	[[120, 125]]
2	0	4	but , um ,	121	1	1	A	120,121	[[120, 121]]
2	0	4	to do that ,	120	1	1	B	119,120	[[119, 120]]
15	5	3	, uh ,	17	111	1	B	14,16,17,19,20,23,56,58,59,66,67,68,120,121,125	[[14, 16, 17, 19], [16, 17, 19, 20], [17, 19, 20], [19, 20, 23], [20, 23], [56, 58, 59], [58, 59], [66, 67, 68], [67, 68], [120, 121, 125]]
2	0	3	, i ,	72	5	3	B	67,72	[[67, 72]]
4	0	3	, um ,	101	23	1	B	98,101,120,121	[[98, 101], [120, 121]]
3	1	3	, yeah .	107	5	2	A	102,106,107	[[102, 106, 107]]
2	0	3	i mean ,	125	5	3	B	120,125	[[120, 125]]
2	0	3	, i mean	125	5	1	B	120,125	[[120, 125]]
2	0	3	oh , yeah	107	1	2	A	106,107	[[106, 107]]
2	0	3	um , i	121	1	2	A	120,121	[[120, 121]]
2	0	3	yeah , that's	21	1	1	A	20,21	[[20, 21]]
2	0	3	, huh .	43	1	1	A	42,43	[[42, 43]]
18	8	2	uh ,	17	111	1	B	14,16,17,19,20,23,35,39,56,58,59,66,67,68,118,120,121,125	[[14, 16, 17, 19], [16, 17, 19, 20], [17, 19, 20], [19, 20, 23], [20, 23], [35, 39], [56, 58, 59], [58, 59], [66, 67, 68], [67, 68], [118, 120, 121], [120, 121, 125]]
18	5	2	, i	3	130	1	A	0,3,46,47,52,56,63,67,72,85,86,87,88,118,120,121,125,130	[[0, 3], [46, 47], [47, 52], [52, 56], [63, 67], [67, 72], [85, 86, 87, 88], [86, 87, 88], [87, 88], [118, 120, 121], [120, 121, 125], [121, 125], [125, 130]]
16	4	2	, uh	17	111	1	B	14,16,17,19,20,23,56,57,58,59,66,67,68,120,121,125	[[14, 16, 17, 19], [16, 17, 19, 20], [17, 19, 20], [19, 20, 23], [20, 23], [56, 57, 58, 59], [57, 58, 59], [58, 59], [66, 67, 68], [67, 68], [120, 121, 125]]
15	6	2	uh-huh .	13	120	2	A	6,8,13,15,18,77,79,83,92,95,97,112,115,124,126	[[6, 8], [8, 13], [13, 15, 18], [15, 18], [77, 79], [79, 83], [92, 95, 97], [95, 97], [112, 115], [124, 126]]
12	7	2	yeah ,	21	96	1	B	12,16,20,21,23,28,74,78,87,89,106,108	[[12, 16], [16, 20, 21], [20, 21, 23], [21, 23], [23, 28], [74, 78], [87, 89], [106, 108]]
13	7	2	yeah .	3	109	1	A	2,3,5,34,38,48,53,79,84,102,106,107,111	[[2, 3, 5], [3, 5], [34, 38], [48, 53], [79, 84], [102, 106, 107], [106, 107, 111]]
10	3	2	, and	29	76	2	B	28,29,32,65,66,68,89,93,101,104	[[28, 29, 32], [29, 32], [65, 66, 68], [66, 68], [89, 93], [101, 104]]
