Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	3	4	, you know ,	77	41	1	A	36,38,74,76,77	[[36, 38], [74, 76, 77]]
6	2	4	and , uh ,	43	39	2	A	38,43,44,74,76,77	[[38, 43], [43, 44], [74, 76, 77]]
15	5	3	, uh ,	23	61	3	A	16,18,23,24,26,35,36,38,42,43,44,49,74,76,77	[[16, 18], [18, 23], [23, 24, 26], [24, 26], [35, 36, 38], [36, 38], [38, 42, 43], [42, 43, 44], [43, 44], [44, 49], [74, 76, 77]]
5	3	3	, you know	77	41	1	A	36,38,74,76,77	[[36, 38], [74, 76, 77]]
5	3	3	you know ,	77	41	1	A	36,38,74,76,77	[[36, 38], [74, 76, 77]]
6	2	3	and , uh	43	39	2	A	38,43,44,74,76,77	[[38, 43], [43, 44], [74, 76, 77]]
2	0	3	, i don't	26	3	2	B	23,26	[[23, 26]]
2	0	3	i mean ,	9	3	1	A	6,9	[[6, 9]]
2	0	3	i , i	43	1	2	B	42,43	[[42, 43]]
3	1	3	, but ,	24	3	1	B	23,24,26	[[23, 24, 26]]
2	0	3	a little bit	41	5	1	A	36,41	[[36, 41]]
2	0	3	know , a	77	1	1	A	76,77	[[76, 77]]
2	0	3	like , i	61	5	1	A	56,61	[[56, 61]]
2	0	3	no , i	54	3	1	B	51,54	[[51, 54]]
21	6	2	, i	9	74	1	A	4,9,17,20,21,23,26,28,37,42,43,46,48,51,54,56,61,71,76,77,78	[[4, 9], [17, 20, 21], [20, 21, 23], [21, 23, 26], [23, 26, 28], [26, 28], [37, 42], [42, 43, 46], [43, 46, 48], [46, 48, 51], [48, 51], [51, 54, 56], [54, 56], [56, 61], [71, 76], [76, 77, 78]]
18	6	2	uh ,	23	61	4	A	16,18,23,24,26,35,36,38,42,43,44,46,49,52,55,74,76,77	[[16, 18], [18, 23], [23, 24, 26], [24, 26], [35, 36, 38], [36, 38], [38, 42, 43], [42, 43, 44, 46], [43, 44, 46], [44, 46, 49], [46, 49], [49, 52], [52, 55], [74, 76, 77]]
15	5	2	, uh	23	61	3	A	16,18,23,24,26,35,36,38,42,43,44,49,74,76,77	[[16, 18], [18, 23], [23, 24, 26], [24, 26], [35, 36, 38], [36, 38], [38, 42, 43], [42, 43, 44], [43, 44], [44, 49], [74, 76, 77]]
8	5	2	, and	27	70	5	A	6,8,24,26,27,71,74,76	[[6, 8], [24, 26, 27], [26, 27], [71, 74, 76]]
8	5	2	, you	24	54	1	A	23,24,36,38,40,74,76,77	[[23, 24], [36, 38, 40], [38, 40], [74, 76, 77]]
5	2	2	, the	71	70	4	A	6,8,71,74,76	[[6, 8], [71, 74, 76]]
6	2	2	and ,	43	39	3	A	38,43,44,74,76,77	[[38, 43], [43, 44], [74, 76, 77]]
7	5	2	uh-huh .	64	67	2	B	1,3,53,57,59,64,68	[[1, 3], [53, 57], [57, 59], [59, 64], [64, 68]]
6	2	2	i think	22	21	2	B	21,22,26,28,39,42	[[21, 22, 26], [22, 26], [26, 28], [39, 42]]
2	0	2	in the	55	5	1	A	50,55	[[50, 55]]
2	0	2	of the	76	5	5	A	71,76	[[71, 76]]
4	0	2	yeah ,	42	33	1	A	41,42,71,74	[[41, 42], [71, 74]]
4	0	2	yeah .	5	25	1	A	0,5,24,25	[[0, 5], [24, 25]]
6	2	2	, a	49	59	3	A	18,22,48,49,76,77	[[18, 22], [48, 49], [76, 77]]
5	2	2	, but	24	56	1	B	23,24,26,76,79	[[23, 24, 26], [24, 26], [76, 79]]
2	0	2	i ,	43	1	1	A	42,43	[[42, 43]]
4	2	2	like ,	61	55	2	A	6,8,56,61	[[6, 8], [56, 61]]
3	1	2	, just	41	5	2	A	36,38,41	[[36, 38, 41]]
2	0	2	about ,	8	1	1	B	7,8	[[7, 8]]
2	0	2	and i	43	3	1	B	40,43	[[40, 43]]
2	0	2	as ,	26	3	1	B	23,26	[[23, 26]]
2	0	2	people ,	10	1	1	B	9,10	[[9, 10]]
2	0	2	well ,	52	3	1	A	49,52	[[49, 52]]
2	0	2	, like	26	3	1	B	23,26	[[23, 26]]
