Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, you know ,	25	1	2	B	24,25	[[24, 25]]
6	3	3	, uh ,	16	22	3	B	7,11,15,16,24,29	[[7, 11], [11, 15, 16], [15, 16], [24, 29]]
2	0	3	you know ,	25	1	2	B	24,25	[[24, 25]]
2	0	3	, i think	3	3	1	A	0,3	[[0, 3]]
6	3	2	uh ,	16	22	3	B	7,11,15,16,24,29	[[7, 11], [11, 15, 16], [15, 16], [24, 29]]
8	3	2	yeah .	19	32	4	A	2,4,8,14,19,20,31,34	[[2, 4], [4, 8], [14, 19], [19, 20], [31, 34]]
6	2	2	, i	3	29	1	A	0,3,4,23,25,29	[[0, 3, 4], [3, 4], [23, 25], [25, 29]]
6	1	2	do you	13	38	1	A	10,13,16,18,45,48	[[10, 13], [13, 16, 18], [16, 18], [45, 48]]
6	2	2	i think	3	49	1	A	0,3,25,29,48,49	[[0, 3], [25, 29], [48, 49]]
2	0	2	you know	25	1	2	B	24,25	[[24, 25]]
4	0	2	, and	16	27	2	B	15,16,41,42	[[15, 16], [41, 42]]
2	0	2	know ,	25	1	2	B	24,25	[[24, 25]]
4	1	2	uh-huh .	17	28	1	A	12,17,39,40	[[12, 17], [39, 40]]
2	0	2	and then	21	3	1	A	18,21	[[18, 21]]
2	0	2	right ,	30	1	1	B	29,30	[[29, 30]]
2	0	2	a ,	4	1	1	B	3,4	[[3, 4]]
2	0	2	going to	42	5	1	B	37,42	[[37, 42]]
2	0	2	if they	48	5	1	B	43,48	[[43, 48]]
2	0	2	the ,	47	5	1	A	42,47	[[42, 47]]
18	6	1	and	3	47	1	A	0,3,15,16,18,21,23,26,28,29,30,33,34,37,41,42,43,47	[[0, 3], [15, 16, 18], [16, 18, 21], [18, 21, 23], [21, 23, 26], [23, 26, 28], [26, 28, 29, 30], [28, 29, 30, 33], [29, 30, 33, 34], [30, 33, 34], [33, 34, 37], [34, 37], [37, 41, 42], [41, 42, 43], [42, 43, 47]]
13	5	1	to	26	45	4	B	3,7,25,26,28,30,37,38,41,42,43,46,48	[[3, 7], [25, 26, 28, 30], [26, 28, 30], [28, 30], [37, 38, 41, 42], [38, 41, 42, 43], [41, 42, 43, 46], [42, 43, 46], [43, 46, 48]]
14	6	1	you	10	45	2	B	3,5,10,11,13,16,18,24,25,28,32,45,46,48	[[3, 5], [5, 10], [10, 11, 13], [11, 13, 16], [13, 16, 18], [16, 18], [24, 25, 28], [25, 28], [28, 32], [45, 46, 48]]
13	6	1	a	4	44	1	B	3,4,5,7,11,15,23,24,25,26,29,43,47	[[3, 4, 5, 7], [4, 5, 7], [5, 7], [7, 11], [11, 15], [23, 24, 25, 26], [24, 25, 26, 29], [25, 26, 29], [26, 29], [43, 47]]
13	8	1	of	6	44	2	B	3,5,6,10,11,13,15,23,25,26,42,43,47	[[3, 5, 6], [5, 6, 10], [6, 10, 11], [10, 11, 13, 15], [11, 13, 15], [13, 15], [23, 25, 26], [25, 26], [42, 43, 47]]
12	4	1	the	22	45	4	B	3,5,11,15,22,25,28,42,45,46,47,48	[[3, 5], [11, 15], [22, 25], [25, 28], [42, 45, 46, 47], [45, 46, 47, 48]]
10	2	1	i	3	49	1	A	0,3,4,23,24,25,29,33,48,49	[[0, 3, 4], [3, 4], [23, 24, 25], [24, 25, 29], [25, 29], [29, 33], [48, 49]]
10	4	1	that	28	45	4	B	3,5,25,28,36,41,42,43,47,48	[[3, 5], [25, 28], [36, 41], [41, 42, 43], [42, 43, 47], [43, 47, 48]]
10	3	1	yeah	5	32	2	A	2,4,5,8,14,15,19,20,31,34	[[2, 4, 5], [4, 5, 8], [5, 8], [14, 15, 19], [15, 19, 20], [19, 20], [31, 34]]
8	1	1	do	13	38	1	B	10,13,16,18,45,46,47,48	[[10, 13], [13, 16, 18], [16, 18], [45, 46, 47, 48]]
6	2	1	it	28	27	4	B	21,25,28,43,45,48	[[21, 25], [25, 28], [43, 45, 48]]
5	3	1	in	7	25	1	A	4,7,23,25,29	[[4, 7], [23, 25], [25, 29]]
5	2	1	it's	30	16	2	B	25,30,32,38,41	[[25, 30], [30, 32], [38, 41]]
5	2	1	just	26	24	2	B	21,26,38,43,45	[[21, 26], [38, 43], [43, 45]]
3	1	1	they	48	7	1	A	41,43,48	[[41, 43], [43, 48]]
2	0	1	know	25	1	2	B	24,25	[[24, 25]]
5	3	1	like	29	17	2	A	28,29,41,43,45	[[28, 29], [41, 43, 45]]
3	1	1	had	26	3	1	A	23,25,26	[[23, 25, 26]]
4	1	1	if	11	38	1	A	10,11,43,48	[[10, 11], [43, 48]]
3	1	1	not	10	7	2	B	3,7,10	[[3, 7], [7, 10]]
4	2	1	was	43	19	1	B	24,26,42,43	[[24, 26], [42, 43]]
2	0	1	have	7	3	1	A	4,7	[[4, 7]]
2	0	1	is	15	5	1	A	10,15	[[10, 15]]
3	1	1	so	42	7	3	B	35,37,42	[[35, 37], [37, 42]]
4	1	1	then	21	10	1	A	18,21,26,28	[[18, 21], [21, 26], [26, 28]]
2	0	1	all	6	1	1	B	5,6	[[5, 6]]
2	0	1	going	42	5	2	B	37,42	[[37, 42]]
2	0	1	my	24	1	2	B	23,24	[[23, 24]]
3	1	1	out	30	5	2	B	25,29,30	[[25, 29, 30]]
2	0	1	when	42	1	1	A	41,42	[[41, 42]]
2	0	1	now	42	5	1	B	37,42	[[37, 42]]
2	0	1	people's	15	5	1	A	10,15	[[10, 15]]
2	0	1	tell	48	5	1	B	43,48	[[43, 48]]
