Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, i ,	67	1	1	B	66,67	[[66, 67]]
2	0	3	we had it	27	1	1	B	26,27	[[26, 27]]
3	1	2	had a	17	3	2	B	14,16,17	[[14, 16, 17], [16, 17]]
4	0	2	, i	67	3	3	B	66,67,68,69	[[66, 67, 68, 69]]
2	0	2	dog and	5	3	1	B	2,5	[[2, 5]]
2	0	2	cat .	5	3	1	B	2,5	[[2, 5]]
2	0	2	it was	33	5	2	B	28,33	[[28, 33]]
2	0	2	we had	27	1	1	B	26,27	[[26, 27]]
2	0	2	, he	35	3	1	B	32,35	[[32, 35]]
2	0	2	, i've	17	1	1	B	16,17	[[16, 17]]
2	0	2	had it	27	1	1	B	26,27	[[26, 27]]
2	0	2	the dog	3	1	1	B	2,3	[[2, 3]]
2	0	2	uh ,	29	1	2	B	28,29	[[28, 29]]
2	0	2	is the	3	1	1	B	2,3	[[2, 3]]
2	0	2	me ,	67	1	1	B	66,67	[[66, 67]]
2	0	2	my cat	71	3	1	B	68,71	[[68, 71]]
2	0	2	ours are	7	1	1	B	6,7	[[6, 7]]
2	0	2	was almost	55	1	1	B	54,55	[[54, 55]]
11	5	1	and	3	43	2	B	0,2,3,5,28,30,32,33,37,38,43	[[0, 2, 3, 5], [2, 3, 5], [28, 30, 32, 33], [30, 32, 33], [32, 33, 37], [38, 43]]
8	0	1	the	3	67	1	B	2,3,32,37,58,61,66,69	[[2, 3], [32, 37], [58, 61], [66, 69]]
13	3	1	was	33	43	5	B	28,32,33,34,37,54,55,56,61,66,68,69,71	[[28, 32, 33], [32, 33, 34, 37], [34, 37], [54, 55], [56, 61], [66, 68, 69, 71], [68, 69, 71]]
6	2	1	had	17	15	3	B	12,14,16,17,26,27	[[12, 14, 16, 17], [14, 16, 17], [16, 17], [26, 27]]
13	3	1	it	25	37	1	B	24,25,26,27,28,33,34,35,54,56,58,59,61	[[24, 25, 26, 27], [26, 27], [28, 33], [34, 35], [54, 56, 58, 59], [56, 58, 59, 61], [58, 59, 61]]
13	1	1	cat	5	69	1	B	2,5,10,11,20,23,30,33,38,43,68,70,71	[[2, 5], [10, 11], [20, 23], [30, 33], [38, 43], [68, 70, 71]]
7	1	1	dog	3	41	1	B	2,3,5,30,33,38,43	[[2, 3, 5], [30, 33], [38, 43]]
10	2	1	he	35	25	2	B	32,34,35,38,41,48,49,52,56,57	[[32, 34, 35], [34, 35], [38, 41], [48, 49], [52, 56, 57]]
5	1	1	we	27	29	2	B	26,27,50,52,55	[[26, 27], [50, 52, 55], [52, 55]]
2	0	1	to	39	1	4	B	38,39	[[38, 39]]
4	0	1	you	17	55	1	B	12,17,62,67	[[12, 17], [62, 67]]
2	0	1	so	43	3	3	B	40,43	[[40, 43]]
2	0	1	yeah	73	1	6	B	72,73	[[72, 73]]
2	0	1	in	69	1	1	B	68,69	[[68, 69]]
4	2	1	i've	17	5	3	B	12,14,16,17	[[12, 14, 16, 17], [14, 16, 17]]
2	0	1	when	55	3	3	B	52,55	[[52, 55]]
2	0	1	is	3	1	1	B	2,3	[[2, 3]]
2	0	1	of	37	5	2	B	32,37	[[32, 37]]
2	0	1	my	71	3	2	B	68,71	[[68, 71]]
2	0	1	ours	7	1	1	B	6,7	[[6, 7]]
2	0	1	that	59	1	2	B	58,59	[[58, 59]]
2	0	1	then	61	1	1	B	60,61	[[60, 61]]
2	0	1	with	35	3	1	B	32,35	[[32, 35]]
2	0	1	aggressive	29	1	1	B	28,29	[[28, 29]]
2	0	1	animal	19	1	1	B	18,19	[[18, 19]]
2	0	1	there	37	3	1	B	34,37	[[34, 37]]
