Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	and , and	31	5	2	B	26,31	[[26, 31]]
3	1	2	and ,	31	5	4	B	26,30,31	[[26, 30, 31]]
2	0	2	be paid	23	1	1	B	22,23	[[22, 23]]
2	0	2	should be	23	1	1	B	22,23	[[22, 23]]
2	0	2	the damage	25	3	1	B	22,25	[[22, 25]]
7	3	1	the	25	25	7	B	20,22,25,40,42,44,45	[[20, 22, 25], [22, 25], [40, 42, 44, 45]]
8	0	1	to	3	23	1	B	2,3,4,5,12,17,22,25	[[2, 3, 4, 5], [4, 5], [12, 17], [22, 25]]
3	1	1	and	31	5	9	B	26,30,31	[[26, 30, 31], [30, 31]]
3	1	1	that	17	5	5	B	12,14,17	[[12, 14, 17], [14, 17]]
5	1	1	they	5	43	2	B	0,2,5,42,43	[[0, 2, 5], [2, 5], [42, 43]]
8	2	1	you	7	23	3	B	2,6,7,8,10,13,20,25	[[2, 6, 7], [6, 7], [8, 10, 13], [10, 13], [20, 25]]
4	0	1	is	17	33	3	B	12,17,44,45	[[12, 17], [44, 45]]
5	1	1	a	33	13	7	B	28,32,33,36,41	[[28, 32, 33], [32, 33], [36, 41]]
2	0	1	it	43	3	8	B	40,43	[[40, 43]]
4	0	1	it's	21	21	1	B	20,21,36,41	[[20, 21], [36, 41]]
4	0	1	there	17	33	2	B	12,17,44,45	[[12, 17], [44, 45]]
2	0	1	are	7	5	1	B	2,7	[[2, 7]]
2	0	1	damage	25	3	1	B	22,25	[[22, 25]]
2	0	1	what	27	1	1	B	26,27	[[26, 27]]
2	0	1	people	7	1	1	B	6,7	[[6, 7]]
2	0	1	should	23	1	1	B	22,23	[[22, 23]]
2	0	1	sure	35	1	2	B	34,35	[[34, 35]]
2	0	1	judges	17	3	1	B	14,17	[[14, 17]]
2	0	1	wronged	7	1	1	B	6,7	[[6, 7]]
