Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	uh , we have	87	1	2	B	86,87	[[86, 87]]
2	0	4	, you know .	95	5	1	B	90,95	[[90, 95]]
5	1	3	, uh ,	49	101	1	B	46,49,142,144,147	[[46, 49], [142, 144, 147], [144, 147]]
2	0	3	you know ,	101	5	7	B	96,101	[[96, 101]]
2	0	3	, you know	95	5	5	B	90,95	[[90, 95]]
2	0	3	, we have	87	1	4	B	86,87	[[86, 87]]
2	0	3	we have two	9	1	1	B	8,9	[[8, 9]]
3	1	3	, and a	103	5	1	B	102,103,107	[[102, 103, 107]]
2	0	3	but they have	147	1	1	B	146,147	[[146, 147]]
2	0	3	clarion county .	7	3	1	B	4,7	[[4, 7]]
2	0	3	place , yeah	167	3	1	B	164,167	[[164, 167]]
2	0	3	the other one	145	1	1	B	144,145	[[144, 145]]
2	0	3	uh , grapevine	45	1	1	B	44,45	[[44, 45]]
13	1	2	uh ,	5	143	1	B	4,5,44,45,46,49,54,55,86,87,142,144,147	[[4, 5], [44, 45, 46, 49], [46, 49], [54, 55], [86, 87], [142, 144, 147], [144, 147]]
5	1	2	, uh	49	101	1	B	46,49,142,144,147	[[46, 49], [142, 144, 147], [144, 147]]
4	0	2	you know	95	11	8	B	90,95,96,101	[[90, 95], [96, 101]]
2	0	2	know ,	101	5	7	B	96,101	[[96, 101]]
6	0	2	oh ,	11	35	1	B	10,11,14,17,42,45	[[10, 11], [14, 17], [42, 45]]
5	1	2	yeah ,	9	171	1	B	8,9,176,178,179	[[8, 9], [176, 178, 179]]
2	0	2	, you	95	5	6	B	90,95	[[90, 95]]
8	2	2	have a	29	81	2	B	28,29,31,104,105,106,107,109	[[28, 29, 31], [104, 105, 106, 107, 109]]
4	0	2	, and	103	5	4	B	102,103,106,107	[[102, 103, 106, 107]]
2	0	2	, we	87	1	3	B	86,87	[[86, 87]]
4	0	2	, it's	115	49	6	B	110,115,156,159	[[110, 115], [156, 159]]
2	0	2	, yeah	167	3	6	B	164,167	[[164, 167]]
5	1	2	and a	103	7	1	B	102,103,106,107,109	[[102, 103, 106, 107], [106, 107, 109]]
2	0	2	have two	9	1	1	B	8,9	[[8, 9]]
2	0	2	a farm	29	5	2	B	24,29	[[24, 29]]
2	0	2	it's not	57	1	1	B	56,57	[[56, 57]]
2	0	2	, they	149	3	1	B	146,149	[[146, 149]]
2	0	2	. i	171	3	2	B	168,171	[[168, 171]]
3	1	2	a bath	109	5	2	B	104,106,109	[[104, 106, 109]]
2	0	2	a good	123	3	1	B	120,123	[[120, 123]]
2	0	2	farm .	31	1	2	B	30,31	[[30, 31]]
2	0	2	to do	103	5	1	B	98,103	[[98, 103]]
