Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	what do you	9	3	1	B	6,9	[[6, 9]]
2	0	2	, and	25	5	3	B	20,25	[[20, 25]]
2	0	2	uh ,	1	1	1	B	0,1	[[0, 1]]
2	0	2	, i	63	1	3	B	62,63	[[62, 63]]
3	1	2	, that's	27	3	2	B	24,26,27	[[24, 26, 27]]
2	0	2	know ,	3	3	1	B	0,3	[[0, 3]]
2	0	2	yeah .	9	3	1	B	6,9	[[6, 9]]
2	0	2	i think	59	3	1	B	56,59	[[56, 59]]
2	0	2	have done	41	1	1	B	40,41	[[40, 41]]
4	0	1	and	7	21	2	B	4,7,20,25	[[4, 7], [20, 25]]
6	0	1	the	21	39	1	B	20,21,28,33,56,59	[[20, 21], [28, 33], [56, 59]]
10	0	1	you	9	63	2	B	6,9,20,23,32,37,50,51,68,69	[[6, 9], [20, 23], [32, 37], [50, 51], [68, 69]]
5	1	1	that	41	17	8	B	40,41,52,54,57	[[40, 41], [52, 54, 57], [54, 57]]
2	0	1	just	3	1	1	B	2,3	[[2, 3]]
2	0	1	a	3	3	1	B	0,3	[[0, 3]]
5	1	1	have	41	5	2	B	38,40,41,42,43	[[38, 40, 41, 42, 43], [40, 41, 42, 43], [42, 43]]
3	1	1	yeah	9	5	2	B	4,6,9	[[4, 6, 9], [6, 9]]
4	0	1	do	9	55	2	B	6,9,56,61	[[6, 9], [56, 61]]
2	0	1	know	3	3	1	B	0,3	[[0, 3]]
2	0	1	of	59	3	1	B	56,59	[[56, 59]]
3	1	1	that's	27	3	4	B	24,26,27	[[24, 26, 27]]
2	0	1	what	9	3	1	B	6,9	[[6, 9]]
2	0	1	been	3	3	1	B	0,3	[[0, 3]]
2	0	1	for	3	3	1	B	0,3	[[0, 3]]
2	0	1	i'm	47	3	1	B	44,47	[[44, 47]]
2	0	1	my	27	1	1	B	26,27	[[26, 27]]
2	0	1	are	69	3	3	B	66,69	[[66, 69]]
3	1	1	think	59	5	1	B	56,59,61	[[56, 59, 61]]
2	0	1	too	47	1	2	B	46,47	[[46, 47]]
3	1	1	water	43	5	3	B	38,42,43	[[38, 42, 43]]
2	0	1	done	41	1	1	B	40,41	[[40, 41]]
2	0	1	good	71	3	2	B	68,71	[[68, 71]]
