Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	his middle name	41	1	1	B	40,41	[[40, 41]]
2	0	3	i don't ,	103	5	1	B	98,103	[[98, 103]]
3	1	2	yeah ,	33	5	4	B	28,30,33	[[28, 30, 33]]
2	0	2	yeah .	9	3	2	B	6,9	[[6, 9]]
4	0	2	it was	67	9	3	B	66,67,74,75	[[66, 67], [74, 75]]
3	1	2	middle name	41	5	1	B	40,41,45	[[40, 41, 45]]
2	0	2	chris ,	41	1	1	B	40,41	[[40, 41]]
2	0	2	guy .	29	5	1	B	24,29	[[24, 29]]
2	0	2	high school	21	5	1	B	16,21	[[16, 21]]
2	0	2	my favorite	53	1	1	B	52,53	[[52, 53]]
2	0	2	really nice	33	1	1	B	32,33	[[32, 33]]
2	0	2	went to	21	5	1	B	16,21	[[16, 21]]
16	4	1	i	43	65	2	B	38,42,43,46,47,51,54,58,59,60,65,72,73,98,101,103	[[38, 42, 43], [42, 43, 46, 47], [46, 47, 51], [54, 58, 59], [58, 59], [60, 65], [72, 73], [98, 101, 103]]
10	0	1	the	11	87	2	B	8,11,18,23,58,59,60,65,90,95	[[8, 11], [18, 23], [58, 59], [60, 65], [90, 95]]
16	2	1	it	15	65	1	B	10,15,22,23,32,36,37,44,45,58,62,63,66,67,74,75	[[10, 15], [22, 23], [32, 36, 37], [36, 37], [44, 45], [58, 62, 63], [62, 63, 66, 67], [66, 67], [74, 75]]
4	0	1	so	23	83	3	B	18,23,96,101	[[18, 23], [96, 101]]
7	3	1	to	21	75	5	B	16,18,21,23,88,90,91	[[16, 18, 21], [18, 21, 23], [88, 90, 91]]
5	1	1	of	55	15	1	B	50,52,55,60,65	[[50, 52, 55], [52, 55], [60, 65]]
2	0	1	not	99	1	2	B	98,99	[[98, 99]]
2	0	1	is	45	5	3	B	40,45	[[40, 45]]
2	0	1	my	53	1	3	B	52,53	[[52, 53]]
2	0	1	really	33	1	2	B	32,33	[[32, 33]]
2	0	1	did	15	1	1	B	14,15	[[14, 15]]
4	0	1	nice	33	35	2	B	32,33,66,67	[[32, 33], [66, 67]]
4	0	1	was	67	9	3	B	66,67,74,75	[[66, 67], [74, 75]]
2	0	1	like	59	5	2	B	54,59	[[54, 59]]
2	0	1	his	41	1	2	B	40,41	[[40, 41]]
3	1	1	name	41	5	1	B	40,41,45	[[40, 41, 45]]
2	0	1	old	91	1	3	B	90,91	[[90, 91]]
2	0	1	favorite	53	1	1	B	52,53	[[52, 53]]
2	0	1	went	21	5	1	B	16,21	[[16, 21]]
2	0	1	heard	51	1	1	B	50,51	[[50, 51]]
