Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	yeah , yeah .	19	3	2	B	16,19	[[16, 19]]
2	0	3	. yeah ,	17	1	2	B	16,17	[[16, 17]]
2	0	2	yeah .	19	3	3	B	16,19	[[16, 19]]
2	0	2	, yeah	19	3	2	B	16,19	[[16, 19]]
2	0	2	. yeah	17	1	3	B	16,17	[[16, 17]]
2	0	2	know ,	37	1	1	B	36,37	[[36, 37]]
2	0	2	what i	7	3	1	B	4,7	[[4, 7]]
3	1	1	you	3	5	1	B	0,3,5	[[0, 3, 5]]
3	1	1	what	7	3	2	B	4,6,7	[[4, 6, 7]]
2	0	1	do	35	1	1	B	34,35	[[34, 35]]
2	0	1	in	7	1	1	B	6,7	[[6, 7]]
2	0	1	it	43	1	2	B	42,43	[[42, 43]]
2	0	1	bad	5	1	1	B	4,5	[[4, 5]]
