Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	and , and be	21	1	1	B	20,21	[[20, 21]]
2	0	4	that , that ,	1	1	1	B	0,1	[[0, 1]]
2	0	3	, and be	21	1	2	B	20,21	[[20, 21]]
2	0	3	, that ,	1	1	1	B	0,1	[[0, 1]]
3	1	3	they get a	9	3	1	B	8,9,11	[[8, 9, 11]]
2	0	3	. they get	11	3	1	B	8,11	[[8, 11]]
2	0	3	that , that	1	1	1	B	0,1	[[0, 1]]
2	0	3	to , you	25	3	1	B	22,25	[[22, 25]]
2	0	2	, and	21	1	4	B	20,21	[[20, 21]]
2	0	2	, i	81	1	5	B	80,81	[[80, 81]]
5	1	2	, you	25	69	2	B	22,24,25,86,91	[[22, 24, 25], [24, 25], [86, 91]]
2	0	2	you know	57	5	6	B	52,57	[[52, 57]]
4	0	2	, but	5	59	1	B	4,5,60,63	[[4, 5], [60, 63]]
2	0	2	, that	1	1	1	B	0,1	[[0, 1]]
3	1	2	and ,	21	5	1	B	20,21,25	[[20, 21, 25]]
4	2	2	they get	9	5	2	B	6,8,9,11	[[6, 8, 9, 11]]
2	0	2	then they	39	1	3	B	38,39	[[38, 39]]
2	0	2	, it's	83	5	1	B	78,83	[[78, 83]]
2	0	2	if they	77	5	1	B	72,77	[[72, 77]]
2	0	2	in the	85	5	4	B	80,85	[[80, 85]]
2	0	2	on the	41	1	2	B	40,41	[[40, 41]]
2	0	2	that ,	1	1	1	B	0,1	[[0, 1]]
2	0	2	they do	7	1	1	B	6,7	[[6, 7]]
2	0	2	to death	61	3	3	B	58,61	[[58, 61]]
2	0	2	get away	49	1	2	B	48,49	[[48, 49]]
2	0	2	i was	89	3	2	B	86,89	[[86, 89]]
2	0	2	to ,	25	3	1	B	22,25	[[22, 25]]
2	0	2	he was	61	1	1	B	60,61	[[60, 61]]
2	0	2	law in	65	5	1	B	60,65	[[60, 65]]
2	0	2	to do	37	3	1	B	34,37	[[34, 37]]
2	0	2	to go	81	3	1	B	78,81	[[78, 81]]
8	2	1	and	21	65	6	B	20,21,22,24,25,82,84,85	[[20, 21, 22, 24, 25], [22, 24, 25], [24, 25], [82, 84, 85], [84, 85]]
15	7	1	the	41	49	9	B	36,40,41,45,50,52,53,58,60,62,63,80,81,83,85	[[36, 40, 41], [40, 41, 45], [50, 52, 53], [52, 53], [58, 60, 62, 63], [60, 62, 63], [62, 63], [80, 81, 83, 85]]
13	3	1	i	35	59	5	B	34,35,50,55,78,79,80,81,86,88,89,91,93	[[34, 35], [50, 55], [78, 79, 80, 81], [80, 81], [86, 88, 89, 91], [88, 89, 91, 93]]
12	4	1	to	25	63	5	B	22,24,25,32,34,37,58,61,78,80,81,85	[[22, 24, 25], [24, 25], [32, 34, 37], [34, 37], [58, 61], [78, 80, 81], [80, 81, 85]]
4	0	1	know	57	9	10	B	52,57,60,61	[[52, 57], [60, 61]]
6	0	1	that	1	61	1	B	0,1,34,37,58,61	[[0, 1], [34, 37], [58, 61]]
2	0	1	of	31	5	5	B	26,31	[[26, 31]]
2	0	1	it	35	1	5	B	34,35	[[34, 35]]
4	0	1	but	5	59	1	B	4,5,60,63	[[4, 5], [60, 63]]
7	1	1	it's	47	41	4	B	42,47,54,59,78,81,83	[[42, 47], [54, 59], [78, 81, 83]]
7	1	1	be	5	25	2	B	0,4,5,20,21,24,25	[[0, 4, 5], [4, 5], [20, 21, 24, 25], [24, 25]]
7	1	1	get	9	43	2	B	6,8,9,10,11,48,49	[[6, 8, 9, 10, 11], [8, 9, 10, 11], [10, 11], [48, 49]]
4	0	1	is	37	33	3	B	32,37,62,65	[[32, 37], [62, 65]]
2	0	1	then	39	1	4	B	38,39	[[38, 39]]
2	0	1	on	41	1	2	B	40,41	[[40, 41]]
3	1	1	go	81	3	4	B	78,80,81	[[78, 80, 81], [80, 81]]
4	0	1	was	61	29	2	B	60,61,86,89	[[60, 61], [86, 89]]
2	0	1	have	81	1	4	B	80,81	[[80, 81]]
2	0	1	california	65	5	3	B	60,65	[[60, 65]]
2	0	1	criminal	65	3	1	B	62,65	[[62, 65]]
2	0	1	appeal	63	3	2	B	60,63	[[60, 63]]
2	0	1	he	61	1	1	B	60,61	[[60, 61]]
3	1	1	law	65	5	2	B	60,62,65	[[60, 62, 65]]
2	0	1	afraid	79	1	1	B	78,79	[[78, 79]]
2	0	1	dallas	81	1	1	B	80,81	[[80, 81]]
