Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	57	5	5	B	52,57	[[52, 57]]
6	2	2	i think	17	33	2	B	12,17,38,40,41,45	[[12, 17], [38, 40, 41], [40, 41, 45]]
2	0	2	uh ,	57	5	6	B	52,57	[[52, 57]]
2	0	2	, i	19	5	1	B	14,19	[[14, 19]]
2	0	2	a lot	17	5	1	B	12,17	[[12, 17]]
2	0	2	a good	41	1	1	B	40,41	[[40, 41]]
2	0	2	happened to	65	1	1	B	64,65	[[64, 65]]
14	4	1	i	7	43	2	B	2,6,7,12,14,17,19,24,27,38,39,40,41,45	[[2, 6, 7], [6, 7], [12, 14, 17], [14, 17, 19], [24, 27], [38, 39, 40, 41], [40, 41, 45]]
2	0	1	and	39	1	4	B	38,39	[[38, 39]]
2	0	1	of	51	3	1	B	48,51	[[48, 51]]
2	0	1	know	15	1	3	B	14,15	[[14, 15]]
5	1	1	people	7	61	2	B	4,6,7,64,65	[[4, 6, 7], [6, 7], [64, 65]]
5	1	1	don't	7	9	1	B	6,7,12,14,15	[[6, 7], [12, 14, 15]]
4	2	1	they	47	5	5	B	42,44,46,47	[[42, 44, 46, 47], [44, 46, 47], [46, 47]]
3	1	1	what	9	5	1	B	6,9,11	[[6, 9, 11]]
2	0	1	car	17	5	2	B	12,17	[[12, 17]]
2	0	1	freon	55	5	2	B	50,55	[[50, 55]]
3	1	1	pollution	29	5	1	B	28,29,33	[[28, 29, 33]]
2	0	1	this	49	1	1	B	48,49	[[48, 49]]
2	0	1	we	15	1	1	B	14,15	[[14, 15]]
2	0	1	about	39	1	1	B	38,39	[[38, 39]]
2	0	1	beeps	23	1	1	B	22,23	[[22, 23]]
2	0	1	costs	51	1	1	B	50,51	[[50, 51]]
2	0	1	line	19	1	1	B	18,19	[[18, 19]]
2	0	1	there	29	1	1	B	28,29	[[28, 29]]
2	0	1	unit	51	1	1	B	50,51	[[50, 51]]
