Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	17	5	1	B	12,17	[[12, 17]]
2	0	2	uh ,	17	5	1	B	12,17	[[12, 17]]
2	0	2	, uh	17	5	1	B	12,17	[[12, 17]]
3	1	2	yeah ,	55	3	4	B	52,54,55	[[52, 54, 55]]
2	0	2	are you	23	5	1	B	18,23	[[18, 23]]
2	0	2	yes ,	21	3	1	B	18,21	[[18, 21]]
2	0	1	uh	17	5	1	B	12,17	[[12, 17]]
3	1	1	on	25	3	3	B	22,24,25	[[22, 24, 25]]
3	1	1	we	19	3	3	B	16,18,19	[[16, 18, 19], [18, 19]]
2	0	1	watching	23	1	1	B	22,23	[[22, 23]]
2	0	1	see	29	5	1	B	24,29	[[24, 29]]
2	0	1	them	23	5	1	B	18,23	[[18, 23]]
2	0	1	true	55	1	1	B	54,55	[[54, 55]]
