Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	and i always	35	1	1	B	34,35	[[34, 35]]
2	0	3	food magazines .	9	1	1	B	8,9	[[8, 9]]
2	0	2	a lot	33	1	1	B	32,33	[[32, 33]]
5	1	2	i've always	9	27	1	B	6,9,30,32,33	[[6, 9], [30, 32, 33]]
2	0	2	i ,	31	1	1	B	30,31	[[30, 31]]
2	0	2	and i	35	1	2	B	34,35	[[34, 35]]
2	0	2	disagree with	35	3	1	B	32,35	[[32, 35]]
2	0	2	i don't	47	3	1	B	44,47	[[44, 47]]
2	0	2	likes to	11	1	1	B	10,11	[[10, 11]]
2	0	2	read a	15	1	1	B	14,15	[[14, 15]]
2	0	2	the fun	21	1	1	B	20,21	[[20, 21]]
7	1	1	the	21	13	3	B	20,21,22,23,30,32,33	[[20, 21, 22, 23], [22, 23], [30, 32, 33], [32, 33]]
2	0	1	of	21	3	2	B	18,21	[[18, 21]]
4	0	1	to	11	23	1	B	10,11,30,33	[[10, 11], [30, 33]]
5	1	1	but	15	11	2	B	12,15,18,22,23	[[12, 15], [18, 22, 23], [22, 23]]
2	0	1	and	35	1	2	B	34,35	[[34, 35]]
4	0	1	magazines	9	25	1	B	8,9,30,33	[[8, 9], [30, 33]]
5	1	1	i've	9	27	1	B	6,9,30,32,33	[[6, 9], [30, 32, 33], [32, 33]]
2	0	1	in	9	5	1	B	4,9	[[4, 9]]
2	0	1	it	19	1	1	B	18,19	[[18, 19]]
2	0	1	read	15	1	1	B	14,15	[[14, 15]]
3	1	1	computer	17	3	2	B	16,17,19	[[16, 17, 19]]
2	0	1	don't	47	3	2	B	44,47	[[44, 47]]
2	0	1	food	9	1	1	B	8,9	[[8, 9]]
2	0	1	half	21	1	1	B	20,21	[[20, 21]]
2	0	1	people	35	1	1	B	34,35	[[34, 35]]
2	0	1	she	11	1	1	B	10,11	[[10, 11]]
3	1	1	with	35	3	2	B	32,34,35	[[32, 34, 35]]
2	0	1	been	9	3	1	B	6,9	[[6, 9]]
2	0	1	take	45	1	1	B	44,45	[[44, 45]]
