Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	yeah .	17	5	3	B	12,17	[[12, 17]]
2	0	2	you know	21	1	2	B	20,21	[[20, 21]]
2	0	2	, like	3	1	1	B	2,3	[[2, 3]]
2	0	2	, if	41	5	1	B	36,41	[[36, 41]]
2	0	2	have a	43	1	1	B	42,43	[[42, 43]]
2	0	2	in richardson	53	1	1	B	52,53	[[52, 53]]
2	0	2	oh .	53	3	1	B	50,53	[[50, 53]]
2	0	2	sorry .	49	3	1	B	46,49	[[46, 49]]
9	1	1	i	9	35	1	B	6,9,11,18,19,20,21,36,41	[[6, 9, 11], [18, 19, 20, 21], [20, 21], [36, 41]]
7	1	1	you	7	39	2	B	2,6,7,20,21,36,41	[[2, 6, 7], [6, 7], [20, 21], [36, 41]]
5	1	1	yeah	17	15	3	B	12,17,24,26,27	[[12, 17], [24, 26, 27], [26, 27]]
4	0	1	it	9	35	1	B	6,9,36,41	[[6, 9], [36, 41]]
2	0	1	know	21	1	2	B	20,21	[[20, 21]]
2	0	1	like	3	1	1	B	2,3	[[2, 3]]
2	0	1	have	43	1	2	B	42,43	[[42, 43]]
2	0	1	was	33	1	2	B	32,33	[[32, 33]]
2	0	1	well	53	1	1	B	52,53	[[52, 53]]
2	0	1	what	21	5	1	B	16,21	[[16, 21]]
2	0	1	ask	7	1	1	B	6,7	[[6, 7]]
2	0	1	bins	5	3	1	B	2,5	[[2, 5]]
2	0	1	build	37	3	1	B	34,37	[[34, 37]]
2	0	1	recycling	33	3	1	B	30,33	[[30, 33]]
