Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	have a	11	15	1	B	8,11,22,23	[[8, 11], [22, 23]]
2	0	2	, that's	49	3	2	B	46,49	[[46, 49]]
2	0	2	and the	19	3	1	B	16,19	[[16, 19]]
2	0	2	so he	57	5	3	B	52,57	[[52, 57]]
2	0	2	yet .	53	5	1	B	48,53	[[48, 53]]
2	0	2	large ,	17	1	1	B	16,17	[[16, 17]]
2	0	2	middle son	51	3	1	B	48,51	[[48, 51]]
2	0	2	watching them	71	3	1	B	68,71	[[68, 71]]
14	4	1	a	5	49	1	B	2,5,6,8,11,20,22,23,38,40,41,48,50,51	[[2, 5], [6, 8, 11], [8, 11], [20, 22, 23], [22, 23], [38, 40, 41], [40, 41], [48, 50, 51], [50, 51]]
5	1	1	have	11	17	3	B	6,8,11,22,23	[[6, 8, 11], [8, 11], [22, 23]]
3	1	1	and	19	5	6	B	14,16,19	[[14, 16, 19], [16, 19]]
6	2	1	we	5	41	2	B	2,4,5,38,40,43	[[2, 4, 5], [4, 5], [38, 40, 43], [40, 43]]
4	0	1	so	5	55	1	B	2,5,52,57	[[2, 5], [52, 57]]
2	0	1	is	15	1	1	B	14,15	[[14, 15]]
4	2	1	it	7	5	3	B	4,6,7,9	[[4, 6, 7, 9], [6, 7, 9]]
3	1	1	he	53	5	4	B	52,53,57	[[52, 53, 57]]
2	0	1	you	51	5	1	B	46,51	[[46, 51]]
4	0	1	car	11	9	1	B	8,11,16,17	[[8, 11], [16, 17]]
5	1	1	garage	21	5	1	B	20,21,23,24,25	[[20, 21, 23, 24, 25]]
2	0	1	my	59	5	4	B	54,59	[[54, 59]]
2	0	1	why	15	1	1	B	14,15	[[14, 15]]
3	1	1	work	25	3	4	B	22,24,25	[[22, 24, 25]]
2	0	1	built	15	1	3	B	14,15	[[14, 15]]
2	0	1	college	57	3	3	B	54,57	[[54, 57]]
2	0	1	on	5	1	1	B	4,5	[[4, 5]]
2	0	1	they	23	1	2	B	22,23	[[22, 23]]
3	1	1	yet	53	5	2	B	48,52,53	[[48, 52, 53]]
2	0	1	six	3	1	1	B	2,3	[[2, 3]]
2	0	1	son	51	3	2	B	48,51	[[48, 51]]
2	0	1	them	71	3	2	B	68,71	[[68, 71]]
3	1	1	were	17	3	2	B	14,16,17	[[14, 16, 17]]
2	0	1	he's	53	3	1	B	50,53	[[50, 53]]
2	0	1	lot	5	1	1	B	4,5	[[4, 5]]
2	0	1	married	53	1	1	B	52,53	[[52, 53]]
2	0	1	very	1	1	1	B	0,1	[[0, 1]]
2	0	1	where	29	5	1	B	24,29	[[24, 29]]
