Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, you know	23	3	1	B	20,23	[[20, 23]]
2	0	3	, well ,	13	1	1	B	12,13	[[12, 13]]
2	0	3	and , see	19	1	1	B	18,19	[[18, 19]]
2	0	2	, but	33	1	2	B	32,33	[[32, 33]]
2	0	2	you know	23	3	3	B	20,23	[[20, 23]]
3	1	2	, i	43	3	6	B	40,42,43	[[40, 42, 43]]
3	1	2	i think	21	3	1	B	18,20,21	[[18, 20, 21], [20, 21]]
3	1	2	, you	23	5	2	B	18,20,23	[[18, 20, 23], [20, 23]]
3	1	2	to do	41	5	5	B	36,40,41	[[36, 40, 41]]
2	0	2	, i'm	13	1	1	B	12,13	[[12, 13]]
2	0	2	well ,	13	1	2	B	12,13	[[12, 13]]
2	0	2	, we	39	3	1	B	36,39	[[36, 39]]
2	0	2	, see	19	1	2	B	18,19	[[18, 19]]
2	0	2	, well	13	1	1	B	12,13	[[12, 13]]
2	0	2	a school	13	1	1	B	12,13	[[12, 13]]
2	0	2	and ,	19	1	1	B	18,19	[[18, 19]]
2	0	2	supposed to	5	1	1	B	4,5	[[4, 5]]
2	0	2	true .	45	1	1	B	44,45	[[44, 45]]
2	0	2	death row	49	5	1	B	44,49	[[44, 49]]
2	0	2	use it	57	1	1	B	56,57	[[56, 57]]
2	0	2	what to	41	1	1	B	40,41	[[40, 41]]
2	0	2	would you	61	5	1	B	56,61	[[56, 61]]
14	4	1	i	17	29	3	B	16,17,18,20,21,26,28,31,36,39,40,42,43,45	[[16, 17, 18, 20, 21], [18, 20, 21], [20, 21], [26, 28, 31], [28, 31], [36, 39], [40, 42, 43, 45], [42, 43, 45]]
11	3	1	a	9	37	2	B	4,9,12,13,15,16,20,21,36,40,41	[[4, 9], [12, 13, 15], [16, 20, 21], [20, 21], [36, 40, 41], [40, 41]]
12	2	1	to	5	47	2	B	2,4,5,20,25,34,36,39,40,41,44,49	[[2, 4, 5], [4, 5], [20, 25], [34, 36, 39], [36, 39, 40, 41], [40, 41], [44, 49]]
8	2	1	and	19	49	2	B	16,18,19,23,36,41,64,65	[[16, 18, 19], [18, 19, 23], [36, 41], [64, 65]]
7	1	1	of	21	31	5	B	16,18,21,36,41,42,47	[[16, 18, 21], [18, 21], [36, 41], [42, 47]]
9	1	1	it	9	61	2	B	4,9,52,56,57,60,61,64,65	[[4, 9], [52, 56, 57], [56, 57, 60, 61], [60, 61, 64, 65]]
6	2	1	the	33	37	9	B	28,30,32,33,64,65	[[28, 30, 32, 33], [30, 32, 33], [32, 33], [64, 65]]
2	0	1	know	23	3	3	B	20,23	[[20, 23]]
4	0	1	but	25	13	3	B	20,25,32,33	[[20, 25], [32, 33]]
5	1	1	i'm	11	9	1	B	6,11,12,13,15	[[6, 11], [12, 13, 15]]
2	0	1	that	63	1	11	B	62,63	[[62, 63]]
3	1	1	do	41	5	4	B	36,40,41	[[36, 40, 41], [40, 41]]
5	1	1	think	21	23	1	B	18,20,21,36,41	[[18, 20, 21], [20, 21], [36, 41]]
7	3	1	we	23	21	4	B	18,20,23,25,34,36,39	[[18, 20, 23], [20, 23, 25], [34, 36, 39]]
6	2	1	would	7	57	1	B	4,7,9,56,60,61	[[4, 7, 9], [56, 60, 61]]
4	0	1	what	41	19	1	B	40,41,56,59	[[40, 41], [56, 59]]
3	1	1	be	7	5	1	B	4,7,9	[[4, 7, 9]]
3	1	1	see	19	3	4	B	16,18,19	[[16, 18, 19]]
2	0	1	them	39	3	5	B	36,39	[[36, 39]]
2	0	1	well	13	1	2	B	12,13	[[12, 13]]
2	0	1	about	39	5	3	B	34,39	[[34, 39]]
2	0	1	is	47	5	2	B	42,47	[[42, 47]]
3	1	1	it's	5	5	2	B	0,2,5	[[0, 2, 5]]
2	0	1	school	13	1	1	B	12,13	[[12, 13]]
2	0	1	money	23	5	1	B	18,23	[[18, 23]]
