Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	i mean , i	85	1	1	B	84,85	[[84, 85]]
2	0	3	, you know	47	5	3	B	42,47	[[42, 47]]
2	0	3	, yeah ,	119	3	3	B	116,119	[[116, 119]]
4	0	3	i , i	57	23	2	B	52,57,74,75	[[52, 57], [74, 75]]
2	0	3	so , you	45	3	1	B	42,45	[[42, 45]]
11	3	2	, i	57	75	2	B	52,54,57,72,74,75,84,85,87,124,127	[[52, 54, 57], [54, 57], [72, 74, 75], [74, 75], [84, 85, 87], [124, 127]]
3	1	2	yeah ,	117	3	7	B	116,117,119	[[116, 117, 119]]
4	2	2	, you	45	7	3	B	40,42,45,47	[[40, 42, 45], [42, 45, 47]]
2	0	2	you know	47	5	1	B	42,47	[[42, 47]]
2	0	2	, and	75	1	7	B	74,75	[[74, 75]]
2	0	2	know ,	107	5	10	B	102,107	[[102, 107]]
6	0	2	a dog	5	107	1	B	4,5,64,69,110,111	[[4, 5], [64, 69], [110, 111]]
2	0	2	, they	51	1	1	B	50,51	[[50, 51]]
2	0	2	, yeah	119	3	4	B	116,119	[[116, 119]]
2	0	2	. i	5	1	1	B	4,5	[[4, 5]]
2	0	2	, it's	117	1	2	B	116,117	[[116, 117]]
2	0	2	well ,	127	1	3	B	126,127	[[126, 127]]
2	0	2	a very	91	3	2	B	88,91	[[88, 91]]
2	0	2	i like	3	1	1	B	2,3	[[2, 3]]
2	0	2	live in	113	5	1	B	108,113	[[108, 113]]
2	0	2	so ,	45	3	1	B	42,45	[[42, 45]]
2	0	2	in manhattan	113	5	1	B	108,113	[[108, 113]]
2	0	2	out of	63	5	1	B	58,63	[[58, 63]]
2	0	2	that are	79	3	1	B	76,79	[[76, 79]]
2	0	2	to do	29	1	1	B	28,29	[[28, 29]]
43	11	1	i	3	127	1	B	2,3,4,5,12,17,24,26,27,28,30,31,33,34,38,39,42,43,52,54,57,64,69,72,74,75,76,77,84,85,87,92,94,96,97,102,107,112,117,122,124,127,129	[[2, 3, 4, 5], [4, 5], [12, 17], [24, 26, 27], [26, 27, 28, 30, 31], [28, 30, 31, 33], [30, 31, 33], [34, 38, 39], [38, 39, 42, 43], [42, 43], [52, 54, 57], [54, 57], [64, 69], [72, 74, 75, 76, 77], [74, 75, 76, 77], [76, 77], [84, 85, 87], [92, 94, 96, 97], [94, 96, 97], [96, 97], [102, 107], [112, 117], [122, 124, 127], [124, 127, 129]]
21	3	1	a	5	107	1	B	4,5,7,26,31,64,69,70,71,72,77,84,85,87,88,89,91,102,105,110,111	[[4, 5, 7], [26, 31], [64, 69], [70, 71], [72, 77], [84, 85, 87, 88, 89], [88, 89, 91], [102, 105], [110, 111]]
15	3	1	you	7	105	1	B	4,7,30,35,40,42,45,47,50,52,53,92,93,108,109	[[4, 7], [30, 35], [40, 42, 45], [42, 45, 47], [50, 52, 53], [52, 53], [92, 93], [108, 109]]
13	3	1	the	31	99	1	B	28,31,33,64,68,69,84,85,122,123,124,126,127	[[28, 31, 33], [64, 68, 69], [68, 69], [84, 85], [122, 123, 124, 126, 127]]
14	2	1	that	29	55	2	B	24,29,30,33,36,38,39,58,63,66,67,74,76,79	[[24, 29], [30, 33], [36, 38, 39], [38, 39], [58, 63], [66, 67], [74, 76, 79], [76, 79]]
8	2	1	of	31	51	2	B	26,31,58,60,63,72,76,77	[[26, 31], [58, 60, 63], [60, 63], [72, 76, 77], [76, 77]]
5	1	1	it	33	97	3	B	30,32,33,126,127	[[30, 32, 33], [32, 33], [126, 127]]
2	0	1	but	11	3	2	B	8,11	[[8, 11]]
4	0	1	know	47	65	1	B	42,47,102,107	[[42, 47], [102, 107]]
6	2	1	not	69	47	1	B	68,69,71,110,114,115	[[68, 69, 71], [110, 114, 115], [114, 115]]
7	1	1	to	29	95	1	B	28,29,40,42,45,122,123	[[28, 29], [40, 42, 45], [42, 45], [122, 123]]
4	0	1	in	77	41	1	B	72,77,108,113	[[72, 77], [108, 113]]
2	0	1	just	125	1	5	B	124,125	[[124, 125]]
3	1	1	like	3	3	1	B	2,3,5	[[2, 3, 5]]
2	0	1	do	29	1	1	B	28,29	[[28, 29]]
6	0	1	dog	5	107	1	B	4,5,64,69,110,111	[[4, 5], [64, 69], [110, 111]]
11	3	1	fish	61	21	2	B	58,60,61,63,66,71,72,74,75,76,79	[[58, 60, 61, 63], [60, 61, 63], [66, 71], [72, 74, 75], [74, 75, 76, 79]]
2	0	1	so	45	3	4	B	42,45	[[42, 45]]
4	2	1	she	99	5	8	B	94,96,98,99	[[94, 96, 98, 99]]
4	0	1	that's	17	75	1	B	14,17,84,89	[[14, 17], [84, 89]]
4	0	1	he	63	17	3	B	58,63,72,75	[[58, 63], [72, 75]]
2	0	1	my	103	5	6	B	98,103	[[98, 103]]
3	1	1	dogs	3	3	1	B	2,3,5	[[2, 3, 5]]
2	0	1	very	91	3	4	B	88,91	[[88, 91]]
4	0	1	live	113	27	2	B	108,113,134,135	[[108, 113], [134, 135]]
2	0	1	well	127	1	4	B	126,127	[[126, 127]]
3	1	1	out	63	5	2	B	58,60,63	[[58, 60, 63]]
2	0	1	anything	45	1	1	B	44,45	[[44, 45]]
2	0	1	keep	123	1	2	B	122,123	[[122, 123]]
