Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	but , uh ,	57	5	3	B	52,57	[[52, 57]]
3	1	3	, uh ,	57	5	1	B	52,54,57	[[52, 54, 57], [54, 57]]
3	1	3	i mean ,	143	5	3	B	138,142,143	[[138, 142, 143]]
2	0	3	, my husband	71	1	1	B	70,71	[[70, 71]]
2	0	3	yes , yes	97	1	1	B	96,97	[[96, 97]]
3	1	2	, uh	57	5	1	B	52,54,57	[[52, 54, 57], [54, 57]]
3	1	2	uh ,	57	5	1	B	52,54,57	[[52, 54, 57], [54, 57]]
2	0	2	oh ,	29	5	2	B	24,29	[[24, 29]]
4	0	2	, i	57	17	2	B	52,57,66,69	[[52, 57], [66, 69]]
3	1	2	i mean	143	5	10	B	138,142,143	[[138, 142, 143]]
2	0	2	yes ,	97	1	5	B	96,97	[[96, 97]]
2	0	2	know ,	15	1	1	B	14,15	[[14, 15]]
2	0	2	, it's	143	1	2	B	142,143	[[142, 143]]
2	0	2	cat .	53	3	1	B	50,53	[[50, 53]]
3	1	2	my husband	71	5	3	B	66,70,71	[[66, 70, 71]]
2	0	2	, yes	97	1	2	B	96,97	[[96, 97]]
2	0	2	a dog	153	1	2	B	152,153	[[152, 153]]
2	0	2	a black	131	1	1	B	130,131	[[130, 131]]
2	0	2	a train	115	1	1	B	114,115	[[114, 115]]
2	0	2	and she	143	3	1	B	140,143	[[140, 143]]
2	0	2	cats are	103	1	1	B	102,103	[[102, 103]]
2	0	2	have .	121	1	1	B	120,121	[[120, 121]]
2	0	2	house cats	33	1	1	B	32,33	[[32, 33]]
2	0	2	if he	153	1	1	B	152,153	[[152, 153]]
2	0	2	in love	69	1	1	B	68,69	[[68, 69]]
2	0	2	ugly .	133	1	1	B	132,133	[[132, 133]]
7	3	1	oh	29	71	7	B	24,26,29,90,92,94,95	[[24, 26, 29], [26, 29], [90, 92, 94, 95], [92, 94, 95], [94, 95]]
6	2	1	of	37	83	2	B	32,34,36,37,114,115	[[32, 34, 36, 37], [34, 36, 37], [36, 37], [114, 115]]
4	0	1	to	99	15	3	B	94,99,104,109	[[94, 99], [104, 109]]
7	1	1	like	99	61	6	B	94,99,148,150,151,154,155	[[94, 99], [148, 150, 151], [150, 151, 154, 155], [154, 155]]
5	1	1	so	41	107	1	B	40,41,142,146,147	[[40, 41], [142, 146, 147], [146, 147]]
4	2	1	but	55	7	6	B	50,52,55,57	[[50, 52, 55], [52, 55, 57]]
8	2	1	was	43	127	1	B	42,43,44,45,164,165,167,169	[[42, 43, 44, 45], [44, 45], [164, 165, 167, 169]]
3	1	1	it	99	3	6	B	98,99,101	[[98, 99, 101]]
4	0	1	it's	115	31	3	B	112,115,142,143	[[112, 115], [142, 143]]
6	0	1	cat	43	115	2	B	38,43,50,53,152,153	[[38, 43], [50, 53], [152, 153]]
2	0	1	i'm	17	1	1	B	16,17	[[16, 17]]
2	0	1	yes	97	1	9	B	96,97	[[96, 97]]
6	2	1	my	71	87	5	B	66,70,71,148,152,153	[[66, 70, 71], [70, 71], [148, 152, 153]]
2	0	1	them	57	5	4	B	52,57	[[52, 57]]
7	1	1	her	137	9	2	B	134,136,137,140,141,142,143	[[134, 136, 137], [136, 137, 140, 141], [140, 141, 142, 143]]
4	0	1	house	33	109	1	B	32,33,140,141	[[32, 33], [140, 141]]
2	0	1	be	163	5	1	B	158,163	[[158, 163]]
2	0	1	he's	51	1	2	B	50,51	[[50, 51]]
2	0	1	love	69	1	1	B	68,69	[[68, 69]]
3	1	1	she's	141	3	4	B	138,140,141	[[138, 140, 141]]
2	0	1	about	67	5	3	B	62,67	[[62, 67]]
2	0	1	been	15	1	1	B	14,15	[[14, 15]]
2	0	1	can't	137	3	1	B	134,137	[[134, 137]]
2	0	1	they're	111	3	2	B	108,111	[[108, 111]]
2	0	1	if	153	1	2	B	152,153	[[152, 153]]
2	0	1	too	43	1	1	B	42,43	[[42, 43]]
3	1	1	train	115	3	2	B	112,114,115	[[112, 114, 115]]
2	0	1	disappointed	165	1	1	B	164,165	[[164, 165]]
2	0	1	independent	103	1	1	B	102,103	[[102, 103]]
