Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	4	, you know ,	61	5	1	B	58,61,63	[[58, 61, 63]]
3	1	4	, i went to	45	3	1	B	44,45,47	[[44, 45, 47]]
3	1	3	you know ,	61	5	2	B	58,61,63	[[58, 61, 63]]
3	1	3	, you know	61	5	1	B	58,61,63	[[58, 61, 63]]
3	1	3	, uh ,	69	5	7	B	66,69,71	[[66, 69, 71]]
3	1	3	, i went	45	3	1	B	44,45,47	[[44, 45, 47]]
9	1	2	, and	47	23	5	B	44,47,58,61,62,63,64,65,67	[[44, 47], [58, 61, 62, 63], [62, 63, 64, 65, 67], [64, 65, 67]]
3	1	2	you know	61	5	2	B	58,61,63	[[58, 61, 63]]
3	1	2	, uh	69	5	7	B	66,69,71	[[66, 69, 71]]
3	1	2	uh ,	69	5	7	B	66,69,71	[[66, 69, 71]]
3	1	2	like ,	69	3	1	B	68,69,71	[[68, 69, 71]]
2	0	2	yeah ,	111	5	1	B	106,111	[[106, 111]]
2	0	2	a lot	103	5	5	B	98,103	[[98, 103]]
2	0	2	i ,	93	1	4	B	92,93	[[92, 93]]
2	0	2	but ,	81	5	3	B	76,81	[[76, 81]]
2	0	2	, my	59	1	1	B	58,59	[[58, 59]]
2	0	2	have a	83	3	1	B	80,83	[[80, 83]]
3	1	2	, we	61	5	1	B	56,58,61	[[56, 58, 61], [58, 61]]
2	0	2	i don't	69	3	1	B	66,69	[[66, 69]]
2	0	2	to be	83	5	3	B	78,83	[[78, 83]]
2	0	2	to do	81	3	1	B	78,81	[[78, 81]]
3	1	2	went to	45	3	1	B	44,45,47	[[44, 45, 47]]
2	0	2	you ,	95	3	1	B	92,95	[[92, 95]]
33	11	1	you	19	105	1	B	16,19,21,24,25,26,27,28,29,38,41,56,58,60,61,63,65,72,73,78,80,81,83,85,86,87,91,92,93,95,116,119,121	[[16, 19, 21], [24, 25, 26, 27, 28, 29], [26, 27, 28, 29], [28, 29], [38, 41], [56, 58, 60, 61], [58, 60, 61, 63], [60, 61, 63, 65], [72, 73], [78, 80, 81, 83], [80, 81, 83, 85], [86, 87, 91], [92, 93, 95], [116, 119, 121]]
19	5	1	and	9	65	1	B	8,9,38,39,44,45,47,49,58,61,62,63,64,65,67,68,69,71,73	[[8, 9], [38, 39], [44, 45, 47, 49], [58, 61, 62, 63], [62, 63, 64, 65, 67], [64, 65, 67, 68, 69], [68, 69, 71, 73]]
20	4	1	the	19	111	1	B	14,19,20,23,26,27,30,31,32,37,38,39,43,68,69,71,73,120,123,125	[[14, 19], [20, 23], [26, 27, 30, 31], [30, 31], [32, 37], [38, 39, 43], [68, 69, 71, 73], [120, 123, 125]]
5	1	1	like	9	63	1	B	8,9,68,69,71	[[8, 9], [68, 69, 71]]
4	0	1	yeah	97	15	4	B	96,97,106,111	[[96, 97], [106, 111]]
7	1	1	go	41	85	3	B	38,41,46,49,118,119,123	[[38, 41], [46, 49], [118, 119, 123]]
3	1	1	so	125	3	1	B	124,125,127	[[124, 125, 127]]
6	2	1	have	81	17	3	B	78,80,81,83,94,95	[[78, 80, 81, 83], [80, 81, 83], [94, 95]]
8	2	1	do	19	65	2	B	16,19,21,22,24,25,78,81	[[16, 19, 21], [22, 24, 25], [24, 25], [78, 81]]
3	1	1	was	59	5	5	B	58,59,63	[[58, 59, 63]]
5	1	1	that	81	25	7	B	78,81,83,98,103	[[78, 81, 83], [98, 103]]
4	0	1	in	23	11	2	B	20,23,30,31	[[20, 23], [30, 31]]
2	0	1	my	59	1	2	B	58,59	[[58, 59]]
2	0	1	he	69	1	3	B	68,69	[[68, 69]]
2	0	1	if	101	5	2	B	96,101	[[96, 101]]
3	1	1	we	61	5	2	B	56,58,61	[[56, 58, 61], [58, 61]]
