Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, you know ,	59	1	2	B	58,59	[[58, 59]]
2	0	3	, you know	59	1	4	B	58,59	[[58, 59]]
4	0	3	you know ,	59	35	2	B	58,59,92,93	[[58, 59], [92, 93]]
2	0	2	, you	59	1	5	B	58,59	[[58, 59]]
2	0	2	you know	59	1	4	B	58,59	[[58, 59]]
2	0	2	yeah .	35	1	1	B	34,35	[[34, 35]]
2	0	2	was just	99	5	1	B	94,99	[[94, 99]]
4	0	1	yeah	35	79	5	B	34,35,112,113	[[34, 35], [112, 113]]
13	3	1	you	53	69	1	B	52,53,55,57,58,59,92,93,110,111,113,120,121	[[52, 53, 55, 57], [58, 59], [92, 93], [110, 111, 113], [120, 121]]
6	2	1	a	59	61	1	B	54,56,59,61,112,115	[[54, 56, 59], [56, 59, 61], [112, 115]]
9	1	1	it	103	31	3	B	100,103,112,113,114,115,117,130,131	[[100, 103], [112, 113, 114, 115, 117], [114, 115, 117], [130, 131]]
7	1	1	just	91	9	2	B	90,91,92,93,94,97,99	[[90, 91, 92, 93], [92, 93, 94, 97], [94, 97, 99]]
3	1	1	oh	21	3	1	B	20,21,23	[[20, 21, 23]]
4	0	1	that	93	5	1	B	92,93,94,97	[[92, 93, 94, 97], [94, 97]]
2	0	1	but	91	1	2	B	90,91	[[90, 91]]
2	0	1	had	97	5	3	B	92,97	[[92, 97]]
2	0	1	this	61	5	3	B	56,61	[[56, 61]]
2	0	1	when	91	1	2	B	90,91	[[90, 91]]
2	0	1	said	115	3	1	B	112,115	[[112, 115]]
