Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	i'm not , i'm	29	1	1	B	28,29	[[28, 29]]
2	0	3	you know ,	47	3	3	B	44,47	[[44, 47]]
2	0	3	you have to	35	1	1	B	34,35	[[34, 35]]
2	0	2	i think	19	3	4	B	16,19	[[16, 19]]
2	0	2	, well	31	5	1	B	26,31	[[26, 31]]
2	0	2	have to	35	1	2	B	34,35	[[34, 35]]
2	0	2	i was	25	1	1	B	24,25	[[24, 25]]
2	0	2	right .	15	1	1	B	14,15	[[14, 15]]
2	0	2	so ,	13	1	2	B	12,13	[[12, 13]]
2	0	2	, what's	13	1	1	B	12,13	[[12, 13]]
2	0	2	cabbage patch	53	5	1	B	48,53	[[48, 53]]
2	0	2	that's all	45	3	1	B	42,45	[[42, 45]]
12	4	1	and	9	47	2	B	6,8,9,16,18,20,21,46,48,51,52,53	[[6, 8, 9], [8, 9], [16, 18, 20, 21], [18, 20, 21], [20, 21], [46, 48, 51], [48, 51, 52, 53]]
13	3	1	you	19	35	1	B	18,19,21,32,33,34,35,44,46,47,48,51,53	[[18, 19, 21], [32, 33, 34, 35], [34, 35], [44, 46, 47], [46, 47, 48, 51], [48, 51, 53]]
2	0	1	that	47	3	8	B	44,47	[[44, 47]]
2	0	1	think	19	3	4	B	16,19	[[16, 19]]
2	0	1	know	47	3	3	B	44,47	[[44, 47]]
2	0	1	to	35	1	6	B	34,35	[[34, 35]]
2	0	1	have	21	5	1	B	16,21	[[16, 21]]
6	0	1	just	29	29	1	B	26,29,34,39,50,55	[[26, 29], [34, 39], [50, 55]]
3	1	1	they	53	3	7	B	50,52,53	[[50, 52, 53]]
3	1	1	so	13	3	3	B	10,12,13	[[10, 12, 13], [12, 13]]
2	0	1	that's	45	3	1	B	42,45	[[42, 45]]
3	1	1	about	35	3	3	B	32,34,35	[[32, 34, 35]]
2	0	1	stuff	45	5	3	B	40,45	[[40, 45]]
2	0	1	was	25	1	1	B	24,25	[[24, 25]]
2	0	1	of	21	1	1	B	20,21	[[20, 21]]
2	0	1	right	15	1	1	B	14,15	[[14, 15]]
2	0	1	all	45	3	2	B	42,45	[[42, 45]]
3	1	1	get	49	3	1	B	48,49,51	[[48, 49, 51]]
2	0	1	answer	51	5	1	B	46,51	[[46, 51]]
2	0	1	answers	49	1	1	B	48,49	[[48, 49]]
2	0	1	naive	29	1	1	B	28,29	[[28, 29]]
2	0	1	pro	19	1	1	B	18,19	[[18, 19]]
2	0	1	what's	13	1	1	B	12,13	[[12, 13]]
