Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	, uh , you have	21	1	1	B	20,21	[[20, 21]]
3	1	4	, uh , uh	69	5	3	B	64,68,69	[[64, 68, 69]]
2	0	4	, uh , you	21	1	1	B	20,21	[[20, 21]]
2	0	4	in rome , uh	61	1	1	B	60,61	[[60, 61]]
2	0	4	or , uh ,	15	1	1	B	14,15	[[14, 15]]
2	0	4	the west part of	87	1	1	B	86,87	[[86, 87]]
22	6	3	, uh ,	3	105	1	B	2,3,12,14,15,18,20,21,23,58,60,61,64,66,68,69,70,71,72,77,102,107	[[2, 3], [12, 14, 15], [14, 15], [18, 20, 21, 23], [20, 21, 23], [58, 60, 61], [60, 61], [64, 66, 68, 69], [66, 68, 69, 70, 71], [68, 69, 70, 71], [70, 71], [72, 77], [102, 107]]
3	1	3	i know ,	23	5	1	B	22,23,27	[[22, 23, 27]]
2	0	3	i think ,	109	1	2	B	108,109	[[108, 109]]
2	0	3	, and the	35	1	1	B	34,35	[[34, 35]]
2	0	3	, you have	21	1	1	B	20,21	[[20, 21]]
2	0	3	have , uh	21	1	1	B	20,21	[[20, 21]]
2	0	3	the united states	13	1	1	B	12,13	[[12, 13]]
23	5	2	uh ,	3	105	1	B	2,3,12,14,15,18,20,21,22,23,58,60,61,64,66,68,69,70,71,72,77,102,107	[[2, 3], [12, 14, 15], [14, 15], [18, 20, 21, 22, 23], [20, 21, 22, 23], [22, 23], [58, 60, 61], [60, 61], [64, 66, 68, 69], [66, 68, 69, 70, 71], [68, 69, 70, 71], [70, 71], [72, 77], [102, 107]]
23	7	2	, uh	3	105	1	B	2,3,12,14,15,16,18,20,21,23,58,60,61,64,66,68,69,70,71,72,77,102,107	[[2, 3], [12, 14, 15], [14, 15], [16, 18, 20, 21], [18, 20, 21, 23], [20, 21, 23], [58, 60, 61], [60, 61], [64, 66, 68, 69], [66, 68, 69, 70, 71], [68, 69, 70, 71], [70, 71], [72, 77], [102, 107]]
8	0	2	, i	3	109	1	B	0,3,10,15,80,85,106,109	[[0, 3], [10, 15], [80, 85], [106, 109]]
6	2	2	yeah ,	35	75	2	B	32,35,102,104,106,107	[[32, 35], [102, 104, 106, 107], [104, 106, 107], [106, 107]]
4	0	2	i ,	3	61	1	B	0,3,60,61	[[0, 3], [60, 61]]
4	0	2	, and	11	29	2	B	6,11,34,35	[[6, 11], [34, 35]]
2	0	2	, you	21	1	3	B	20,21	[[20, 21]]
2	0	2	i think	109	1	1	B	108,109	[[108, 109]]
2	0	2	the ,	21	1	1	B	20,21	[[20, 21]]
2	0	2	and the	35	1	2	B	34,35	[[34, 35]]
4	0	2	i know	23	5	1	B	22,23,24,27	[[22, 23, 24, 27]]
2	0	2	it's a	13	1	1	B	12,13	[[12, 13]]
2	0	2	new york	1	1	1	B	0,1	[[0, 1]]
2	0	2	, new	1	1	1	B	0,1	[[0, 1]]
2	0	2	have ,	21	1	1	B	20,21	[[20, 21]]
2	0	2	it's ,	71	3	2	B	68,71	[[68, 71]]
3	1	2	part of	87	3	1	B	86,87,89	[[86, 87, 89]]
3	1	2	rome ,	61	3	2	B	58,60,61	[[58, 60, 61]]
2	0	2	, not	71	3	1	B	68,71	[[68, 71]]
2	0	2	end to	51	1	1	B	50,51	[[50, 51]]
2	0	2	great .	49	1	1	B	48,49	[[48, 49]]
2	0	2	live in	61	1	1	B	60,61	[[60, 61]]
2	0	2	no .	45	3	1	B	42,45	[[42, 45]]
2	0	2	there's more	111	1	1	B	110,111	[[110, 111]]
2	0	2	you have	21	1	1	B	20,21	[[20, 21]]
