Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	have , uh , a	19	1	1	B	18,19	[[18, 19]]
5	1	3	, uh ,	19	9	3	B	14,18,19,22,23	[[14, 18, 19], [18, 19, 22, 23], [22, 23]]
2	0	3	with it .	23	3	1	B	20,23	[[20, 23]]
5	1	2	uh ,	19	9	6	B	14,18,19,22,23	[[14, 18, 19], [18, 19, 22, 23], [22, 23]]
4	0	2	it .	13	13	1	B	10,13,20,23	[[10, 13], [20, 23]]
2	0	2	, you	55	5	2	B	50,55	[[50, 55]]
3	1	2	machine ,	19	5	2	B	14,18,19	[[14, 18, 19]]
2	0	2	word processing	25	3	2	B	22,25	[[22, 25]]
2	0	2	do you	7	5	1	B	2,7	[[2, 7]]
2	0	2	i'm really	23	3	1	B	20,23	[[20, 23]]
2	0	2	struggling along	29	1	1	B	28,29	[[28, 29]]
2	0	2	t i	9	1	1	B	8,9	[[8, 9]]
2	0	2	the tools	25	1	1	B	24,25	[[24, 25]]
2	0	2	you .	43	3	1	B	40,43	[[40, 43]]
5	1	1	uh	19	9	6	B	14,18,19,22,23	[[14, 18, 19], [18, 19, 22, 23], [22, 23]]
10	2	1	i	5	49	1	B	4,5,6,8,9,40,42,45,52,53	[[4, 5, 6, 8, 9], [6, 8, 9], [8, 9], [40, 42, 45], [42, 45], [52, 53]]
2	0	1	and	47	5	14	B	42,47	[[42, 47]]
8	2	1	you	7	53	1	B	2,7,40,42,43,50,54,55	[[2, 7], [40, 42, 43], [42, 43], [50, 54, 55]]
11	1	1	it	13	43	2	B	10,13,14,16,17,20,21,22,23,48,53	[[10, 13], [14, 16, 17], [16, 17, 20, 21], [20, 21, 22, 23], [22, 23], [48, 53]]
2	0	1	of	53	3	3	B	50,53	[[50, 53]]
6	0	1	in	9	47	1	B	6,9,16,19,50,53	[[6, 9], [16, 19], [50, 53]]
9	3	1	what	5	39	1	B	2,5,7,24,25,27,36,40,41	[[2, 5, 7], [24, 25, 27], [36, 40, 41]]
2	0	1	have	19	1	3	B	18,19	[[18, 19]]
3	1	1	was	17	5	2	B	12,14,17	[[12, 14, 17], [14, 17]]
2	0	1	it's	3	3	1	B	0,3	[[0, 3]]
4	0	1	been	29	21	1	B	28,29,48,49	[[28, 29], [48, 49]]
2	0	1	do	7	5	1	B	2,7	[[2, 7]]
3	1	1	machine	19	5	3	B	14,18,19	[[14, 18, 19]]
2	0	1	with	23	3	2	B	20,23	[[20, 23]]
2	0	1	i've	29	5	1	B	24,29	[[24, 29]]
2	0	1	out	49	3	2	B	46,49	[[46, 49]]
2	0	1	really	23	3	1	B	20,23	[[20, 23]]
2	0	1	this	13	1	1	B	12,13	[[12, 13]]
