Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	i think	7	13	3	B	2,4,7,14,15	[[2, 4, 7], [4, 7], [14, 15]]
2	0	2	, i	41	5	7	B	36,41	[[36, 41]]
2	0	2	i'm a	17	5	3	B	12,17	[[12, 17]]
3	1	2	it was	29	3	3	B	26,28,29	[[26, 28, 29]]
2	0	2	child care	17	3	2	B	14,17	[[14, 17]]
2	0	2	opportunities .	31	1	2	B	30,31	[[30, 31]]
2	0	2	was a	29	1	1	B	28,29	[[28, 29]]
10	4	1	a	17	31	6	B	12,17,28,29,31,33,36,38,39,43	[[12, 17], [28, 29, 31, 33], [36, 38, 39], [38, 39, 43]]
16	4	1	i	7	39	4	B	2,4,6,7,10,12,14,15,20,25,28,29,30,35,36,41	[[2, 4, 6, 7], [4, 6, 7], [6, 7], [10, 12, 14, 15], [12, 14, 15], [14, 15], [20, 25], [28, 29], [30, 35], [36, 41]]
5	1	1	that	19	15	4	B	14,18,19,28,29	[[14, 18, 19], [18, 19], [28, 29]]
5	1	1	they	31	7	7	B	28,30,31,32,35	[[28, 30, 31], [30, 31, 32, 35]]
5	1	1	think	7	13	3	B	2,4,7,14,15	[[2, 4, 7], [4, 7], [14, 15]]
2	0	1	the	45	1	9	B	44,45	[[44, 45]]
6	0	1	you	5	43	1	B	2,5,18,21,44,45	[[2, 5], [18, 21], [44, 45]]
2	0	1	children	45	1	8	B	44,45	[[44, 45]]
2	0	1	i'm	17	5	3	B	12,17	[[12, 17]]
3	1	1	it	29	3	5	B	26,28,29	[[26, 28, 29], [28, 29]]
2	0	1	so	15	1	3	B	14,15	[[14, 15]]
2	0	1	had	31	1	6	B	30,31	[[30, 31]]
4	0	1	good	13	27	1	B	12,13,38,39	[[12, 13], [38, 39]]
2	0	1	to	35	5	5	B	30,35	[[30, 35]]
2	0	1	we	9	3	3	B	6,9	[[6, 9]]
2	0	1	actually	39	3	4	B	36,39	[[36, 39]]
2	0	1	child	17	3	3	B	14,17	[[14, 17]]
3	1	1	was	29	3	4	B	26,28,29	[[26, 28, 29]]
2	0	1	like	45	3	3	B	42,45	[[42, 45]]
2	0	1	opportunities	31	1	3	B	30,31	[[30, 31]]
2	0	1	what	25	5	2	B	20,25	[[20, 25]]
2	0	1	go	47	1	2	B	46,47	[[46, 47]]
2	0	1	got	9	5	1	B	4,9	[[4, 9]]
