Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	21	5	4	B	16,21	[[16, 21]]
2	0	3	, you had	57	3	1	B	54,57	[[54, 57]]
2	0	3	i agree .	107	1	1	B	106,107	[[106, 107]]
2	0	3	they have a	27	3	1	B	24,27	[[24, 27]]
3	1	2	uh ,	21	5	5	B	16,18,21	[[16, 18, 21], [18, 21]]
5	1	2	yeah .	77	9	4	B	76,77,80,82,85	[[76, 77], [80, 82, 85], [82, 85]]
5	1	2	, i	43	31	2	B	38,42,43,64,69	[[38, 42, 43], [42, 43], [64, 69]]
2	0	2	i have	37	5	3	B	32,37	[[32, 37]]
2	0	2	the computer	91	5	1	B	86,91	[[86, 91]]
2	0	2	, you	57	3	1	B	54,57	[[54, 57]]
2	0	2	oh ,	7	3	1	B	4,7	[[4, 7]]
2	0	2	i agree	107	1	2	B	106,107	[[106, 107]]
2	0	2	i'm not	35	5	1	B	30,35	[[30, 35]]
2	0	2	to type	107	3	2	B	104,107	[[104, 107]]
2	0	2	been home	7	1	1	B	6,7	[[6, 7]]
2	0	2	it out	103	3	1	B	100,103	[[100, 103]]
2	0	2	make a	105	5	1	B	100,105	[[100, 105]]
2	0	2	to play	15	1	1	B	14,15	[[14, 15]]
2	0	2	used it	45	3	1	B	42,45	[[42, 45]]
3	1	1	and	27	3	8	B	24,26,27	[[24, 26, 27], [26, 27]]
10	2	1	have	1	43	1	B	0,1,24,26,27,31,32,37,42,43	[[0, 1], [24, 26, 27], [26, 27, 31], [32, 37], [42, 43]]
9	3	1	to	15	93	1	B	14,15,30,31,100,102,104,105,107	[[14, 15], [30, 31], [100, 102, 104, 105], [102, 104, 105, 107]]
6	2	1	uh	13	13	3	B	8,12,13,16,18,21	[[8, 12, 13], [12, 13], [16, 18, 21], [18, 21]]
10	2	1	it	31	73	2	B	30,31,42,45,70,72,73,100,102,103	[[30, 31], [42, 45], [70, 72, 73], [72, 73], [100, 102, 103]]
6	0	1	my	1	49	1	B	0,1,8,11,44,49	[[0, 1], [8, 11], [44, 49]]
5	1	1	for	31	49	7	B	26,30,31,72,75	[[26, 30, 31], [30, 31], [72, 75]]
2	0	1	oh	7	3	1	B	4,7	[[4, 7]]
4	0	1	one	1	17	1	B	0,1,16,17	[[0, 1], [16, 17]]
7	1	1	computer	17	77	1	B	14,17,44,47,49,86,91	[[14, 17], [44, 47, 49], [86, 91]]
4	0	1	i'm	35	59	2	B	30,35,84,89	[[30, 35], [84, 89]]
4	0	1	in	11	99	2	B	10,11,104,109	[[10, 11], [104, 109]]
2	0	1	been	7	1	1	B	6,7	[[6, 7]]
2	0	1	i've	7	1	1	B	6,7	[[6, 7]]
2	0	1	had	57	3	3	B	54,57	[[54, 57]]
3	1	1	on	49	5	3	B	44,46,49	[[44, 46, 49]]
2	0	1	but	73	1	2	B	72,73	[[72, 73]]
2	0	1	not	35	5	1	B	30,35	[[30, 35]]
3	1	1	she	103	5	2	B	102,103,107	[[102, 103, 107]]
2	0	1	about	71	1	1	B	70,71	[[70, 71]]
2	0	1	at	89	5	3	B	84,89	[[84, 89]]
3	1	1	they	27	3	2	B	24,26,27	[[24, 26, 27]]
2	0	1	we	31	5	3	B	26,31	[[26, 31]]
2	0	1	we'll	31	1	1	B	30,31	[[30, 31]]
2	0	1	home	7	1	1	B	6,7	[[6, 7]]
2	0	1	story	105	1	2	B	104,105	[[104, 105]]
2	0	1	used	45	3	2	B	42,45	[[42, 45]]
2	0	1	m	47	1	1	B	46,47	[[46, 47]]
2	0	1	older	29	1	1	B	28,29	[[28, 29]]
2	0	1	use	17	3	1	B	14,17	[[14, 17]]
