Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	you know , i	127	1	1	B	126,127	[[126, 127]]
2	0	3	you know ,	127	1	4	B	126,127	[[126, 127]]
2	0	3	but , but	117	1	1	B	116,117	[[116, 117]]
2	0	3	the limit ,	85	1	1	B	84,85	[[84, 85]]
5	1	2	, but	35	85	2	B	34,35,116,117,119	[[34, 35], [116, 117, 119]]
2	0	2	yeah ,	119	3	8	B	116,119	[[116, 119]]
2	0	2	, i	127	1	2	B	126,127	[[126, 127]]
2	0	2	know ,	127	1	5	B	126,127	[[126, 127]]
4	0	2	oh ,	79	17	3	B	76,79,90,93	[[76, 79], [90, 93]]
2	0	2	i don't	115	5	2	B	110,115	[[110, 115]]
2	0	2	new jersey	31	1	1	B	30,31	[[30, 31]]
4	2	2	new york	31	5	2	B	28,30,31,33	[[28, 30, 31, 33], [30, 31, 33]]
2	0	2	but ,	117	1	3	B	116,117	[[116, 117]]
2	0	2	, that's	85	3	2	B	82,85	[[82, 85]]
2	0	2	have a	121	3	1	B	118,121	[[118, 121]]
2	0	2	i think	23	1	1	B	22,23	[[22, 23]]
2	0	2	i've been	11	1	1	B	10,11	[[10, 11]]
3	1	2	the new	37	3	1	B	36,37,39	[[36, 37, 39]]
2	0	2	, two	23	1	1	B	22,23	[[22, 23]]
2	0	2	and see	23	5	1	B	18,23	[[18, 23]]
2	0	2	have the	101	1	1	B	100,101	[[100, 101]]
2	0	2	of the	85	3	1	B	82,85	[[82, 85]]
2	0	2	saint claude	81	1	1	B	80,81	[[80, 81]]
2	0	2	see ,	23	3	1	B	20,23	[[20, 23]]
2	0	2	the limit	85	1	1	B	84,85	[[84, 85]]
2	0	2	they won	29	3	1	B	26,29	[[26, 29]]
2	0	2	won .	29	3	1	B	26,29	[[26, 29]]
18	0	1	i	15	117	4	B	10,15,18,21,22,23,36,37,58,63,64,69,86,89,110,115,126,127	[[10, 15], [18, 21, 22, 23], [22, 23], [36, 37], [58, 63], [64, 69], [86, 89], [110, 115], [126, 127]]
14	4	1	the	7	99	1	B	2,7,36,37,39,41,60,61,63,82,84,85,100,101	[[2, 7], [36, 37, 39, 41], [60, 61, 63], [82, 84, 85], [84, 85], [100, 101]]
11	1	1	but	35	89	6	B	30,34,35,56,61,72,75,116,117,118,119	[[30, 34, 35], [34, 35], [56, 61], [72, 75], [116, 117, 118, 119]]
9	3	1	a	19	103	2	B	18,19,58,62,63,116,118,119,121	[[18, 19], [58, 62, 63], [62, 63], [116, 118, 119, 121]]
7	1	1	to	23	43	4	B	20,23,24,27,58,62,63	[[20, 23], [24, 27], [58, 62, 63], [62, 63]]
5	1	1	that	15	13	6	B	12,14,15,22,25	[[12, 14, 15], [14, 15], [22, 25]]
14	2	1	you	5	127	1	B	0,5,14,19,22,24,25,68,70,73,94,99,126,127	[[0, 5], [14, 19], [22, 24, 25], [24, 25], [68, 70, 73], [70, 73], [94, 99], [126, 127]]
6	0	1	know	11	121	2	B	6,11,18,19,126,127	[[6, 11], [18, 19], [126, 127]]
4	0	1	was	17	7	1	B	14,17,20,21	[[14, 17], [20, 21]]
2	0	1	of	85	3	2	B	82,85	[[82, 85]]
2	0	1	is	31	3	1	B	28,31	[[28, 31]]
2	0	1	it	37	3	2	B	34,37	[[34, 37]]
3	1	1	yeah	119	5	5	B	114,116,119	[[114, 116, 119]]
4	0	1	it's	39	83	2	B	36,39,116,119	[[36, 39], [116, 119]]
3	1	1	my	65	3	3	B	62,64,65	[[62, 64, 65]]
2	0	1	they	29	3	2	B	26,29	[[26, 29]]
4	0	1	baseball	1	43	1	B	0,1,38,43	[[0, 1], [38, 43]]
4	0	1	have	101	21	4	B	100,101,118,121	[[100, 101], [118, 121]]
4	0	1	he's	7	71	1	B	4,7,74,75	[[4, 7], [74, 75]]
5	1	1	see	19	9	2	B	14,18,19,20,23	[[14, 18, 19], [18, 19, 20, 23], [20, 23]]
2	0	1	don't	115	5	1	B	110,115	[[110, 115]]
2	0	1	been	11	1	2	B	10,11	[[10, 11]]
2	0	1	game	27	3	1	B	24,27	[[24, 27]]
2	0	1	think	23	1	1	B	22,23	[[22, 23]]
3	1	1	yankees	37	3	3	B	36,37,39	[[36, 37, 39]]
2	0	1	him	63	1	2	B	62,63	[[62, 63]]
2	0	1	i've	11	1	1	B	10,11	[[10, 11]]
4	2	1	mets	27	9	2	B	22,26,27,31	[[22, 26, 27], [26, 27, 31]]
2	0	1	she	77	1	1	B	76,77	[[76, 77]]
2	0	1	two	23	1	1	B	22,23	[[22, 23]]
2	0	1	eat	97	3	2	B	94,97	[[94, 97]]
2	0	1	football	1	1	1	B	0,1	[[0, 1]]
2	0	1	who	17	3	1	B	14,17	[[14, 17]]
2	0	1	can't	97	3	1	B	94,97	[[94, 97]]
2	0	1	children	91	3	1	B	88,91	[[88, 91]]
2	0	1	on	63	5	1	B	58,63	[[58, 63]]
2	0	1	said	17	1	1	B	16,17	[[16, 17]]
2	0	1	strasbourg	77	3	1	B	74,77	[[74, 77]]
2	0	1	watch	11	1	1	B	10,11	[[10, 11]]
