Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	3	, uh ,	27	3	6	B	24,26,27	[[24, 26, 27], [26, 27]]
2	0	3	the market .	21	3	1	B	18,21	[[18, 21]]
3	1	2	uh ,	27	3	7	B	24,26,27	[[24, 26, 27], [26, 27]]
3	1	2	, uh	27	3	6	B	24,26,27	[[24, 26, 27], [26, 27]]
2	0	2	right .	11	1	1	B	10,11	[[10, 11]]
2	0	2	you know	37	5	2	B	32,37	[[32, 37]]
2	0	2	, but	33	5	1	B	28,33	[[28, 33]]
2	0	2	cut back	21	1	1	B	20,21	[[20, 21]]
2	0	2	that ,	17	3	1	B	14,17	[[14, 17]]
7	3	1	the	13	13	2	B	12,13,18,20,21,23,25	[[12, 13], [18, 20, 21, 23], [20, 21, 23, 25]]
2	0	1	so	25	1	3	B	24,25	[[24, 25]]
2	0	1	you	37	5	1	B	32,37	[[32, 37]]
3	1	1	to	25	5	4	B	20,24,25	[[20, 24, 25]]
2	0	1	is	13	1	1	B	12,13	[[12, 13]]
2	0	1	right	11	1	1	B	10,11	[[10, 11]]
2	0	1	back	21	1	3	B	20,21	[[20, 21]]
2	0	1	been	29	1	2	B	28,29	[[28, 29]]
2	0	1	in	37	5	3	B	32,37	[[32, 37]]
2	0	1	it's	29	1	3	B	28,29	[[28, 29]]
2	0	1	that	17	3	1	B	14,17	[[14, 17]]
2	0	1	yeah	27	5	1	B	22,27	[[22, 27]]
2	0	1	cut	21	1	2	B	20,21	[[20, 21]]
2	0	1	this	23	5	1	B	18,23	[[18, 23]]
2	0	1	did	41	1	1	B	40,41	[[40, 41]]
2	0	1	friendly	35	3	1	B	32,35	[[32, 35]]
