Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	. uh ,	37	3	2	B	34,37	[[34, 37]]
3	1	2	, uh	3	3	2	B	0,2,3	[[0, 2, 3], [2, 3]]
2	0	2	uh ,	37	3	4	B	34,37	[[34, 37]]
2	0	2	i am	9	5	2	B	4,9	[[4, 9]]
2	0	2	sure .	37	3	2	B	34,37	[[34, 37]]
2	0	2	for school	1	1	1	B	0,1	[[0, 1]]
2	0	2	on the	13	3	1	B	10,13	[[10, 13]]
7	1	1	a	1	13	1	B	0,1,2,4,7,10,13	[[0, 1], [2, 4, 7], [4, 7], [10, 13]]
2	0	1	i	9	5	3	B	4,9	[[4, 9]]
6	2	1	uh	3	39	2	B	0,2,3,34,37,39	[[0, 2, 3], [2, 3], [34, 37, 39]]
6	0	1	the	13	43	2	B	10,13,24,27,48,53	[[10, 13], [24, 27], [48, 53]]
2	0	1	of	1	1	1	B	0,1	[[0, 1]]
2	0	1	in	51	5	3	B	46,51	[[46, 51]]
4	2	1	do	5	5	2	B	2,4,5,7	[[2, 4, 5, 7], [4, 5, 7]]
2	0	1	have	7	3	2	B	4,7	[[4, 7]]
2	0	1	wear	1	1	1	B	0,1	[[0, 1]]
2	0	1	don't	51	3	3	B	48,51	[[48, 51]]
2	0	1	people	51	3	3	B	48,51	[[48, 51]]
2	0	1	sure	37	3	1	B	34,37	[[34, 37]]
2	0	1	it	35	1	1	B	34,35	[[34, 35]]
2	0	1	what	5	5	1	B	0,5	[[0, 5]]
2	0	1	credibility	13	3	1	B	10,13	[[10, 13]]
