Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	it .	63	1	1	B	62,63	[[62, 63]]
2	0	2	, you	63	3	4	B	60,63	[[60, 63]]
2	0	2	and it's	47	5	2	B	42,47	[[42, 47]]
2	0	2	i can	45	5	2	B	40,45	[[40, 45]]
2	0	2	like ,	71	3	2	B	68,71	[[68, 71]]
2	0	2	, it's	33	3	1	B	30,33	[[30, 33]]
2	0	2	oh .	59	3	3	B	56,59	[[56, 59]]
2	0	2	, okay	97	5	1	B	92,97	[[92, 97]]
2	0	2	do it	63	5	1	B	58,63	[[58, 63]]
2	0	2	in a	79	3	1	B	76,79	[[76, 79]]
2	0	2	stuff .	31	1	1	B	30,31	[[30, 31]]
25	11	1	it	3	105	1	B	2,3,7,14,15,58,60,62,63,65,67,72,76,77,82,87,94,95,97,99,100,102,103,105,107	[[2, 3, 7], [14, 15], [58, 60, 62, 63], [60, 62, 63, 65], [62, 63, 65, 67], [72, 76, 77], [76, 77], [82, 87], [94, 95, 97, 99], [100, 102, 103, 105], [102, 103, 105, 107]]
20	6	1	and	7	105	1	B	4,7,14,19,28,29,30,31,35,42,45,47,62,63,65,67,104,105,107,109	[[4, 7], [14, 19], [28, 29, 30, 31], [30, 31, 35], [42, 45, 47], [62, 63, 65, 67], [104, 105, 107, 109]]
21	3	1	it's	7	103	1	B	6,7,8,12,13,28,30,33,34,35,36,37,38,41,42,45,47,70,71,104,109	[[6, 7], [8, 12, 13], [12, 13], [28, 30, 33], [30, 33, 34, 35], [34, 35, 36, 37], [36, 37, 38, 41], [38, 41], [42, 45, 47], [70, 71], [104, 109]]
10	0	1	just	15	51	2	B	14,15,18,21,28,29,30,35,60,65	[[14, 15], [18, 21], [28, 29], [30, 35], [60, 65]]
12	4	1	the	57	51	1	B	52,57,60,62,63,65,67,92,95,97,100,103	[[52, 57], [60, 62, 63, 65], [62, 63, 65, 67], [92, 95, 97], [100, 103]]
4	0	1	like	31	41	5	B	30,31,68,71	[[30, 31], [68, 71]]
10	2	1	in	63	43	5	B	62,63,65,76,79,82,87,100,103,105	[[62, 63, 65], [76, 79], [82, 87], [100, 103, 105]]
6	0	1	do	23	45	1	B	18,23,24,29,58,63	[[18, 23], [24, 29], [58, 63]]
2	0	1	good	109	1	2	B	108,109	[[108, 109]]
3	1	1	oh	59	5	4	B	56,59,61	[[56, 59, 61]]
3	1	1	yeah	69	5	1	B	66,69,71	[[66, 69, 71]]
2	0	1	how	61	3	1	B	58,61	[[58, 61]]
2	0	1	put	87	5	2	B	82,87	[[82, 87]]
2	0	1	for	71	1	2	B	70,71	[[70, 71]]
2	0	1	up	103	3	2	B	100,103	[[100, 103]]
2	0	1	okay	97	5	1	B	92,97	[[92, 97]]
