Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	5	oh , well , i	73	5	1	B	68,73	[[68, 73]]
6	2	2	yeah .	15	55	4	B	10,12,14,15,64,65	[[10, 12, 14, 15], [12, 14, 15], [14, 15], [64, 65]]
2	0	2	oh ,	73	5	3	B	68,73	[[68, 73]]
2	0	2	well ,	73	5	3	B	68,73	[[68, 73]]
2	0	2	, i	73	5	2	B	68,73	[[68, 73]]
2	0	2	retirement ,	71	3	2	B	68,71	[[68, 71]]
2	0	2	to do	43	3	1	B	40,43	[[40, 43]]
2	0	2	every week	61	1	1	B	60,61	[[60, 61]]
2	0	2	have a	55	5	1	B	50,55	[[50, 55]]
2	0	2	i just	73	3	1	B	70,73	[[70, 73]]
2	0	2	not too	5	5	1	B	0,5	[[0, 5]]
4	2	1	a	53	5	1	B	50,52,53,55	[[50, 52, 53, 55]]
6	2	1	yeah	15	55	4	B	10,12,14,15,64,65	[[10, 12, 14, 15], [12, 14, 15], [14, 15], [64, 65]]
2	0	1	not	5	5	1	B	0,5	[[0, 5]]
2	0	1	that	43	1	4	B	42,43	[[42, 43]]
2	0	1	have	55	5	2	B	50,55	[[50, 55]]
4	0	1	it	43	23	3	B	42,43,60,65	[[42, 43], [60, 65]]
6	2	1	about	7	67	1	B	6,7,68,70,71,73	[[6, 7], [68, 70, 71, 73]]
2	0	1	so	39	5	2	B	34,39	[[34, 39]]
2	0	1	than	39	1	2	B	38,39	[[38, 39]]
2	0	1	benefits	35	3	2	B	32,35	[[32, 35]]
2	0	1	today	73	3	2	B	70,73	[[70, 73]]
2	0	1	utah	7	5	1	B	2,7	[[2, 7]]
2	0	1	week	61	1	2	B	60,61	[[60, 61]]
2	0	1	team	9	3	1	B	6,9	[[6, 9]]
