Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	6	, uh , i know ,	47	1	1	B	46,47	[[46, 47]]
2	0	6	right . so , uh ,	9	5	1	B	4,9	[[4, 9]]
2	0	5	, uh , i know	47	1	1	B	46,47	[[46, 47]]
2	0	5	here , you know ,	47	1	1	B	46,47	[[46, 47]]
2	0	4	, you know ,	47	1	5	B	46,47	[[46, 47]]
2	0	4	, uh , i	47	1	2	B	46,47	[[46, 47]]
2	0	4	so , uh ,	9	5	1	B	4,9	[[4, 9]]
2	0	4	, uh , there's	3	1	1	B	2,3	[[2, 3]]
2	0	4	and , it's ,	7	1	1	B	6,7	[[6, 7]]
2	0	4	well , uh ,	55	1	1	B	54,55	[[54, 55]]
15	5	3	, uh ,	3	55	2	B	0,2,3,4,9,20,24,25,44,46,47,50,52,54,55	[[0, 2, 3], [2, 3], [4, 9], [20, 24, 25], [24, 25], [44, 46, 47], [46, 47], [50, 52, 54, 55], [52, 54, 55], [54, 55]]
2	0	3	you know ,	47	1	7	B	46,47	[[46, 47]]
2	0	3	, you know	47	1	6	B	46,47	[[46, 47]]
2	0	3	, and ,	7	5	1	B	2,7	[[2, 7]]
2	0	3	, i know	47	1	2	B	46,47	[[46, 47]]
2	0	3	, it's ,	7	1	1	B	6,7	[[6, 7]]
2	0	3	, yeah ,	1	1	1	B	0,1	[[0, 1]]
3	1	3	i know ,	47	3	1	B	46,47,49	[[46, 47, 49]]
2	0	3	know , you	47	1	1	B	46,47	[[46, 47]]
2	0	3	, the guy	39	3	1	B	36,39	[[36, 39]]
15	5	2	, uh	3	55	2	B	0,2,3,4,9,20,24,25,44,46,47,50,52,54,55	[[0, 2, 3], [2, 3], [4, 9], [20, 24, 25], [24, 25], [44, 46, 47], [46, 47], [50, 52, 54, 55], [52, 54, 55], [54, 55]]
15	5	2	uh ,	3	55	2	B	0,2,3,4,9,20,24,25,44,46,47,50,52,54,55	[[0, 2, 3], [2, 3], [4, 9], [20, 24, 25], [24, 25], [44, 46, 47], [46, 47], [50, 52, 54, 55], [52, 54, 55], [54, 55]]
11	3	2	, you	21	71	3	B	18,20,21,25,46,47,49,62,63,88,89	[[18, 20, 21], [20, 21, 25], [46, 47, 49], [62, 63], [88, 89]]
4	0	2	, i	21	31	4	B	16,21,46,47	[[16, 21], [46, 47]]
3	1	2	know ,	47	3	8	B	46,47,49	[[46, 47, 49]]
5	1	2	, and	7	63	3	B	2,6,7,62,65	[[2, 6, 7], [6, 7], [62, 65]]
3	1	2	and ,	7	5	2	B	2,6,7	[[2, 6, 7], [6, 7]]
2	0	2	, the	39	3	3	B	36,39	[[36, 39]]
3	1	2	i know	47	3	1	B	46,47,49	[[46, 47, 49]]
6	0	2	right .	5	91	1	B	4,5,8,9,94,95	[[4, 5, 8, 9], [8, 9], [94, 95]]
2	0	2	yeah ,	1	1	1	B	0,1	[[0, 1]]
2	0	2	, yeah	1	1	1	B	0,1	[[0, 1]]
2	0	2	well ,	55	1	3	B	54,55	[[54, 55]]
2	0	2	, it's	7	1	1	B	6,7	[[6, 7]]
2	0	2	of the	27	3	2	B	24,27	[[24, 27]]
2	0	2	so ,	9	5	1	B	4,9	[[4, 9]]
2	0	2	a good	41	1	1	B	40,41	[[40, 41]]
3	1	2	the media	85	5	2	B	82,85,87	[[82, 85, 87]]
2	0	2	vote ,	45	1	3	B	44,45	[[44, 45]]
2	0	2	, that's	71	1	2	B	70,71	[[70, 71]]
2	0	2	, why	9	3	1	B	6,9	[[6, 9]]
2	0	2	the polls	79	1	2	B	78,79	[[78, 79]]
2	0	2	to have	77	5	2	B	72,77	[[72, 77]]
2	0	2	to the	77	5	2	B	72,77	[[72, 77]]
2	0	2	few years	17	3	1	B	14,17	[[14, 17]]
2	0	2	freedom of	89	1	1	B	88,89	[[88, 89]]
2	0	2	it was	15	3	1	B	12,15	[[12, 15]]
2	0	2	job .	41	1	1	B	40,41	[[40, 41]]
2	0	2	the last	17	5	1	B	12,17	[[12, 17]]
2	0	2	time to	51	1	1	B	50,51	[[50, 51]]
2	0	2	you can	49	3	1	B	46,49	[[46, 49]]
23	7	1	the	17	75	6	B	12,14,17,24,27,34,36,39,41,48,50,51,53,56,59,72,76,77,78,79,82,85,87	[[12, 14, 17], [14, 17], [24, 27], [34, 36, 39], [36, 39, 41], [48, 50, 51, 53], [50, 51, 53], [56, 59], [72, 76, 77], [76, 77, 78, 79], [78, 79], [82, 85, 87]]
18	4	1	you	21	75	1	B	18,20,21,25,46,47,49,62,63,65,70,75,78,81,88,89,92,93	[[18, 20, 21], [20, 21, 25], [46, 47, 49], [62, 63, 65], [70, 75], [78, 81], [88, 89, 92, 93]]
9	3	1	and	7	63	3	B	2,6,7,48,50,53,60,62,65	[[2, 6, 7], [6, 7], [48, 50, 53], [50, 53], [60, 62, 65], [62, 65]]
8	0	1	that	27	63	4	B	24,27,66,71,82,85,86,87	[[24, 27], [66, 71], [82, 85, 86, 87]]
7	1	1	to	47	31	3	B	46,47,50,51,55,72,77	[[46, 47, 50, 51], [50, 51, 55], [72, 77]]
