Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, and	11	5	2	B	6,11	[[6, 11]]
2	0	2	and my	11	5	2	B	6,11	[[6, 11]]
2	0	2	i ,	1	1	1	B	0,1	[[0, 1]]
2	0	2	i guess	13	1	1	B	12,13	[[12, 13]]
6	2	1	i	1	11	1	B	0,1,4,6,9,11	[[0, 1], [4, 6, 9], [6, 9, 11]]
3	1	1	and	11	5	5	B	6,8,11	[[6, 8, 11]]
2	0	1	my	11	5	3	B	6,11	[[6, 11]]
2	0	1	was	11	5	1	B	6,11	[[6, 11]]
2	0	1	it	13	1	2	B	12,13	[[12, 13]]
2	0	1	the	7	5	1	B	2,7	[[2, 7]]
2	0	1	in	7	3	1	B	4,7	[[4, 7]]
2	0	1	not	5	1	1	B	4,5	[[4, 5]]
