Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	15	13	1	A	4, 15, 16
4	2	2	know ,	15	15	2	A	2, 4, 15, 16
3	3	2	I think	17	25	1	A	2, 17, 26
2	2	2	, uh	19	16	1	A	4, 19
2	2	2	Well ,	27	6	1	A	22, 27
2	2	2	too .	26	24	1	M	3, 26
2	2	2	uh ,	4	4	1	M	1, 4
7	5	1	I	3	25	1	A	2, 3, 4, 12, 17, 24, 26
7	7	1	a	13	25	4	A	2, 6, 10, 12, 13, 16, 26
5	5	1	it	23	25	3	A	0, 12, 16, 23, 24
5	2	1	you	15	21	2	A	4, 12, 15, 16, 24
4	4	1	of	13	15	1	A	12, 13, 24, 26
4	4	1	that	1	8	1	A	0, 1, 2, 7
4	4	1	the	24	20	2	M	7, 15, 24, 26
3	3	1	They	24	12	2	M	13, 15, 24
3	3	1	have	12	10	1	M	7, 12, 16
3	3	1	we	16	16	1	M	7, 16, 22
2	2	1	That	25	24	1	A	2, 25
2	2	1	be	13	4	1	A	10, 13
2	2	1	is	7	4	1	A	4, 7
2	2	1	just	13	14	1	A	0, 13
2	2	1	not	27	22	1	A	6, 27
2	2	1	you're	27	16	1	A	12, 27

