Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, you know ,	33	A	0, 6, 32
5	3	, uh ,	53	A	0, 14, 34, 48, 52
2	3	, we had	17	A	4, 20
2	3	. Right .	5	A	6, 10
2	3	I mean ,	43	A	0, 42
2	3	and , and	27	A	6, 32
2	3	use it for	15	A	30, 44
6	2	Uh-huh .	49	A	6, 8, 22, 38, 40, 54
6	2	uh ,	53	A	0, 6, 14, 34, 48, 52
5	2	, you	45	A	0, 6, 30, 32, 44
5	2	Yeah .	35	A	2, 10, 16, 32, 36
4	2	, I	43	A	0, 28, 34, 42
4	2	know ,	57	A	0, 6, 32, 56
3	2	I mean	43	A	0, 30, 42
3	2	Right .	51	A	6, 10, 56
3	2	Yeah ,	29	A	20, 28, 48
3	2	and ,	33	A	0, 6, 32
2	2	, in	25	A	6, 30
2	2	, too	5	A	28, 32
2	2	, we	17	A	4, 20
2	2	. I	27	A	30, 56
2	2	I know	3	A	56, 58
2	2	Oh ,	45	A	0, 44
2	2	Uh ,	27	A	4, 30
2	2	in ,	43	A	6, 48
2	2	it ,	17	A	28, 44
2	2	nice thing	13	A	32, 44
2	2	of the	45	A	6, 50
2	2	things like	15	A	0, 14
2	2	to ,	27	A	0, 26
2	2	um ,	37	A	6, 42
2	2	want to	11	A	4, 14
2	2	you can	13	A	32, 44
9	1	I	59	A	0, 14, 28, 30, 34, 42, 46, 56, 58
7	1	you	45	A	0, 6, 26, 30, 32, 42, 44
6	1	and	57	A	0, 6, 14, 32, 42, 56
6	1	it	45	A	0, 26, 28, 30, 42, 44
4	1	a	31	A	0, 6, 20, 30
4	1	do	43	A	14, 42, 44, 56
4	1	in	47	A	6, 30, 48, 52
4	1	of	47	A	6, 42, 50, 52
4	1	to	27	A	0, 4, 14, 26
3	1	is	45	A	0, 42, 44
3	1	just	47	A	0, 26, 46
3	1	like	15	A	0, 6, 14
3	1	that	53	A	0, 50, 52
3	1	the	51	A	0, 6, 50
3	1	we	53	A	4, 20, 56
2	1	So	9	A	26, 34
2	1	because	43	A	0, 42
2	1	before	53	A	4, 56
2	1	have	7	A	26, 32
2	1	how	43	A	14, 56
2	1	into	37	A	14, 50
2	1	people	57	A	0, 56
2	1	so	43	A	0, 42
2	1	something	11	A	46, 56
2	1	them	19	A	14, 32
2	1	they	43	A	14, 56
2	1	things	15	A	0, 14
2	1	up	43	A	14, 56
2	1	when	51	A	0, 50
2	1	with	27	A	6, 32

