Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	43	M	25, 63, 67
2	3	, I've been	45	M	15, 59
5	2	, I	49	M	11, 41, 51, 53, 59
3	2	, uh	43	M	25, 63, 67
2	2	, I'm	5	M	59, 63
2	2	, the	73	M	5, 77
2	2	I ,	17	M	25, 41
2	2	I don't	27	M	15, 41
2	2	I mean	5	M	59, 63
2	2	I think	37	M	11, 47
2	2	I'm not	13	M	63, 75
2	2	No ,	51	M	11, 61
2	2	What's the	7	M	7, 13
2	2	going to	19	M	59, 77
2	2	in the	59	M	7, 65
2	2	it .	7	M	51, 57
2	2	like it	29	M	29, 57
2	2	uh ...	39	M	25, 63
2	2	was six	5	M	11, 15
16	1	I	65	M	9, 11, 15, 17, 25, 27, 37, 41, 47, 51, 53, 55, 57, 59, 63, 73
9	1	the	73	M	5, 7, 9, 13, 15, 31, 35, 65, 77
6	1	it	53	M	11, 15, 29, 51, 57, 63
5	1	I'm	27	M	49, 59, 63, 65, 75
5	1	in	59	M	7, 15, 45, 55, 65
4	1	not	31	M	45, 61, 63, 75
4	1	they	37	M	35, 43, 61, 71
4	1	uh	47	M	21, 25, 63, 67
3	1	a	27	M	17, 25, 43
3	1	like	29	M	29, 43, 57
3	1	really	45	M	1, 5, 45
3	1	think	37	M	11, 15, 47
3	1	to	43	M	35, 59, 77
3	1	you	29	M	1, 3, 29
2	1	Not	61	M	5, 65
2	1	Uh	25	M	39, 63
2	1	You	21	M	33, 53
2	1	and	19	M	25, 43
2	1	are	17	M	61, 77
2	1	do	33	M	3, 35
2	1	gonna	39	M	25, 63
2	1	it's	29	M	15, 43
2	1	know	7	M	53, 59
2	1	of	69	M	9, 77
2	1	school	61	M	17, 77
2	1	what	45	M	9, 53
2	1	you're	25	M	35, 59

