Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	I don't know , I	61	56	1	A	6, 61
3	1	4	I don't know ,	72	67	1	A	6, 61, 72
2	2	4	, but they've got	74	22	1	M	53, 74
2	2	4	, what are you	58	40	1	M	19, 58
10	10	3	, uh ,	17	73	3	A	0, 2, 4, 17, 38, 42, 55, 57, 60, 72
3	3	3	, I don't	61	67	1	A	6, 61, 72
3	1	3	know , I	72	67	1	A	6, 61, 72
2	2	3	a lot of	53	52	1	A	2, 53
11	1	2	uh ,	31	73	3	A	0, 2, 4, 17, 31, 38, 42, 55, 57, 60, 72
10	7	2	, I	61	73	8	A	0, 2, 6, 10, 14, 36, 58, 60, 61, 72
10	1	2	, uh	17	73	3	A	0, 2, 4, 17, 38, 42, 55, 57, 60, 72
7	7	2	, you	77	76	5	A	4, 12, 42, 60, 72, 77, 79
6	6	2	Yeah ,	55	78	3	A	2, 22, 36, 55, 62, 79
6	6	2	Yeah .	18	78	1	M	1, 18, 34, 36, 48, 78
6	4	2	know ,	61	69	4	A	4, 6, 12, 42, 61, 72
4	4	2	, and	57	61	2	A	2, 24, 57, 62
4	2	2	, but	74	60	3	M	15, 53, 55, 74
4	4	2	Well ,	72	31	1	M	57, 72, 77, 87
4	4	2	Yes .	26	67	1	M	7, 26, 27, 73
4	1	2	don't know	59	67	1	A	6, 59, 61, 72
3	3	2	, it's	60	21	1	M	45, 60, 65
3	3	2	, so	17	45	1	A	16, 17, 60
3	3	2	, the	79	58	2	A	22, 42, 79
3	3	2	. I	8	72	1	M	1, 8, 72
3	3	2	I like	35	37	1	A	0, 35, 36
3	3	2	I mean	23	49	1	A	10, 23, 58
3	3	2	like that	25	73	1	A	0, 25, 72
3	3	2	like the	35	47	1	A	14, 35, 60
3	3	2	of a	43	45	1	A	16, 43, 60
3	3	2	of the	53	59	1	A	2, 53, 60
2	2	2	, a	79	78	1	A	2, 79
2	2	2	, they're	87	26	1	A	62, 87
2	2	2	I guess	45	36	1	A	10, 45
2	2	2	I'm a	68	54	1	M	15, 68
2	2	2	So ,	88	70	1	M	19, 88
2	2	2	but I'm	74	60	1	M	15, 74
2	2	2	don't like	61	2	1	A	60, 61
2	2	2	then .	82	42	1	M	41, 82
2	2	2	to ,	79	20	1	A	60, 79
2	2	2	to the	49	22	1	A	28, 49
2	2	2	you think	88	54	1	M	35, 88
22	10	1	I	1	73	1	A	0, 1, 2, 6, 8, 10, 14, 23, 24, 28, 29, 30, 35, 36, 44, 45, 58, 60, 61, 68, 71, 72
20	15	1	a	13	91	4	A	0, 2, 4, 8, 13, 15, 16, 24, 43, 44, 45, 49, 53, 55, 60, 68, 75, 77, 79, 90
15	7	1	the	35	80	6	A	0, 2, 14, 22, 24, 28, 35, 38, 39, 42, 49, 53, 60, 62, 79
14	12	1	to	49	83	5	A	0, 4, 24, 28, 44, 49, 57, 58, 60, 62, 70, 72, 79, 82
13	4	1	you	31	85	2	A	4, 12, 19, 31, 35, 41, 42, 58, 60, 72, 77, 79, 88
12	5	1	like	25	73	3	A	0, 10, 14, 25, 35, 36, 43, 45, 52, 60, 61, 72
12	1	1	uh	27	73	3	A	0, 2, 4, 17, 27, 31, 38, 42, 55, 57, 60, 72
11	10	1	that	5	91	2	A	0, 4, 5, 24, 25, 59, 60, 62, 63, 72, 90
10	9	1	and	57	67	7	A	2, 4, 16, 24, 28, 38, 52, 57, 62, 68
10	7	1	of	43	69	5	A	0, 2, 10, 16, 38, 43, 53, 58, 60, 68
9	9	1	do	55	89	2	A	0, 44, 55, 56, 58, 60, 70, 72, 88
9	2	1	know	23	69	3	A	4, 6, 12, 23, 42, 53, 59, 61, 72
8	8	1	not	10	60	1	M	3, 10, 15, 25, 31, 53, 60, 62
8	5	1	so	17	65	2	A	4, 16, 17, 24, 47, 60, 65, 68
7	7	1	in	1	73	1	A	0, 1, 2, 24, 52, 71, 72
7	7	1	they	21	63	1	A	10, 21, 51, 55, 56, 62, 72
6	3	1	I'm	68	71	2	M	15, 53, 68, 72, 74, 85
6	4	1	what	24	40	2	M	19, 23, 24, 31, 53, 58
5	5	1	It's	13	44	1	A	6, 13, 25, 43, 49
5	1	1	Well	72	51	2	M	37, 57, 72, 77, 87
5	5	1	You	70	59	3	M	23, 53, 59, 70, 81
5	3	1	are	19	57	1	A	2, 19, 51, 55, 58
5	1	1	don't	72	67	1	A	6, 59, 60, 61, 72
5	3	1	got	22	70	1	M	5, 22, 53, 62, 74
5	5	1	had	17	35	1	A	10, 17, 24, 42, 44
5	5	1	on	53	51	3	A	24, 46, 52, 53, 74
