Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	33	M	5, 37
2	3	Yeah , it's	17	M	23, 39
2	3	thing , I	5	M	39, 43
2	3	you have a	19	M	15, 33
5	2	, I	39	M	5, 9, 19, 39, 43
2	2	, I'm	15	M	5, 19
2	2	, not	19	M	5, 23
2	2	, you	7	M	29, 35
2	2	I don't	35	M	9, 43
2	2	I love	15	M	5, 19
2	2	Well ,	3	M	35, 37
2	2	that .	15	M	21, 35
9	1	I	41	M	5, 9, 19, 21, 25, 27, 39, 43, 45
8	1	a	39	M	1, 5, 7, 15, 19, 25, 33, 39
5	1	I'm	39	M	5, 7, 11, 19, 43
5	1	you	21	M	15, 17, 29, 33, 35
4	1	not	19	M	5, 7, 15, 23
4	1	that	19	M	21, 25, 35, 39
3	1	have	19	M	15, 25, 33
3	1	in	29	M	25, 39, 53
3	1	it's	33	M	7, 23, 39
3	1	just	37	M	7, 19, 43
3	1	like	43	M	15, 19, 57
3	1	of	49	M	7, 49, 55
3	1	the	43	M	1, 23, 43
2	1	You	5	M	53, 57
2	1	about	3	M	35, 37
2	1	be	25	M	1, 25
2	1	can't	15	M	21, 35
2	1	do	9	M	21, 29
2	1	good	9	M	39, 47
2	1	it	19	M	39, 57
2	1	me	19	M	7, 25
2	1	one	43	M	1, 43
2	1	sure	11	M	7, 17
2	1	to	21	M	5, 25

