Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	I think that	31	10	1	A	22, 31
9	9	2	, uh	10	35	2	M	5, 7, 10, 14, 22, 26, 32, 38, 39
6	6	2	know ,	18	32	1	M	7, 18, 26, 30, 32, 38
4	2	2	I think	22	17	1	M	15, 22, 23, 31
4	4	2	Yeah .	25	23	1	A	20, 25, 28, 42
3	3	2	don't know	26	20	1	M	19, 26, 38
2	2	2	. I	38	8	1	M	31, 38
2	2	2	Uh ,	26	18	1	M	9, 26
2	2	2	are you	33	30	1	A	4, 33
2	2	2	it's just	38	16	1	M	23, 38
2	2	2	it's not	31	14	1	A	18, 31
2	2	2	just ,	29	8	1	A	22, 29
2	2	2	there's a	31	16	1	A	16, 31
2	2	2	they are	37	28	1	A	10, 37
2	2	2	they have	37	8	1	A	30, 37
2	2	2	to have	23	6	1	A	18, 23
2	2	2	what I	38	8	1	M	31, 38
10	7	1	I	10	38	1	M	1, 10, 14, 15, 18, 22, 23, 26, 31, 38
10	2	1	uh	14	41	2	M	5, 7, 10, 14, 22, 26, 32, 38, 39, 45
9	9	1	of	10	36	1	M	3, 10, 15, 16, 18, 24, 30, 32, 38
9	7	1	you	31	38	4	A	4, 16, 18, 30, 31, 32, 33, 38, 41
8	2	1	know	35	32	1	M	7, 18, 19, 26, 30, 32, 35, 38
8	7	1	to	10	37	1	M	3, 10, 18, 22, 23, 30, 38, 39
7	5	1	a	23	29	4	A	10, 16, 18, 22, 23, 31, 38
7	5	1	that	31	29	5	A	10, 18, 22, 26, 30, 31, 38
6	2	1	Yeah	25	39	2	A	4, 20, 25, 28, 30, 42
6	3	1	just	23	29	2	A	10, 22, 23, 29, 30, 38
6	6	1	the	22	28	1	M	11, 22, 24, 30, 31, 38
6	5	1	what	10	33	1	M	9, 10, 31, 37, 38, 41
5	5	1	I'm	29	39	2	A	6, 10, 29, 39, 44
5	1	1	are	38	35	2	A	4, 10, 33, 37, 38
5	2	1	have	23	22	2	A	16, 18, 23, 30, 37
5	2	1	it's	23	21	2	A	18, 22, 23, 31, 38
4	4	1	can	15	29	1	A	10, 15, 31, 38
4	2	1	not	29	22	2	A	10, 18, 29, 31
4	4	1	that's	29	29	2	A	10, 26, 29, 38
4	4	1	was	10	38	1	M	1, 10, 24, 38
3	3	1	here	30	24	1	M	15, 30, 38
3	3	1	is	32	20	1	M	19, 32, 38
3	3	1	out	10	13	1	M	3, 10, 15
3	3	1	there	10	36	1	M	3, 10, 38
3	3	1	we	30	24	1	M	15, 30, 38
2	2	1	And	31	22	1	A	10, 31
2	2	1	But	31	10	1	A	22, 31
2	2	1	Oh	18	6	1	M	13, 18
2	2	1	So	41	4	1	A	38, 41
2	2	1	That's	31	24	1	A	8, 31
2	2	1	Um	15	16	1	A	0, 15
2	2	1	can't	38	8	1	M	31, 38
2	2	1	from	30	20	1	M	11, 30
2	2	1	he	19	4	1	A	16, 19
2	2	1	like	38	8	1	M	31, 38
2	2	1	them	15	10	1	A	6, 15
2	2	1	then	46	17	1	A	30, 46
2	2	1	yeah	18	6	1	M	13, 18

